date,open,high,low,close,volume
1980-06-05,3.973555088043213,3.973555088043213,3.973555088043213,3.973555088043213,0
1980-06-06,4.000312805175781,4.053829193115234,4.000312805175781,4.000312805175781,2803
1980-06-09,4.040450096130371,4.093966007232666,4.040450096130371,4.040450096130371,8409
1980-06-10,4.053829193115234,4.107345104217529,4.053829193115234,4.053829193115234,2803
1980-06-11,4.053829193115234,4.053829193115234,4.053829193115234,4.053829193115234,0
1980-06-12,4.053829193115234,4.053829193115234,4.053829193115234,4.053829193115234,0
1980-06-13,4.053829193115234,4.053829193115234,4.053829193115234,4.053829193115234,0
1980-06-16,4.06720781326294,4.120724201202393,4.06720781326294,4.06720781326294,7474
1980-06-17,4.06720781326294,4.093966007232666,4.040450096130371,4.040450096130371,934
1980-06-18,4.040450096130371,4.040450096130371,4.040450096130371,4.040450096130371,0
1980-06-19,4.040450096130371,4.093966007232666,4.040450096130371,4.040450096130371,1869
1980-06-20,4.040450096130371,4.093966007232666,4.040450096130371,4.040450096130371,1869
1980-06-23,4.040450096130371,4.040450096130371,4.040450096130371,4.040450096130371,0
1980-06-24,3.826385974884033,3.826385974884033,3.7728700637817374,3.7728700637817374,1869
1980-06-25,3.7728700637817374,3.7728700637817374,3.7728700637817374,3.7728700637817374,0
1980-06-26,3.933418035507202,3.933418035507202,3.8772261142730713,3.8772261142730713,890
1980-06-27,3.8772261142730713,3.8772261142730713,3.8772261142730713,3.8772261142730713,0
1980-06-30,3.8069870471954346,3.8069870471954346,3.7507948875427246,3.7507948875427246,8008
1980-07-01,3.7507948875427246,3.764842987060547,3.708651065826416,3.708651065826416,890
1980-07-02,3.708651065826416,3.764842987060547,3.708651065826416,3.708651065826416,3559
1980-07-03,3.708651065826416,3.7507948875427246,3.6946029663085938,3.6946029663085938,3559
1980-07-07,3.6946029663085938,3.6946029663085938,3.6665079593658447,3.6665079593658447,890
1980-07-08,3.6665079593658447,3.6946029663085938,3.6524600982666016,3.6524600982666016,9788
1980-07-09,3.6665079593658447,3.6946029663085938,3.6665079593658447,3.6665079593658447,53389
1980-07-10,3.933418035507202,3.97556209564209,3.933418035507202,3.933418035507202,5339
1980-07-11,3.933418035507202,3.933418035507202,3.933418035507202,3.933418035507202,0
1980-07-14,3.8491299152374263,3.8491299152374263,3.8069870471954346,3.8069870471954346,7118
1980-07-15,3.8069870471954346,3.8069870471954346,3.778891086578369,3.778891086578369,1780
1980-07-16,3.778891086578369,3.778891086578369,3.778891086578369,3.778891086578369,0
1980-07-17,3.8069870471954346,3.8350830078125,3.8069870471954346,3.8069870471954346,4449
1980-07-18,3.8069870471954346,3.8069870471954346,3.778891086578369,3.778891086578369,890
1980-07-21,3.778891086578369,3.792938947677612,3.764842987060547,3.764842987060547,2669
1980-07-22,3.764842987060547,3.764842987060547,3.764842987060547,3.764842987060547,0
1980-07-23,3.764842987060547,3.764842987060547,3.722698926925659,3.722698926925659,890
1980-07-24,3.722698926925659,3.722698926925659,3.722698926925659,3.722698926925659,0
1980-07-25,3.722698926925659,3.7367470264434814,3.708651065826416,3.708651065826416,890
1980-07-28,3.708651065826416,3.722698926925659,3.680555105209351,3.680555105209351,3559
1980-07-29,3.680555105209351,3.680555105209351,3.680555105209351,3.680555105209351,0
1980-07-30,3.680555105209351,3.722698926925659,3.680555105209351,3.680555105209351,890
1980-07-31,3.680555105209351,3.680555105209351,3.680555105209351,3.680555105209351,0
1980-08-01,3.708651065826416,3.7367470264434814,3.708651065826416,3.708651065826416,890
1980-08-04,3.7367470264434814,3.764842987060547,3.7367470264434814,3.7367470264434814,2669
1980-08-05,3.7367470264434814,3.7507948875427246,3.708651065826416,3.708651065826416,1780
1980-08-06,3.708651065826416,3.708651065826416,3.708651065826416,3.708651065826416,0
1980-08-07,3.708651065826416,3.708651065826416,3.708651065826416,3.708651065826416,0
1980-08-08,3.708651065826416,3.708651065826416,3.708651065826416,3.708651065826416,0
1980-08-11,3.708651065826416,3.722698926925659,3.6946029663085938,3.6946029663085938,7118
1980-08-12,3.7507948875427246,3.792938947677612,3.7507948875427246,3.7507948875427246,38262
1980-08-13,3.764842987060547,3.8069870471954346,3.764842987060547,3.764842987060547,11568
1980-08-14,3.792938947677612,3.8350830078125,3.792938947677612,3.792938947677612,3559
1980-08-15,3.792938947677612,3.792938947677612,3.792938947677612,3.792938947677612,0
1980-08-18,3.8772261142730713,3.8912739753723145,3.8772261142730713,3.8772261142730713,1780
1980-08-19,3.8772261142730713,3.9053220748901367,3.8772261142730713,3.8772261142730713,1780
1980-08-20,3.8912739753723145,3.933418035507202,3.8912739753723145,3.8912739753723145,8008
1980-08-21,3.8912739753723145,3.933418035507202,3.8912739753723145,3.8912739753723145,10678
1980-08-22,3.8912739753723145,3.8912739753723145,3.8912739753723145,3.8912739753723145,0
1980-08-25,3.91936993598938,3.961513996124268,3.91936993598938,3.91936993598938,1780
1980-08-26,4.003657817840576,4.045801162719727,4.003657817840576,4.003657817840576,3559
1980-08-27,4.003657817840576,4.003657817840576,3.97556209564209,3.97556209564209,19576
1980-08-28,3.97556209564209,4.017705917358398,3.97556209564209,3.97556209564209,890
1980-08-29,3.97556209564209,3.97556209564209,3.97556209564209,3.97556209564209,0
1980-09-02,3.989609956741333,4.031753063201904,3.989609956741333,3.989609956741333,7118
1980-09-03,3.989609956741333,3.989609956741333,3.989609956741333,3.989609956741333,0
1980-09-04,3.989609956741333,4.017705917358398,3.989609956741333,3.989609956741333,11568
1980-09-05,3.989609956741333,4.003657817840576,3.961513996124268,3.961513996124268,3559
1980-09-08,3.961513996124268,3.961513996124268,3.961513996124268,3.961513996124268,0
1980-09-09,3.97556209564209,4.031753063201904,3.97556209564209,3.97556209564209,4449
1980-09-10,3.989609956741333,4.003657817840576,3.989609956741333,3.989609956741333,1780
1980-09-11,4.017705917358398,4.045801162719727,4.017705917358398,4.017705917358398,8008
1980-09-12,4.045801162719727,4.059848785400391,4.045801162719727,4.045801162719727,12457
1980-09-15,4.186281204223633,4.214375972747803,4.186281204223633,4.186281204223633,6229
1980-09-16,4.186281204223633,4.228424072265625,4.186281204223633,4.186281204223633,5339
1980-09-17,4.186281204223633,4.214375972747803,4.186281204223633,4.186281204223633,1780
1980-09-18,4.1722331047058105,4.1722331047058105,4.158185005187988,4.158185005187988,1780
1980-09-19,4.11604118347168,4.11604118347168,4.087944984436035,4.087944984436035,1780
1980-09-22,4.003657817840576,4.003657817840576,3.97556209564209,3.97556209564209,3559
1980-09-23,3.947465896606445,3.947465896606445,3.91936993598938,3.91936993598938,9788
1980-09-24,3.91936993598938,3.947465896606445,3.91936993598938,3.91936993598938,890
1980-09-25,3.947465896606445,3.961513996124268,3.947465896606445,3.947465896606445,5339
1980-09-26,3.947465896606445,3.947465896606445,3.947465896606445,3.947465896606445,0
1980-09-29,3.947465896606445,3.947465896606445,3.947465896606445,3.947465896606445,0
1980-09-30,3.989609956741333,4.003657817840576,3.989609956741333,3.989609956741333,7118
1980-10-01,4.045801162719727,4.045801162719727,4.045801162719727,4.045801162719727,28474
1980-10-02,4.087944984436035,4.130088806152344,4.087944984436035,4.087944984436035,23135
1980-10-03,4.256519794464111,4.284615993499756,4.256519794464111,4.256519794464111,55168
1980-10-06,4.439143180847168,4.467238903045654,4.439143180847168,4.439143180847168,10678
1980-10-07,4.425095081329346,4.425095081329346,4.396998882293701,4.396998882293701,6229
1980-10-08,4.396998882293701,4.425095081329346,4.396998882293701,4.396998882293701,12457
1980-10-09,4.396998882293701,4.411046981811523,4.3829522132873535,4.3829522132873535,8898
1980-10-10,4.396998882293701,4.411046981811523,4.396998882293701,4.396998882293701,8008
1980-10-13,4.593669891357422,4.607717990875244,4.593669891357422,4.593669891357422,41821
1980-10-14,4.69200611114502,4.720101833343506,4.69200611114502,4.69200611114502,26694
1980-10-15,4.720101833343506,4.762245178222656,4.720101833343506,4.720101833343506,31143
1980-10-16,4.748197078704834,4.77629280090332,4.748197078704834,4.748197078704834,890
1980-10-17,4.748197078704834,4.748197078704834,4.720101833343506,4.720101833343506,3559
1980-10-20,4.635814189910889,4.635814189910889,4.607717990875244,4.607717990875244,1780
1980-10-21,4.607717990875244,4.607717990875244,4.5796217918396,4.5796217918396,8898
1980-10-22,4.607717990875244,4.635814189910889,4.607717990875244,4.607717990875244,4449
1980-10-23,4.565574169158936,4.565574169158936,4.537478923797607,4.537478923797607,4449
1980-10-24,4.537478923797607,4.537478923797607,4.537478923797607,4.537478923797607,0
1980-10-27,4.467238903045654,4.467238903045654,4.453190803527832,4.453190803527832,890
1980-10-28,4.439143180847168,4.439143180847168,4.425095081329346,4.425095081329346,7118
1980-10-29,4.425095081329346,4.425095081329346,4.425095081329346,4.425095081329346,0
1980-10-30,4.453190803527832,4.481287002563477,4.453190803527832,4.453190803527832,2669
1980-10-31,4.453190803527832,4.467238903045654,4.453190803527832,4.453190803527832,4449
1980-11-03,4.453190803527832,4.467238903045654,4.439143180847168,4.439143180847168,4449
1980-11-05,4.186281204223633,4.186281204223633,4.158185005187988,4.158185005187988,4449
1980-11-06,4.158185005187988,4.158185005187988,4.158185005187988,4.158185005187988,0
1980-11-07,4.130088806152344,4.130088806152344,4.101993083953857,4.101993083953857,14237
1980-11-10,4.200328826904297,4.214375972747803,4.200328826904297,4.200328826904297,73854
1980-11-11,4.186281204223633,4.186281204223633,4.1722331047058105,4.1722331047058105,6229
1980-11-12,4.087944984436035,4.087944984436035,4.059848785400391,4.059848785400391,3559
1980-11-13,4.059848785400391,4.101993083953857,4.045801162719727,4.045801162719727,2669
1980-11-14,4.031753063201904,4.031753063201904,4.017705917358398,4.017705917358398,28474
1980-11-17,4.017705917358398,4.017705917358398,3.989609956741333,3.989609956741333,1780
1980-11-18,3.933418035507202,3.933418035507202,3.9053220748901367,3.9053220748901367,1780
1980-11-19,3.91936993598938,3.961513996124268,3.91936993598938,3.91936993598938,5339
1980-11-20,3.961513996124268,3.989609956741333,3.961513996124268,3.961513996124268,5339
1980-11-21,3.961513996124268,3.961513996124268,3.933418035507202,3.933418035507202,890
1980-11-24,3.933418035507202,3.961513996124268,3.91936993598938,3.91936993598938,1780
1980-11-25,3.91936993598938,3.961513996124268,3.91936993598938,3.91936993598938,1780
1980-11-26,3.91936993598938,3.91936993598938,3.91936993598938,3.91936993598938,0
1980-11-28,3.91936993598938,3.947465896606445,3.9053220748901367,3.9053220748901367,8898
1980-12-01,3.9053220748901367,3.9053220748901367,3.8772261142730713,3.8772261142730713,48050
1980-12-02,3.8912739753723145,3.933418035507202,3.8912739753723145,3.8912739753723145,46270
1980-12-03,3.8912739753723145,3.91936993598938,3.8912739753723145,3.8912739753723145,890
1980-12-04,3.947465896606445,3.97556209564209,3.947465896606445,3.947465896606445,6229
1980-12-05,3.947465896606445,3.961513996124268,3.933418035507202,3.933418035507202,20466
1980-12-08,4.017705917358398,4.031753063201904,4.017705917358398,4.017705917358398,38262
1980-12-09,3.989609956741333,3.989609956741333,3.961513996124268,3.961513996124268,2669
1980-12-10,3.97556209564209,3.989609956741333,3.97556209564209,3.97556209564209,6229
1980-12-11,3.97556209564209,3.989609956741333,3.947465896606445,3.947465896606445,1780
1980-12-12,3.947465896606445,3.947465896606445,3.947465896606445,3.947465896606445,0
1980-12-15,3.989609956741333,4.017705917358398,3.989609956741333,3.989609956741333,1780
1980-12-16,3.989609956741333,3.989609956741333,3.961513996124268,3.961513996124268,5339
1980-12-17,3.961513996124268,3.961513996124268,3.961513996124268,3.961513996124268,0
1980-12-18,3.961513996124268,3.97556209564209,3.947465896606445,3.947465896606445,7118
1980-12-19,3.947465896606445,3.947465896606445,3.933418035507202,3.933418035507202,6229
1980-12-22,3.933418035507202,3.933418035507202,3.933418035507202,3.933418035507202,0
1980-12-23,3.933418035507202,3.961513996124268,3.933418035507202,3.933418035507202,7118
1980-12-24,3.989609956741333,4.003657817840576,3.989609956741333,3.989609956741333,4449
1980-12-26,3.989609956741333,4.031753063201904,3.989609956741333,3.989609956741333,3559
1980-12-29,4.031753063201904,4.045801162719727,4.031753063201904,4.031753063201904,8898
1980-12-30,4.031753063201904,4.031753063201904,4.031753063201904,4.031753063201904,0
1980-12-31,4.101993083953857,4.130088806152344,4.101993083953857,4.101993083953857,3559
1981-01-02,4.101993083953857,4.101993083953857,4.101993083953857,4.101993083953857,0
1981-01-05,4.158185005187988,4.186281204223633,4.158185005187988,4.158185005187988,7118
1981-01-06,4.186281204223633,4.200328826904297,4.186281204223633,4.186281204223633,12457
1981-01-07,4.186281204223633,4.186281204223633,4.144136905670166,4.144136905670166,1780
1981-01-08,4.158185005187988,4.186281204223633,4.158185005187988,4.158185005187988,4449
1981-01-09,4.158185005187988,4.1722331047058105,4.144136905670166,4.144136905670166,1780
1981-01-12,4.144136905670166,4.158185005187988,4.130088806152344,4.130088806152344,1780
1981-01-13,4.11604118347168,4.11604118347168,4.073896884918213,4.073896884918213,1780
1981-01-14,4.101993083953857,4.11604118347168,4.101993083953857,4.101993083953857,21355
1981-01-15,4.101993083953857,4.130088806152344,4.101993083953857,4.101993083953857,8898
1981-01-16,4.101993083953857,4.130088806152344,4.101993083953857,4.101993083953857,4449
1981-01-19,4.101993083953857,4.144136905670166,4.101993083953857,4.101993083953857,1780
1981-01-20,4.11604118347168,4.144136905670166,4.11604118347168,4.11604118347168,6229
1981-01-21,4.1722331047058105,4.200328826904297,4.1722331047058105,4.1722331047058105,4449
1981-01-22,4.1722331047058105,4.186281204223633,4.1722331047058105,4.1722331047058105,8008
1981-01-23,4.158185005187988,4.158185005187988,4.130088806152344,4.130088806152344,1780
1981-01-26,4.130088806152344,4.130088806152344,4.101993083953857,4.101993083953857,3559
1981-01-27,4.101993083953857,4.101993083953857,4.101993083953857,4.101993083953857,0
1981-01-28,4.101993083953857,4.101993083953857,4.101993083953857,4.101993083953857,0
1981-01-29,4.101993083953857,4.130088806152344,4.087944984436035,4.087944984436035,890
1981-01-30,4.158185005187988,4.186281204223633,4.158185005187988,4.158185005187988,8898
1981-02-02,4.200328826904297,4.242472171783447,4.200328826904297,4.200328826904297,9788
1981-02-03,4.200328826904297,4.200328826904297,4.200328826904297,4.200328826904297,0
1981-02-04,4.200328826904297,4.200328826904297,4.200328826904297,4.200328826904297,0
1981-02-05,4.1722331047058105,4.1722331047058105,4.158185005187988,4.158185005187988,16017
1981-02-06,4.158185005187988,4.158185005187988,4.158185005187988,4.158185005187988,0
1981-02-09,4.144136905670166,4.144136905670166,4.11604118347168,4.11604118347168,890
1981-02-10,4.11604118347168,4.144136905670166,4.11604118347168,4.11604118347168,2669
1981-02-11,4.11604118347168,4.130088806152344,4.101993083953857,4.101993083953857,10678
1981-02-12,4.130088806152344,4.158185005187988,4.130088806152344,4.130088806152344,3559
1981-02-13,4.130088806152344,4.130088806152344,4.130088806152344,4.130088806152344,0
1981-02-17,4.045801162719727,4.045801162719727,4.017705917358398,4.017705917358398,1780
1981-02-18,4.017705917358398,4.031753063201904,4.003657817840576,4.003657817840576,1780
1981-02-19,3.97556209564209,3.97556209564209,3.947465896606445,3.947465896606445,8008
1981-02-20,3.947465896606445,3.961513996124268,3.91936993598938,3.91936993598938,16906
1981-02-23,3.91936993598938,3.91936993598938,3.8772261142730713,3.8772261142730713,1780
1981-02-24,3.8772261142730713,3.8772261142730713,3.8772261142730713,3.8772261142730713,0
1981-02-25,3.8772261142730713,3.9053220748901367,3.8772261142730713,3.8772261142730713,1780
1981-02-26,3.91936993598938,3.947465896606445,3.91936993598938,3.91936993598938,3559
1981-02-27,3.91936993598938,3.91936993598938,3.8912739753723145,3.8912739753723145,1780
1981-03-02,3.8912739753723145,3.91936993598938,3.8912739753723145,3.8912739753723145,7118
1981-03-03,3.8912739753723145,3.8912739753723145,3.8912739753723145,3.8912739753723145,0
1981-03-04,4.087944984436035,4.130088806152344,4.087944984436035,4.087944984436035,49829
1981-03-05,4.11604118347168,4.144136905670166,4.11604118347168,4.11604118347168,18686
1981-03-06,4.3267598152160645,4.354856014251709,4.3267598152160645,4.3267598152160645,8008
1981-03-09,4.284615993499756,4.284615993499756,4.242472171783447,4.242472171783447,890
1981-03-10,4.242472171783447,4.270567893981934,4.242472171783447,4.242472171783447,3559
1981-03-11,4.228424072265625,4.228424072265625,4.200328826904297,4.200328826904297,10678
1981-03-12,4.200328826904297,4.228424072265625,4.200328826904297,4.200328826904297,26694
1981-03-13,4.200328826904297,4.242472171783447,4.200328826904297,4.200328826904297,13347
1981-03-16,4.467238903045654,4.481287002563477,4.467238903045654,4.467238903045654,14237
1981-03-17,4.453190803527832,4.453190803527832,4.425095081329346,4.425095081329346,3559
1981-03-18,4.439143180847168,4.481287002563477,4.439143180847168,4.439143180847168,5339
1981-03-19,4.439143180847168,4.439143180847168,4.439143180847168,4.439143180847168,0
1981-03-20,4.467238903045654,4.495335102081299,4.467238903045654,4.467238903045654,14237
1981-03-23,4.607717990875244,4.621766090393066,4.607717990875244,4.607717990875244,8008
1981-03-24,4.663909912109375,4.69200611114502,4.663909912109375,4.663909912109375,41821
1981-03-25,4.663909912109375,4.677958011627197,4.663909912109375,4.663909912109375,16017
1981-03-26,4.481287002563477,4.481287002563477,4.439143180847168,4.439143180847168,6229
1981-03-27,4.425095081329346,4.425095081329346,4.3829522132873535,4.3829522132873535,1780
1981-03-30,4.3829522132873535,4.425095081329346,4.3829522132873535,4.3829522132873535,2669
1981-03-31,4.3829522132873535,4.411046981811523,4.368904113769531,4.368904113769531,1780
1981-04-01,4.495335102081299,4.509383201599121,4.495335102081299,4.495335102081299,34703
1981-04-02,4.5796217918396,4.607717990875244,4.5796217918396,4.5796217918396,30254
1981-04-03,4.5796217918396,4.5796217918396,4.537478923797607,4.537478923797607,6229
1981-04-06,4.537478923797607,4.55152702331543,4.523430824279785,4.523430824279785,11568
1981-04-07,4.5796217918396,4.607717990875244,4.5796217918396,4.5796217918396,9788
1981-04-08,5.043203830718994,5.071300029754639,5.043203830718994,5.043203830718994,30254
1981-04-09,4.972963809967041,4.972963809967041,4.930819988250732,4.930819988250732,12457
1981-04-10,4.818437099456787,4.818437099456787,4.790340900421143,4.790340900421143,17796
1981-04-13,5.085348129272461,5.113442897796631,5.085348129272461,5.085348129272461,14237
1981-04-14,5.141539096832275,5.169634819030762,5.141539096832275,5.141539096832275,19576
1981-04-15,5.0010600090026855,5.0010600090026855,4.972963809967041,4.972963809967041,890
1981-04-16,5.085348129272461,5.113442897796631,5.085348129272461,5.085348129272461,1780
1981-04-20,5.085348129272461,5.085348129272461,5.043203830718994,5.043203830718994,2669
1981-04-21,5.183682918548584,5.225827217102051,5.183682918548584,5.183682918548584,16017
1981-04-22,5.7315521240234375,5.74560022354126,5.7315521240234375,5.7315521240234375,27584
1981-04-23,5.548929214477539,5.548929214477539,5.506784915924072,5.506784915924072,6229
1981-04-24,5.478689193725586,5.478689193725586,5.450593948364258,5.450593948364258,15127
1981-04-27,5.352258205413818,5.352258205413818,5.338210105895996,5.338210105895996,13347
1981-04-28,5.49273681640625,5.506784915924072,5.49273681640625,5.49273681640625,3559
1981-04-29,5.49273681640625,5.506784915924072,5.478689193725586,5.478689193725586,8898
1981-04-30,5.619169235229492,5.661312103271484,5.619169235229492,5.619169235229492,20466
1981-05-01,5.9563188552856445,5.984415054321289,5.9563188552856445,5.9563188552856445,2669
1981-05-04,5.661312103271484,5.661312103271484,5.619169235229492,5.619169235229492,22245
1981-05-05,5.60512113571167,5.60512113571167,5.562976837158203,5.562976837158203,14237
1981-05-06,5.422498226165772,5.422498226165772,5.394402027130127,5.394402027130127,8008
1981-05-07,5.155587196350098,5.155587196350098,5.127490997314453,5.127490997314453,7118
1981-05-08,5.267971038818359,5.296065807342529,5.267971038818359,5.267971038818359,3559
1981-05-11,5.183682918548584,5.183682918548584,5.155587196350098,5.155587196350098,7118
1981-05-12,5.02915620803833,5.02915620803833,5.0010600090026855,5.0010600090026855,890
1981-05-13,5.225827217102051,5.253922939300537,5.225827217102051,5.225827217102051,42711
1981-05-14,5.02915620803833,5.02915620803833,5.0010600090026855,5.0010600090026855,31143
1981-05-15,4.930819988250732,4.930819988250732,4.88867712020874,4.88867712020874,2669
1981-05-18,4.818437099456787,4.818437099456787,4.804388999938965,4.804388999938965,4449
1981-05-19,4.706054210662842,4.706054210662842,4.677958011627197,4.677958011627197,890
1981-05-20,4.88867712020874,4.916772842407227,4.88867712020874,4.88867712020874,5339
1981-05-21,4.88867712020874,4.88867712020874,4.846532821655273,4.846532821655273,4449
1981-05-22,4.77629280090332,4.77629280090332,4.734149932861328,4.734149932861328,1780
1981-05-26,5.436545848846436,5.478689193725586,5.436545848846436,5.436545848846436,8898
1981-05-27,5.436545848846436,5.436545848846436,5.394402027130127,5.394402027130127,3559
1981-05-28,5.338210105895996,5.338210105895996,5.310113906860352,5.310113906860352,890
1981-05-29,5.310113906860352,5.352258205413818,5.310113906860352,5.310113906860352,4449
1981-06-01,5.661312103271484,5.703455924987793,5.661312103271484,5.661312103271484,26694
1981-06-02,5.562976837158203,5.562976837158203,5.520833015441895,5.520833015441895,890
1981-06-03,5.506784915924072,5.506784915924072,5.464641094207764,5.464641094207764,890
1981-06-04,5.464641094207764,5.464641094207764,5.422498226165772,5.422498226165772,1780
1981-06-05,5.380353927612305,5.380353927612305,5.352258205413818,5.352258205413818,890
1981-06-08,5.352258205413818,5.352258205413818,5.352258205413818,5.352258205413818,0
1981-06-09,5.352258205413818,5.352258205413818,5.352258205413818,5.352258205413818,0
1981-06-10,5.914175033569336,5.9422712326049805,5.914175033569336,5.914175033569336,22245
1981-06-11,5.928223133087158,5.9422712326049805,5.928223133087158,5.928223133087158,13347
1981-06-12,6.433948040008545,6.462043762207031,6.433948040008545,6.433948040008545,43601
1981-06-15,7.150392055511475,7.178487777709961,7.150392055511475,7.150392055511475,145039
1981-06-16,6.925624847412109,6.925624847412109,6.883481979370117,6.883481979370117,9788
1981-06-17,6.883481979370117,6.897529125213623,6.883481979370117,6.883481979370117,32033
1981-06-18,6.757050037384033,6.757050037384033,6.728953838348389,6.728953838348389,32923
1981-06-19,6.728953838348389,6.743001937866211,6.714906215667725,6.714906215667725,64956
1981-06-22,6.658714771270752,6.658714771270752,6.630619049072266,6.630619049072266,2669
1981-06-23,6.827290058135986,6.841338157653809,6.827290058135986,6.827290058135986,11568
1981-06-24,6.630619049072266,6.630619049072266,6.588475227355957,6.588475227355957,30254
1981-06-25,6.672762870788574,6.700859069824219,6.672762870788574,6.672762870788574,5339
1981-06-26,6.953721046447754,6.98181676864624,6.953721046447754,6.953721046447754,24915
1981-06-29,6.925624847412109,6.925624847412109,6.883481979370117,6.883481979370117,6229
1981-06-30,6.855385780334473,6.855385780334473,6.827290058135986,6.827290058135986,101438
1981-07-01,7.052056789398193,7.0801520347595215,7.052056789398193,7.052056789398193,40042
1981-07-02,7.136343955993652,7.164440155029297,7.136343955993652,7.136343955993652,49829
