date,open,high,low,close,volume
2025-11-03,17.920000076293945,17.920000076293945,17.65999984741211,17.799999237060547,43817
2025-11-04,17.59000015258789,17.600000381469727,17.5,17.510000228881836,43163
2025-11-05,17.559999465942383,17.75,17.558000564575195,17.690000534057617,34688
2025-11-06,18.100000381469727,18.530000686645508,17.649999618530273,17.65999984741211,53200
2025-11-07,17.760000228881836,17.93000030517578,17.709999084472656,17.850000381469727,24135
2025-11-10,17.739999771118164,17.739999771118164,17.5,17.59000015258789,149231
2025-11-11,17.549999237060547,17.549999237060547,17.440000534057617,17.440000534057617,71559
2025-11-12,17.59000015258789,17.709999084472656,17.520000457763672,17.6299991607666,53528
2025-11-14,17.5,17.5,17.280000686645508,17.350000381469727,6202
2025-11-17,16.770000457763672,16.844999313354492,16.549999237060547,16.690000534057617,74709
2025-11-18,16.209999084472656,16.219999313354492,16.020000457763672,16.100000381469727,88055
2025-11-19,16.290000915527344,16.420000076293945,16.260000228881836,16.329999923706055,161694
2025-11-20,15.579999923706055,15.579999923706055,15.130000114440918,15.130000114440918,170959
2025-11-21,14.819999694824219,15.130000114440918,14.819999694824219,15.109999656677246,63731
2025-11-24,14.859999656677246,15.09000015258789,14.859999656677246,15.045000076293945,158795
2025-11-25,15.025500297546387,15.085000038146973,14.899999618530273,15.0,67271
2025-11-26,15.032500267028809,15.390000343322754,14.899999618530273,15.100000381469727,545286
2025-11-28,15.385000228881836,15.385000228881836,15.15999984741211,15.199999809265137,24743
2025-12-01,15.449999809265137,15.550000190734863,15.449999809265137,15.550000190734863,1475
