date,open,high,low,close,volume
1980-07-24,3.7122199535369873,3.738548040390015,3.7122199535369873,3.7122199535369873,25164
1980-07-25,3.659564018249512,3.659564018249512,3.633236885070801,3.633236885070801,47478
1980-07-28,3.685892105102539,3.7122199535369873,3.685892105102539,3.685892105102539,41306
1980-07-29,3.633236885070801,3.633236885070801,3.606909036636353,3.606909036636353,131040
1980-07-30,3.633236885070801,3.659564018249512,3.633236885070801,3.633236885070801,30386
1980-07-31,3.633236885070801,3.659564018249512,3.633236885070801,3.633236885070801,35609
1980-08-01,3.633236885070801,3.659564018249512,3.633236885070801,3.633236885070801,7122
1980-08-04,3.633236885070801,3.659564018249512,3.633236885070801,3.633236885070801,7122
1980-08-05,3.633236885070801,3.659564018249512,3.633236885070801,3.633236885070801,22315
1980-08-06,3.633236885070801,3.685892105102539,3.633236885070801,3.633236885070801,44630
1980-08-07,3.685892105102539,3.7122199535369873,3.685892105102539,3.685892105102539,49377
1980-08-08,3.7122199535369873,3.738548040390015,3.7122199535369873,3.7122199535369873,45104
1980-08-11,3.738548040390015,3.764875888824463,3.738548040390015,3.738548040390015,79289
1980-08-12,3.7122199535369873,3.7122199535369873,3.685892105102539,3.685892105102539,104452
1980-08-13,3.685892105102539,3.738548040390015,3.685892105102539,3.685892105102539,2374
1980-08-14,3.7122199535369873,3.738548040390015,3.7122199535369873,3.7122199535369873,1899
1980-08-15,3.791203022003174,3.817531108856201,3.791203022003174,3.791203022003174,124868
1980-08-18,3.791203022003174,3.791203022003174,3.764875888824463,3.764875888824463,206531
1980-08-19,3.764875888824463,3.764875888824463,3.738548040390015,3.738548040390015,28962
1980-08-20,3.8438589572906494,3.8701870441436768,3.8438589572906494,3.8438589572906494,301962
1980-08-21,3.922842025756836,3.9491701126098633,3.922842025756836,3.922842025756836,171872
1980-08-22,3.922842025756836,3.9491701126098633,3.922842025756836,3.922842025756836,49377
1980-08-25,3.8701870441436768,3.8701870441436768,3.8438589572906494,3.8438589572906494,48428
1980-08-26,3.896514892578125,3.922842025756836,3.896514892578125,3.896514892578125,56974
1980-08-27,3.896514892578125,3.922842025756836,3.896514892578125,3.896514892578125,26113
1980-08-28,3.791203022003174,3.791203022003174,3.764875888824463,3.764875888824463,83087
1980-08-29,3.764875888824463,3.764875888824463,3.738548040390015,3.738548040390015,126292
1980-09-02,3.738548040390015,3.791203022003174,3.738548040390015,3.738548040390015,69318
1980-09-03,3.817531108856201,3.8438589572906494,3.817531108856201,3.817531108856201,28012
1980-09-04,3.817531108856201,3.8438589572906494,3.817531108856201,3.817531108856201,55075
1980-09-05,3.791203022003174,3.791203022003174,3.764875888824463,3.764875888824463,61722
1980-09-08,3.764875888824463,3.791203022003174,3.764875888824463,3.764875888824463,53176
1980-09-09,3.764875888824463,3.791203022003174,3.764875888824463,3.764875888824463,8546
1980-09-10,3.764875888824463,3.791203022003174,3.764875888824463,3.764875888824463,32285
1980-09-11,3.764875888824463,3.817531108856201,3.764875888824463,3.764875888824463,26588
1980-09-12,3.8438589572906494,3.896514892578125,3.8438589572906494,3.8438589572906494,53176
1980-09-15,3.8438589572906494,3.8438589572906494,3.8438589572906494,3.8438589572906494,0
1980-09-16,3.8438589572906494,3.8701870441436768,3.8438589572906494,3.8438589572906494,26113
1980-09-17,3.896514892578125,3.922842025756836,3.896514892578125,3.896514892578125,13294
1980-09-18,3.922842025756836,3.9491701126098633,3.922842025756836,3.922842025756836,43680
1980-09-19,3.922842025756836,3.9491701126098633,3.922842025756836,3.922842025756836,4748
1980-09-22,3.922842025756836,3.975497961044312,3.922842025756836,3.922842025756836,30386
1980-09-23,3.922842025756836,3.922842025756836,3.896514892578125,3.896514892578125,10445
1980-09-24,3.896514892578125,3.922842025756836,3.896514892578125,3.896514892578125,34659
1980-09-25,3.922842025756836,3.9491701126098633,3.922842025756836,3.922842025756836,24214
1980-09-26,3.922842025756836,3.922842025756836,3.896514892578125,3.896514892578125,16143
1980-09-29,3.896514892578125,3.922842025756836,3.896514892578125,3.896514892578125,22315
1980-09-30,3.922842025756836,3.9491701126098633,3.922842025756836,3.922842025756836,7122
1980-10-01,3.9491701126098633,3.975497961044312,3.9491701126098633,3.9491701126098633,18517
1980-10-02,3.9491701126098633,3.975497961044312,3.9491701126098633,3.9491701126098633,201308
1980-10-03,4.00182580947876,4.028153896331787,4.00182580947876,4.00182580947876,75016
1980-10-06,3.975497961044312,3.975497961044312,3.9491701126098633,3.9491701126098633,168548
1980-10-07,3.817531108856201,3.817531108856201,3.791203022003174,3.791203022003174,336147
1980-10-08,3.791203022003174,3.791203022003174,3.738548040390015,3.738548040390015,28962
1980-10-09,3.764875888824463,3.791203022003174,3.764875888824463,3.764875888824463,6647
1980-10-10,3.791203022003174,3.817531108856201,3.791203022003174,3.791203022003174,28012
1980-10-13,3.791203022003174,3.817531108856201,3.791203022003174,3.791203022003174,45579
1980-10-14,3.791203022003174,3.791203022003174,3.764875888824463,3.764875888824463,15668
1980-10-15,3.764875888824463,3.791203022003174,3.764875888824463,3.764875888824463,71692
1980-10-16,3.8701870441436768,3.896514892578125,3.8701870441436768,3.8701870441436768,1099123
1980-10-17,3.8701870441436768,3.8701870441436768,3.8438589572906494,3.8438589572906494,1405833
1980-10-20,4.107137203216553,4.133464813232422,4.107137203216553,4.107137203216553,593004
1980-10-21,4.107137203216553,4.133464813232422,4.107137203216553,4.107137203216553,72642
1980-10-22,4.107137203216553,4.159792900085449,4.107137203216553,4.107137203216553,82138
1980-10-23,4.107137203216553,4.107137203216553,4.080809116363525,4.080809116363525,315256
1980-10-24,4.080809116363525,4.107137203216553,4.054481029510498,4.054481029510498,191812
1980-10-27,4.080809116363525,4.107137203216553,4.080809116363525,4.080809116363525,17567
1980-10-28,4.080809116363525,4.107137203216553,4.080809116363525,4.080809116363525,52701
1980-10-29,4.080809116363525,4.107137203216553,4.054481029510498,4.054481029510498,20890
1980-10-30,4.133464813232422,4.159792900085449,4.133464813232422,4.133464813232422,178044
1980-10-31,4.159792900085449,4.18612003326416,4.159792900085449,4.159792900085449,19466
1980-11-03,4.159792900085449,4.18612003326416,4.159792900085449,4.159792900085449,401192
1980-11-05,4.159792900085449,4.212448120117188,4.159792900085449,4.159792900085449,142910
1980-11-06,4.159792900085449,4.159792900085449,4.133464813232422,4.133464813232422,23264
1980-11-07,4.133464813232422,4.133464813232422,4.107137203216553,4.107137203216553,7597
1980-11-10,4.107137203216553,4.133464813232422,4.107137203216553,4.107137203216553,112049
1980-11-11,4.133464813232422,4.159792900085449,4.133464813232422,4.133464813232422,25164
1980-11-12,4.18612003326416,4.212448120117188,4.18612003326416,4.18612003326416,103028
1980-11-13,4.238776206970215,4.291431903839111,4.238776206970215,4.238776206970215,46054
1980-11-14,4.291431903839111,4.34408712387085,4.291431903839111,4.291431903839111,107776
1980-11-17,4.34408712387085,4.370415210723877,4.34408712387085,4.34408712387085,279173
1980-11-18,4.34408712387085,4.34408712387085,4.317759037017822,4.317759037017822,312882
1980-11-19,4.317759037017822,4.34408712387085,4.291431903839111,4.291431903839111,91633
1980-11-20,4.291431903839111,4.291431903839111,4.265103816986084,4.265103816986084,114423
1980-11-21,4.265103816986084,4.291431903839111,4.238776206970215,4.238776206970215,37508
1980-11-24,4.18612003326416,4.18612003326416,4.159792900085449,4.159792900085449,10445
1980-11-25,4.159792900085449,4.18612003326416,4.133464813232422,4.133464813232422,33235
1980-11-26,4.159792900085449,4.18612003326416,4.159792900085449,4.159792900085449,22790
1980-11-28,4.159792900085449,4.18612003326416,4.159792900085449,4.159792900085449,14718
1980-12-01,4.159792900085449,4.18612003326416,4.159792900085449,4.159792900085449,182792
1980-12-02,4.159792900085449,4.18612003326416,4.159792900085449,4.159792900085449,28012
1980-12-03,4.080809116363525,4.080809116363525,4.028153896331787,4.028153896331787,200359
1980-12-04,4.028153896331787,4.028153896331787,4.00182580947876,4.00182580947876,28487
1980-12-05,4.00182580947876,4.028153896331787,4.00182580947876,4.00182580947876,52226
1980-12-08,3.975497961044312,3.975497961044312,3.922842025756836,3.922842025756836,86885
1980-12-09,3.896514892578125,3.896514892578125,3.8701870441436768,3.8701870441436768,75491
1980-12-10,3.791203022003174,3.791203022003174,3.764875888824463,3.764875888824463,77390
1980-12-11,3.5279250144958496,3.5279250144958496,3.5015978813171387,3.5015978813171387,147183
1980-12-12,3.685892105102539,3.738548040390015,3.685892105102539,3.685892105102539,369856
1980-12-15,3.7122199535369873,3.738548040390015,3.7122199535369873,3.7122199535369873,184691
1980-12-16,3.738548040390015,3.764875888824463,3.738548040390015,3.738548040390015,55075
1980-12-17,3.738548040390015,3.764875888824463,3.738548040390015,3.738548040390015,18517
1980-12-18,3.8438589572906494,3.8701870441436768,3.8438589572906494,3.8438589572906494,42730
1980-12-19,3.9491701126098633,3.975497961044312,3.9491701126098633,3.9491701126098633,9496
1980-12-22,3.9491701126098633,3.975497961044312,3.9491701126098633,3.9491701126098633,49377
1980-12-23,3.975497961044312,4.00182580947876,3.975497961044312,3.975497961044312,28487
1980-12-24,4.00182580947876,4.028153896331787,4.00182580947876,4.00182580947876,8546
1980-12-26,4.00182580947876,4.028153896331787,4.00182580947876,4.00182580947876,12344
1980-12-29,4.080809116363525,4.107137203216553,4.080809116363525,4.080809116363525,13294
1980-12-30,4.107137203216553,4.133464813232422,4.107137203216553,4.107137203216553,64571
1980-12-31,4.107137203216553,4.133464813232422,4.107137203216553,4.107137203216553,56024
1981-01-02,4.107137203216553,4.133464813232422,4.107137203216553,4.107137203216553,950
1981-01-05,4.133464813232422,4.159792900085449,4.133464813232422,4.133464813232422,23739
1981-01-06,4.133464813232422,4.159792900085449,4.133464813232422,4.133464813232422,90209
1981-01-07,4.133464813232422,4.133464813232422,4.080809116363525,4.080809116363525,118696
1981-01-08,4.080809116363525,4.080809116363525,4.054481029510498,4.054481029510498,137687
1981-01-09,4.028153896331787,4.028153896331787,4.00182580947876,4.00182580947876,20890
1981-01-12,4.00182580947876,4.00182580947876,3.975497961044312,3.975497961044312,52226
1981-01-13,3.9491701126098633,3.9491701126098633,3.922842025756836,3.922842025756836,38932
1981-01-14,3.9491701126098633,3.975497961044312,3.9491701126098633,3.9491701126098633,6647
1981-01-15,3.9491701126098633,3.975497961044312,3.9491701126098633,3.9491701126098633,44155
1981-01-16,3.9491701126098633,3.975497961044312,3.9491701126098633,3.9491701126098633,6172
1981-01-19,3.9491701126098633,3.975497961044312,3.9491701126098633,3.9491701126098633,85936
1981-01-20,3.9491701126098633,3.9491701126098633,3.922842025756836,3.922842025756836,104927
1981-01-21,3.922842025756836,3.9491701126098633,3.896514892578125,3.896514892578125,82612
1981-01-22,3.8438589572906494,3.8438589572906494,3.817531108856201,3.817531108856201,232644
1981-01-23,3.817531108856201,3.817531108856201,3.791203022003174,3.791203022003174,101604
1981-01-26,3.764875888824463,3.764875888824463,3.738548040390015,3.738548040390015,50327
1981-01-27,3.738548040390015,3.764875888824463,3.738548040390015,3.738548040390015,122019
1981-01-28,3.738548040390015,3.764875888824463,3.738548040390015,3.738548040390015,80238
1981-01-29,3.738548040390015,3.738548040390015,3.7122199535369873,3.7122199535369873,65520
1981-01-30,3.4752700328826904,3.4752700328826904,3.448941946029663,3.448941946029663,593004
1981-02-02,3.369959115982056,3.369959115982056,3.3436310291290283,3.3436310291290283,34184
1981-02-03,3.317302942276001,3.317302942276001,3.2646470069885254,3.2646470069885254,268727
1981-02-04,3.2909750938415527,3.317302942276001,3.2909750938415527,3.2909750938415527,156204
1981-02-05,3.317302942276001,3.3436310291290283,3.317302942276001,3.317302942276001,78814
1981-02-06,3.317302942276001,3.317302942276001,3.2909750938415527,3.2909750938415527,46054
1981-02-09,3.369959115982056,3.3962860107421875,3.369959115982056,3.369959115982056,74066
1981-02-10,3.422614097595215,3.448941946029663,3.422614097595215,3.422614097595215,61722
1981-02-11,3.369959115982056,3.369959115982056,3.3436310291290283,3.3436310291290283,106351
1981-02-12,3.2909750938415527,3.2909750938415527,3.2646470069885254,3.2646470069885254,56024
1981-02-13,3.2646470069885254,3.2909750938415527,3.2646470069885254,3.2646470069885254,119171
1981-02-17,3.211992025375366,3.211992025375366,3.185663938522339,3.185663938522339,34184
1981-02-18,3.2383201122283936,3.2646470069885254,3.2383201122283936,3.2383201122283936,182792
1981-02-19,3.2646470069885254,3.317302942276001,3.2646470069885254,3.2646470069885254,95431
1981-02-20,3.369959115982056,3.3962860107421875,3.369959115982056,3.369959115982056,46054
1981-02-23,3.3436310291290283,3.3436310291290283,3.317302942276001,3.317302942276001,56974
1981-02-24,3.2909750938415527,3.2909750938415527,3.2646470069885254,3.2646470069885254,187539
1981-02-25,3.2909750938415527,3.317302942276001,3.2909750938415527,3.2909750938415527,46054
1981-02-26,3.2909750938415527,3.317302942276001,3.2909750938415527,3.2909750938415527,116797
1981-02-27,3.2646470069885254,3.2646470069885254,3.211992025375366,3.211992025375366,91633
1981-03-02,3.185663938522339,3.185663938522339,3.15933609008789,3.15933609008789,160477
1981-03-03,3.15933609008789,3.15933609008789,3.1330080032348637,3.1330080032348637,230745
1981-03-04,3.1330080032348637,3.15933609008789,3.1330080032348637,3.1330080032348637,111099
1981-03-05,3.15933609008789,3.185663938522339,3.15933609008789,3.15933609008789,325701
1981-03-06,3.211992025375366,3.2383201122283936,3.211992025375366,3.211992025375366,103028
1981-03-09,3.317302942276001,3.3436310291290283,3.317302942276001,3.317302942276001,37033
1981-03-10,3.3962860107421875,3.422614097595215,3.3962860107421875,3.3962860107421875,152405
1981-03-11,3.3962860107421875,3.422614097595215,3.3962860107421875,3.3962860107421875,114423
1981-03-12,3.422614097595215,3.448941946029663,3.422614097595215,3.422614097595215,86885
1981-03-13,3.422614097595215,3.422614097595215,3.369959115982056,3.369959115982056,73117
1981-03-16,3.5015978813171387,3.5279250144958496,3.5015978813171387,3.5015978813171387,144334
1981-03-17,3.448941946029663,3.448941946029663,3.422614097595215,3.422614097595215,82138
1981-03-18,3.4752700328826904,3.5015978813171387,3.4752700328826904,3.4752700328826904,97331
1981-03-19,3.5015978813171387,3.5279250144958496,3.5015978813171387,3.5015978813171387,140536
1981-03-20,3.5015978813171387,3.5279250144958496,3.5015978813171387,3.5015978813171387,69793
1981-03-23,3.5015978813171387,3.5279250144958496,3.5015978813171387,3.5015978813171387,43680
1981-03-24,3.5015978813171387,3.554253101348877,3.5015978813171387,3.5015978813171387,75016
1981-03-25,3.5279250144958496,3.554253101348877,3.5279250144958496,3.5279250144958496,23264
1981-03-26,3.5279250144958496,3.554253101348877,3.5279250144958496,3.5279250144958496,480006
1981-03-27,3.5279250144958496,3.5279250144958496,3.5015978813171387,3.5015978813171387,108251
1981-03-30,3.5015978813171387,3.5279250144958496,3.5015978813171387,3.5015978813171387,52226
1981-03-31,3.5015978813171387,3.5279250144958496,3.5015978813171387,3.5015978813171387,39407
1981-04-01,3.5279250144958496,3.554253101348877,3.5279250144958496,3.5279250144958496,213178
1981-04-02,3.554253101348877,3.580580949783325,3.554253101348877,3.554253101348877,143859
1981-04-03,3.659564018249512,3.685892105102539,3.659564018249512,3.659564018249512,784817
1981-04-06,3.685892105102539,3.7122199535369873,3.685892105102539,3.685892105102539,629088
1981-04-07,3.685892105102539,3.685892105102539,3.659564018249512,3.659564018249512,344218
1981-04-08,3.659564018249512,3.685892105102539,3.659564018249512,3.659564018249512,73117
1981-04-09,3.685892105102539,3.7122199535369873,3.685892105102539,3.685892105102539,126292
1981-04-10,3.7122199535369873,3.738548040390015,3.7122199535369873,3.7122199535369873,12344
1981-04-13,3.685892105102539,3.685892105102539,3.633236885070801,3.633236885070801,47953
1981-04-14,3.633236885070801,3.633236885070801,3.606909036636353,3.606909036636353,105402
1981-04-15,3.606909036636353,3.606909036636353,3.580580949783325,3.580580949783325,24689
1981-04-16,3.633236885070801,3.659564018249512,3.633236885070801,3.633236885070801,120120
1981-04-20,3.633236885070801,3.659564018249512,3.633236885070801,3.633236885070801,148607
1981-04-21,3.633236885070801,3.659564018249512,3.633236885070801,3.633236885070801,19466
1981-04-22,3.633236885070801,3.633236885070801,3.606909036636353,3.606909036636353,41781
1981-04-23,3.606909036636353,3.606909036636353,3.580580949783325,3.580580949783325,91158
1981-04-24,3.580580949783325,3.606909036636353,3.580580949783325,3.580580949783325,61247
1981-04-27,3.4752700328826904,3.4752700328826904,3.448941946029663,3.448941946029663,162851
1981-04-28,3.3962860107421875,3.3962860107421875,3.369959115982056,3.369959115982056,191812
1981-04-29,3.422614097595215,3.448941946029663,3.422614097595215,3.422614097595215,58873
1981-04-30,3.422614097595215,3.448941946029663,3.422614097595215,3.422614097595215,85936
1981-05-01,3.448941946029663,3.4752700328826904,3.448941946029663,3.448941946029663,287719
1981-05-04,3.448941946029663,3.448941946029663,3.422614097595215,3.422614097595215,71692
1981-05-05,3.3962860107421875,3.3962860107421875,3.369959115982056,3.369959115982056,200359
1981-05-06,3.3962860107421875,3.422614097595215,3.3962860107421875,3.3962860107421875,73591
1981-05-07,3.3962860107421875,3.422614097595215,3.369959115982056,3.369959115982056,48428
1981-05-08,3.369959115982056,3.3962860107421875,3.3436310291290283,3.3436310291290283,9496
1981-05-11,3.3436310291290283,3.369959115982056,3.3436310291290283,3.3436310291290283,38932
1981-05-12,3.3436310291290283,3.3436310291290283,3.317302942276001,3.317302942276001,56024
1981-05-13,3.2646470069885254,3.2646470069885254,3.211992025375366,3.211992025375366,582559
1981-05-14,3.2383201122283936,3.2646470069885254,3.2383201122283936,3.2383201122283936,810930
1981-05-15,3.2646470069885254,3.2909750938415527,3.2646470069885254,3.2646470069885254,110150
1981-05-18,3.2646470069885254,3.317302942276001,3.2646470069885254,3.2646470069885254,224572
1981-05-19,3.2646470069885254,3.2909750938415527,3.2646470069885254,3.2646470069885254,37983
1981-05-20,3.2909750938415527,3.317302942276001,3.2909750938415527,3.2909750938415527,91633
1981-05-21,3.422614097595215,3.448941946029663,3.422614097595215,3.422614097595215,325227
1981-05-22,3.448941946029663,3.4752700328826904,3.448941946029663,3.448941946029663,103978
1981-05-26,3.5015978813171387,3.5279250144958496,3.5015978813171387,3.5015978813171387,145758
1981-05-27,3.5279250144958496,3.554253101348877,3.5279250144958496,3.5279250144958496,30861
1981-05-28,3.5279250144958496,3.554253101348877,3.5015978813171387,3.5015978813171387,26113
1981-05-29,3.5279250144958496,3.554253101348877,3.5279250144958496,3.5279250144958496,11395
1981-06-01,3.554253101348877,3.580580949783325,3.554253101348877,3.554253101348877,78814
1981-06-02,3.554253101348877,3.580580949783325,3.554253101348877,3.554253101348877,47478
1981-06-03,3.633236885070801,3.659564018249512,3.633236885070801,3.633236885070801,101604
1981-06-04,3.659564018249512,3.7122199535369873,3.659564018249512,3.659564018249512,208905
1981-06-05,3.659564018249512,3.659564018249512,3.633236885070801,3.633236885070801,318580
1981-06-08,3.633236885070801,3.659564018249512,3.633236885070801,3.633236885070801,217926
1981-06-09,3.580580949783325,3.580580949783325,3.554253101348877,3.554253101348877,397868
1981-06-10,3.554253101348877,3.554253101348877,3.5279250144958496,3.5279250144958496,12819
1981-06-11,3.580580949783325,3.606909036636353,3.580580949783325,3.580580949783325,75491
1981-06-12,3.580580949783325,3.606909036636353,3.580580949783325,3.580580949783325,41781
1981-06-15,3.580580949783325,3.606909036636353,3.580580949783325,3.580580949783325,20890
1981-06-16,3.606909036636353,3.633236885070801,3.606909036636353,3.606909036636353,33235
1981-06-17,3.606909036636353,3.633236885070801,3.606909036636353,3.606909036636353,22790
1981-06-18,3.606909036636353,3.633236885070801,3.580580949783325,3.580580949783325,11395
1981-06-19,3.606909036636353,3.633236885070801,3.606909036636353,3.606909036636353,197035
1981-06-22,3.606909036636353,3.606909036636353,3.580580949783325,3.580580949783325,77390
1981-06-23,3.580580949783325,3.606909036636353,3.580580949783325,3.580580949783325,73117
1981-06-24,3.606909036636353,3.633236885070801,3.606909036636353,3.606909036636353,20416
1981-06-25,3.606909036636353,3.606909036636353,3.580580949783325,3.580580949783325,59348
