date,shares,amount,buy_flag
2025-08-20,53494.0,21628343.469999995,0
2025-08-21,115444.0,48513948.08999999,0
2025-08-22,112500.0,49222122.19999999,0
2025-08-25,15000.0,6750000.0,0
2025-09-04,35000.0,17578119.71,0
2025-09-05,350.0,170789.5,0
2025-11-07,2350.0,1393368.4,0
2025-11-10,150000.0,97636464.66,0
2025-11-12,200.0,117835.99999999999,0
2025-11-20,27500.0,14852433.52,0
2025-11-21,72884.0,37450780.86999999,0
2025-11-24,82500.0,45107344.11000001,0
