date,shares,amount,buy_flag
2006-12-01,66667.0,3575327.21,0
2006-12-06,640.0,33740.8,1
2006-12-22,675600.0,35993580.45999999,0
2007-01-25,55000.0,2911768.0100000002,0
2007-02-16,2630.0,141073.2,0
2007-03-01,97500.0,4899375.0,0
2007-03-05,10000.0,496700.0,1
2007-03-08,1327.0,67345.25,0
2007-04-23,5000.0,253057.0,0
2007-06-01,97500.0,4942099.0,0
2007-06-11,1000.0,49995.0,1
2007-08-02,3100.0,148025.0,1
2007-08-06,3000.0,141404.0,1
2007-08-17,333180.0,17110217.0,0
2007-08-20,5000.0,259300.0,0
2007-09-04,97500.0,4952512.0,0
2007-11-06,14000.0,635890.0,1
2007-11-30,359918.0,16559798.0,0
2008-01-24,700.0,8933.6,0
2008-01-30,897898.0,13360722.240000002,0
2008-05-02,11000.0,445255.0,1
2008-05-13,1000.0,1021250.0,1
2008-05-14,400.0,413000.0,1
2008-06-10,6700.0,199123.22000000003,1
2008-07-21,880398.0,15391558.035,0
2008-07-24,3428.0,110132.34,1
2008-08-15,3300.0,100223.0,1
2008-08-19,444.0,10473.4272,0
2008-09-19,6629.0,257337.78,0
2008-10-01,25000.0,950000.0,0
2008-11-04,86000.0,1989075.1,1
2008-12-17,1650000.0,219102.424,0
2008-12-31,478.0,2227.48,0
2009-01-02,478.0,2562.08,1
2009-01-04,26.0,374.40000000000003,1
2009-01-05,13.0,70.1571,1
2009-01-06,13.0,77.35000000000001,0
2009-01-08,1500.0,8768.0,0
2009-01-08,1500.0,8938.74,1
2009-01-09,15915.0,388590.18899999995,1
2009-01-12,3386.0,21830.5,1
2009-01-12,16015.0,374850.5485,0
2009-01-15,5700.0,31271.0,0
2009-01-19,2900.0,68562.0,0
2009-01-20,539900.0,3178211.5316,1
2009-01-21,129600.0,736619.8,1
2009-01-22,35000.0,208634.1,1
2009-01-23,254.0,5709.494000000001,1
2009-01-29,186.0,1097.028,0
2009-02-02,254.0,5887.72,0
2009-02-03,54.0,274.86,1
2009-02-04,54.0,271.566,0
2009-02-04,225000.0,1079108.0,1
2009-02-05,145000.0,631536.0,1
2009-02-06,37000.0,214320.0,1
2009-02-08,2.0,19.3,0
2009-02-09,458.0,2573.6852,1
2009-02-09,232.0,27541.287300000004,0
2009-02-11,133.0,9170.78,1
2009-02-12,254.0,28287.65,1
2009-02-17,125.0,13224.7,0
2009-02-17,9925.0,52670.0,1
2009-02-19,54.0,238.6584,1
2009-02-19,513.0,2211.9460000000004,0
2009-02-20,13100.0,49518.0,1
2009-02-23,100.0,10000.0,1
2009-02-24,100.0,10555.0,0
2009-02-25,54.0,183.6,0
2009-03-02,1380.0,120385.581,1
2009-03-03,21.0,68.6742,1
2009-03-04,1000.0,92893.0,0
2009-03-05,73.0,689.8499999999999,1
2009-03-06,61.0,134.20000000000002,1
2009-03-09,311.0,22673.74,0
2009-03-10,437.0,1079.8365,1
2009-03-11,209.0,517.4048,0
2009-03-13,239.0,654.6449,0
2009-03-24,250.0,34221.50000000001,1
2009-03-25,100.0,12736.33,0
2009-03-25,100.0,13341.999999999998,1
2009-03-26,100.0,13415.35,1
2009-03-26,350.0,47182.5,0
2009-04-01,35.0,142.8,1
2009-04-02,1000.0,4573.5,1
2009-04-02,1000.0,4573.5,0
2009-04-03,35.0,155.4,0
2009-04-09,864.0,4337.1072,0
2009-04-14,10.0,63.6,0
2009-04-21,130.0,2992.834,0
2009-04-22,50.0,6739.5,1
2009-04-27,50.0,7474.5,0
2009-04-27,2000.0,33420.0,1
2009-04-29,50.0,7532.5,1
2009-04-29,2000.0,33516.0,0
2009-05-06,50.0,7984.999999999999,0
2009-05-14,2266.0,41094.22,1
2009-05-15,1100.0,21325.4,0
2009-05-15,1064.0,34284.2448,1
2009-05-18,350.0,49869.435000000005,1
2009-05-18,1216.0,26642.899999999998,0
2009-05-19,554.0,4386.1842,0
2009-05-20,500.0,70012.5,0
2009-05-26,50.0,7606.999999999999,0
2009-05-26,50.0,7606.999999999999,1
2009-05-27,122.0,762.6098,0
2009-05-28,122.0,780.8000000000001,1
2009-06-01,50.0,8215.0,1
2009-06-02,50.0,8289.5,0
2009-06-02,100.0,16645.0,1
2009-06-03,100.0,16301.0,0
2009-06-05,40.0,6716.799999999999,1
2009-06-08,100.0,16954.62,1
2009-06-08,40.0,6750.4,0
2009-06-09,100.0,18077.260000000002,0
2009-06-10,1003.0,7281.06,1
2009-06-11,8873.0,99365.78,0
2009-06-11,9424.0,105029.18000000001,1
2009-06-12,1000.0,7000.9,0
2009-06-19,200.0,34643.84,1
2009-06-22,750.0,6989.174999999999,1
2009-06-22,950.0,41649.5,0
2009-06-25,100.0,17480.0,1
2009-06-29,100.0,17592.72,0
2009-06-29,125.0,2707.4975,1
