date,shares,amount,buy_flag
2022-11-02,300000.0,29971842.758,0
2022-11-03,235000.0,23197888.1003,0
2022-11-04,235000.0,23174229.918,0
2022-11-07,281330.0,28003412.583300002,0
2022-11-08,20000.0,2020000.0,0
2022-11-09,169408.0,17355101.555800002,0
2022-11-10,15000.0,1521277.5,0
2022-12-02,59.0,6470.53,1
2022-12-05,107.0,11720.78,1
2022-12-06,30.0,3281.7,1
2022-12-13,56.0,6213.759999999999,1
2022-12-19,7.0,763.2800000000001,1
2023-01-09,83994.0,9431915.2366,0
2023-02-03,75436.0,7782762.2944,0
2023-02-06,4436.0,462473.4056,0
2023-02-09,5000.0,535006.5,0
2023-02-13,1815.0,198017.04450000002,0
2023-02-15,5000.0,541100.5,0
2023-02-21,11.0,1201.2,1
2023-03-20,136.0,14343.92,1
2023-03-24,35.0,3662.75,0
2023-04-13,134055.0,15425067.9334,0
2023-04-26,3.0,341.04,1
2023-04-28,209492.0,24081689.2132,0
2023-05-01,75436.0,8752748.5568,0
2023-05-02,7509.0,877222.4052,0
2023-05-03,53400.0,6355056.1,0
2023-05-04,35016.0,4116676.9393,0
2023-08-02,89.0,9556.019,0
2023-08-03,4500.0,474700.94999999995,0
2023-08-14,4250.0,463292.5,0
2023-11-08,43823.0,4602668.3378,0
2023-11-09,2081.0,213061.3121,0
2024-02-02,119152.0,15116239.432599999,0
2024-02-07,1451.0,185108.27790000002,0
2024-02-09,14702.0,1845083.3576,0
2024-02-13,151000.0,19002312.0848,0
2024-02-14,123312.0,15467094.3853,0
2024-03-11,21397205.0,492135715.0,1
2025-02-05,15000.0,1327500.0,1
2025-02-06,2361.0,209550.7911,0
2025-02-06,2832.861,249999.98325,1
2025-02-13,6000.0,512056.8,0
2025-02-19,8500.0,714744.6,0
2025-04-25,4262.0,352723.12,0
2025-11-03,8614.0,720039.953,0
2025-11-10,7085.0,616395.0,0
