date,shares,amount,buy_flag
2013-01-22,60000.0,4053300.0000000005,0
2013-01-23,20000.0,1352366.0,0
2013-02-07,33000.0,2281613.4,0
2013-02-08,127601.0,9000830.0302,0
2013-02-11,14599.0,1029689.9713,0
2013-02-12,149167.0,10526924.023799999,0
2013-02-13,48633.0,3428626.5,0
2013-02-14,43867.0,3076261.1089999997,0
2013-02-15,61100.0,4307531.5600000005,0
2013-03-05,11200.0,811608.0,0
2013-03-06,24200.0,1758809.0,0
2013-03-07,36000.0,2611314.0,0
2013-04-22,60000.0,4432848.0,0
2013-05-01,5000.0,379400.0,0
2013-05-08,19900.0,1546126.3,0
2013-05-10,58135.0,4654073.1875,0
2013-05-13,8100.0,648000.81,0
2013-05-14,59900.0,4799547.4,0
2013-05-16,10400.0,845780.0,0
2013-05-20,25000.0,2050239.7499999998,0
2013-05-21,68463.0,5561269.903,0
2013-06-03,16400.0,1276182.4000000001,0
2013-10-21,14400.0,1187523.3599999999,0
2013-10-22,17444.0,1432858.882,0
2013-10-24,10000.0,812525.0,0
2013-11-01,22400.0,1792425.6,0
2013-11-18,12206.0,1037562.4858,0
2013-11-20,7794.0,662528.97,0
2013-11-21,8000.0,680175.2000000001,0
2013-11-22,39000.0,3315234.0,0
2014-02-25,5000.0,440915.00000000006,0
2014-02-26,1704.0,150226.344,0
2014-02-28,10452.0,920408.346,0
2014-03-04,35444.0,3190668.88,0
2014-03-06,52556.0,4737093.454,0
2014-03-07,5000.0,453980.00000000006,0
2014-04-25,91026.0,8625300.9493,0
2014-04-28,82941.0,7877418.5517,0
2014-04-29,269251.0,25582351.023999996,0
2014-04-30,72982.0,6940091.9224,0
2014-05-01,5597.0,539606.77,0
2014-05-02,30503.0,2940489.2,0
2014-05-05,15200.0,1459200.0,0
2014-05-09,15000.0,1426545.0,0
2014-05-23,24000.0,2292024.0,0
2014-05-27,18903.0,1806052.8420000002,0
2014-05-28,13897.0,1327163.5,0
2014-05-30,11412.0,1095780.24,0
2014-06-02,8088.0,776512.7039999999,0
