date,shares,amount,buy_flag
2010-09-13,1000.0,281053.7,1
2010-11-19,1000.0,250186.4,1
2011-01-26,10875.0,3648024.4,0
2011-01-27,21250.0,7149367.625,0
2011-02-01,1702.0,570360.85,0
2011-02-04,46602.0,15360006.53,0
2011-02-07,19250.0,6372556.67,0
2011-02-08,2000.0,673512.66,0
2011-02-09,5900.0,1976262.79,0
2011-02-10,6375.0,2140373.1,0
2011-02-11,4000.0,1369164.08,0
2011-02-15,9250.0,3171001.16,0
2011-03-09,7584.0,2518507.9499999997,0
2011-04-25,5000.0,1760705.5,0
2011-04-26,18750.0,6606566.25,0
2011-04-28,400.0,142071.2,0
2011-05-02,3646.0,1294509.7478,0
2011-05-03,2000.0,708920.2000000001,0
2011-05-05,3875.0,1352118.475,0
2011-07-22,11798.0,4761031.48,0
2011-07-26,21299.0,8477603.9522,0
2011-07-29,6826.0,2744042.7715,0
2011-09-07,1000.0,388000.0,0
2011-10-21,9267.0,3832870.5,0
2011-10-25,15000.0,6295599.0,0
2011-12-01,21073.0,8949070.91,0
2012-02-03,5000.0,2467941.5,0
2012-02-07,4760.0,2346499.6720000003,0
2012-03-01,4594.0,2343491.2800000003,0
2012-04-20,96644.0,55581967.2324,0
2012-04-30,8200.0,4781450.82,0
2012-06-01,3344.0,1711392.3199999998,0
2012-07-24,21500.0,10175657.95,0
2012-07-25,3300.0,1579314.0,0
2012-07-26,1500.0,735000.0,0
2012-08-13,2000.0,1020037.6,0
2012-09-04,1250.0,612812.5,0
2012-10-22,45550.0,24787245.165000003,0
2012-10-26,6000.0,3232200.0000000005,0
2012-11-19,500.0,270000.0,0
2012-11-20,23949.0,12852776.887200002,0
2012-11-21,16457.0,8798325.2707,0
2012-11-23,20899.0,11219979.2532,0
2012-11-26,21164.0,11308826.7864,0
2012-11-27,26453.0,13971136.078200001,0
2012-12-03,6437.0,3400793.75,0
2013-01-25,16000.0,9244084.2,0
2013-01-28,16464.0,9453712.595199998,0
2013-03-01,3344.0,1849232.0,0
2013-03-04,25000.0,13535735.0,0
2014-02-07,66.0,27324.0,0
2014-02-11,582.0,248491.82,0
2014-02-27,1000.0,445000.0,0
2014-07-25,2000.0,923982.2000000001,0
2014-07-28,9167.0,4268103.3546,0
2014-08-26,4105.0,1964908.331,0
2014-09-02,12626.0,5960278.8014,0
2014-10-24,2042.0,980732.8840000001,0
2014-10-27,30667.0,14544442.02,0
2014-10-30,2125.0,1039023.85,0
2014-10-31,7500.0,3750000.0,0
2014-11-17,300.0,153574.02000000002,0
2014-11-24,9565.0,4981683.898499999,0
2014-11-25,61.0,31720.0,0
2014-12-01,1375.0,709321.25,0
2014-12-08,1700.0,869112.25,0
2015-01-27,55000.0,28129535.5,0
2015-02-06,5000.0,2600000.0,0
2015-03-02,1375.0,688847.5,0
2015-04-24,20000.0,10160604.0,0
2015-04-27,25200.0,12702906.0,0
2015-04-28,261.0,131684.94,0
2015-05-18,13824.0,6957531.892,0
2015-05-27,1000.0,489349.7,0
2015-05-29,2000.0,977360.0,0
2015-06-01,375.0,184260.0,0
2015-06-08,17840.0,8780064.824,0
2015-06-09,417.0,206587.221,0
2015-07-24,27800.0,15182913.48,0
2015-07-27,27505.0,14906017.0065,0
2015-07-29,354.0,191160.0,0
2015-08-18,4726.0,2514373.3074,0
2015-09-01,374.0,187744.26,0
2015-10-23,10328.0,5164000.0,0
2015-10-26,3000.0,1494378.0,0
2015-11-05,300.0,149989.77,0
2015-11-10,360.0,179874.036,0
2015-11-11,2000.0,1002680.0,0
2015-11-20,1625.0,836875.0,0
2015-12-01,375.0,195533.84999999998,0
2015-12-14,2734.0,1449020.0,0
2016-01-29,4125.0,2176308.75,0
2016-02-04,4500.0,2477000.0,0
2016-02-19,5530.0,3001863.353,0
2016-03-02,1882.0,1067790.34,0
2016-03-03,2500.0,1437500.0,0
2016-03-04,884.0,505201.39499999996,0
2016-03-07,2500.0,1437500.0,0
2016-03-10,5000.0,2845706.0,0
2016-03-11,10026.0,5787566.2023,0
2016-03-14,20938.0,12365555.259399999,0
2016-04-22,13861.0,8848158.0854,0
2016-04-25,3244.0,2074605.04,0
2016-04-26,542.0,342391.8606,0
2016-04-27,16625.0,10498980.2125,0
2016-05-02,5000.0,3158165.0,0
2016-05-03,7644.0,4729334.3916,0
2016-05-17,2530.0,1588014.699,0
2016-06-01,20406.0,12910055.712599998,0
2016-06-02,600.0,378576.0,0
2016-07-27,9250.0,6329110.1,0
2016-08-01,13400.0,9353190.62,0
2016-08-04,3188.0,2212815.9852,0
2016-08-22,3000.0,2064997.9500000002,0
2016-11-07,13515.0,9199428.042000001,0
2016-11-17,275.0,177786.8675,0
2016-11-21,2250.0,1480547.475,0
2016-12-13,8200.0,5330000.0,0
2017-01-27,4000.0,2737520.0,0
2017-02-01,5797.0,4028915.0,0
2017-02-02,6000.0,4200000.0,0
2017-02-07,1000.0,703994.0,0
2017-02-17,2000.0,1450000.0,0
2017-02-21,8750.0,6342206.05,0
2017-02-24,257.0,187782.60349999997,0
2017-03-01,6628.0,4883510.4,0
2017-03-15,21519.0,16086690.0,0
2017-04-21,28266.0,22907157.1575,0
2017-04-24,385.0,314545.0,0
2017-04-25,626.0,516450.0,0
