date,shares,amount,buy_flag
2013-07-12,29148.0,1530270.0,0
2013-08-21,1012.0,55016.5704,0
2013-09-04,31766.0,1710691.2214,0
2013-09-10,66252.0,3565318.704,0
2013-09-11,25000.0,1358725.0,0
2013-09-16,68146.0,3732040.0,0
2013-11-20,106903.0,6773381.5218,0
2013-11-21,35874.0,2289209.625,0
2013-11-22,31566.0,2008860.24,0
2013-11-22,31656.0,2014587.84,1
2013-11-27,60000.0,3793116.0,0
2013-12-02,90.0,5727.6,0
2013-12-06,51720.0,3232500.0,0
2014-01-02,24000.0,1533840.0,0
2014-03-04,48611.0,2989398.0465,0
2014-03-17,24640.0,1515360.0,0
2014-05-27,9009.0,499999.5,0
2014-05-27,9009.0,499999.5,1
2014-06-09,50000.0,2811000.0,0
2014-06-10,26971.0,1500000.2542,0
2014-06-10,26971.0,1500000.2542,1
2014-08-20,169312.0,9991664.9,0
2014-08-28,130000.0,7800000.0,0
2014-08-29,25000.0,1495045.0,0
2014-09-04,32123.0,1960412.0809,0
2014-09-05,20000.0,1220694.0,0
2014-09-10,58135.0,3475781.1935,0
2014-09-15,23204.0,1386439.0,0
2014-09-18,10500.0,631470.0,0
2014-11-19,4771.0,295515.74,0
2015-02-26,137404.0,9374831.8395,0
2015-03-24,65000.0,4557566.0,0
2015-04-20,45000.0,2932650.0,0
2015-04-24,15750.0,1043910.0,0
2015-05-19,4000.0,280000.0,0
2015-06-15,1263.0,82002.801,0
2015-06-16,23770.0,1556935.0,0
2015-11-18,120.0,8202.816,0
2015-11-25,64086.0,4584763.7088,0
2015-12-07,4000.0,283406.0,0
2016-02-26,37765.0,2819120.185,0
2016-02-29,4672.0,350039.7888,0
2016-03-04,64800.0,4891923.58,0
2016-04-18,17393.0,1341869.9500000002,0
2016-05-19,21032.0,1587771.6232,0
2016-05-20,24000.0,1818007.2,0
2016-05-23,17500.0,1320725.0,0
2016-05-24,24776.0,1868127.7432,0
2016-06-01,64160.0,4912057.52,0
2016-06-15,1158.0,88602.9804,0
2016-11-22,6701.0,533100.7354,0
2017-03-03,21180.0,1662706.2480000001,0
2017-04-19,15571.0,1201146.94,0
2017-04-21,20000.0,1562600.0,0
2017-05-17,1179.0,89109.64529999999,0
2017-06-01,4000.0,303211.2,0
2017-09-01,20000.0,1450324.0,0
2018-03-01,44020.0,3686620.5140000004,0
2018-03-02,100242.0,8396056.5208,0
2018-03-06,10000.0,840000.0,0
2018-03-13,12835.0,1055857.1565,0
2018-04-18,20000.0,1673400.0,0
2018-04-19,16344.0,1356715.4400000002,0
2018-05-23,2720.0,239449.602,0
2019-02-28,1000.0,51790.0,0
2019-03-25,1625.0,86125.0,0
2019-04-04,1625.0,87750.0,0
2019-04-08,43000.0,2325440.0,0
2019-04-12,37248.0,2007667.2,0
2019-04-22,25000.0,1374250.0,0
2019-05-22,1480.0,76003.772,0
2019-06-11,800.0,41540.0,0
2019-06-12,20000.0,1043970.0,0
2019-08-22,32.0,1728.7264,1
2019-08-23,35.0,1891.4945,1
2019-11-26,127296.0,7686641.664,0
2019-12-02,74262.0,4496720.0502,0
2020-01-17,67.0,2183.6171,0
2020-03-03,500.0,31475.0,0
2020-05-22,92891.0,4967543.8693,0
2020-05-22,3000.0,160432.2,1
2020-05-27,2800.0,155512.28,0
2020-08-31,22200.0,1233210.0,0
2020-11-19,20000.0,1235892.0,0
2020-11-20,77892.0,4768556.0292,0
2020-11-25,123.0,7776.6504,1
2021-02-19,76.0,5187.174800000001,1
2021-03-09,1500.0,100164.0,0
2021-04-09,6.0,413.90999999999997,0
2021-04-13,40253.0,2771016.52,0
2021-04-26,6.0,413.90999999999997,1
2021-04-26,199.0,12963.825200000001,0
2021-08-19,39643.0,2893225.426,0
2021-08-20,72546.0,5373155.763,0
2021-11-19,18000.0,1288614.5999999999,0
2021-12-08,40000.0,2967124.0,0
2022-02-24,3171.0,198346.05,1
2022-05-19,65827.0,4047817.6551,0
2022-06-03,46997.0,2925563.25,0
2022-08-18,126070.0,8545865.184,0
2022-09-08,50282.0,3313800.0126000005,0
2022-11-17,39354.0,3070485.6588,0
2022-11-18,4100.0,321893.05,0
2022-11-21,3200.0,252351.36000000002,0
2022-11-22,22931.0,1831047.4277,0
2023-05-18,26271.0,2072923.7634,0
2023-08-17,45000.0,4006912.5,0
2023-08-23,4197.0,377730.0,0
2023-08-29,64817.0,5906838.027,0
2023-11-17,35907.0,3206132.4393,0
2023-12-07,17000.0,1514065.9000000001,0
2024-03-01,2694.0,266258.79600000003,0
2024-03-04,20000.0,1967915.9999999998,0
2024-03-13,20304.0,1981144.5264,0
2024-03-21,20000.0,1979676.0,0
2024-05-23,20332.0,2033200.0,0
2024-05-24,20000.0,2043358.0,0
2024-05-28,1500.0,153101.85,0
2024-05-29,8171.0,831276.6849999999,0
2024-05-30,10744.0,1117458.7288,0
2024-06-03,6785.0,713115.713,0
2024-08-22,37660.0,4517170.8,0
2024-09-10,15000.0,1763139.0,0
2024-09-12,1183.0,139252.34960000002,0
2024-11-22,19149.0,2322168.5916,0
2024-11-27,1000.0,126925.0,0
2024-12-05,7533.0,950550.8517,0
2025-02-27,8000.0,988254.4,0
2025-03-05,23428.0,2882463.98,0
2025-03-20,18000.0,2097723.3,0
2025-05-22,4123.0,535041.7100000001,0
2025-06-03,950.0,121688.54,0
2025-09-02,1192.0,164496.0,0
2025-09-08,1500.0,208844.99999999997,0
2025-11-20,30000.0,4464426.0,0
2025-11-21,24863.0,3762182.4724,0
