date,shares,amount,buy_flag
2010-08-09,141639.0,1051650.2799999998,0
2010-08-10,1020.0,7180.8,0
2010-08-16,31469.0,206565.767,0
2010-10-19,75000.0,525000.0,0
2010-10-25,51016.0,360683.12,0
2010-11-01,1000.0,7460.0,0
2010-11-03,40000.0,300398.0,0
2010-11-18,4000.0,29480.0,0
2010-12-01,1000.0,7440.0,0
2011-01-03,1000.0,8465.0,0
2011-02-01,1000.0,8100.0,0
2011-02-11,12000.0,99000.0,1
2011-02-17,14116.0,133537.36000000002,0
2011-02-18,2106.0,19838.52,0
2011-02-25,75000.0,701350.0,0
2011-03-01,1000.0,9210.0,0
2011-04-01,1000.0,8380.0,0
2011-04-27,60470.0,533312.6,0
2011-04-28,80004.0,719235.96,0
2011-05-02,1000.0,9110.0,0
2011-05-11,41662.0,370791.8,0
2011-05-17,51014.0,435149.42,0
2011-06-01,1000.0,8680.0,0
2011-07-01,1000.0,6990.0,0
2011-08-01,1000.0,7550.0,0
2011-08-11,21447.0,131684.58,0
2011-08-30,20000.0,135400.0,0
2011-09-01,1000.0,6800.0,0
2011-10-27,1000.0,5500.0,0
2012-01-31,3522.0,23808.719999999998,0
2012-02-01,18206.0,124893.16,0
2012-02-03,24000.0,169440.0,0
2012-04-24,2500.0,18600.0,0
2012-05-17,8000.0,49600.0,1
2012-08-27,6000.0,23225.399999999998,0
2012-08-28,12529.0,47498.239,0
2012-10-23,4000.0,8216.0,0
2012-11-01,1000.0,2060.0,0
2012-11-07,48000.0,98399.99999999999,1
2012-12-03,1000.0,2270.0,0
2013-01-02,1000.0,2560.0,0
2013-02-01,1000.0,2620.0,0
2013-03-01,1000.0,2500.0,0
2013-04-01,1000.0,2540.0,0
2013-05-01,1000.0,2800.0,0
2013-11-21,18000.0,61200.0,0
2013-11-22,73246.0,243909.18,0
2014-05-01,2400.0,10080.0,0
2014-05-02,810.0,3377.7,0
2014-05-05,2000.0,8180.0,0
2014-08-08,26512.0,109494.56,0
2014-08-22,101083.0,429596.22,0
2014-08-25,75000.0,314250.00000000006,0
