date,shares,amount,buy_flag
2012-02-15,2000.0,1158984.0,0
2012-02-21,500.0,295000.0,0
2012-02-24,500.0,297500.0,0
2012-02-28,14000.0,8833884.0,0
2012-02-29,63500.0,40014524.46,0
2012-03-05,6597.0,4267647.33,0
2012-03-12,1700.0,1103333.3499999999,0
2012-03-14,2601.0,1690250.92,0
2012-03-15,6289.0,4110920.41,0
2012-04-12,1000.0,737517.7,0
2012-04-16,2000.0,1469873.0,0
2012-05-11,16668.0,11217854.01,0
2012-05-14,8000.0,5367484.92,0
2012-05-15,2000.0,1332554.0,0
2012-06-12,1000.0,641027.0,0
2012-06-15,2000.0,1284000.0,0
2012-07-12,1000.0,637493.0,0
2012-07-16,2000.0,1277037.0,0
2012-08-15,2000.0,1129898.88,0
2012-08-29,1500.0,900000.0,0
2012-09-17,2000.0,1274091.1600000001,0
2012-10-15,2000.0,1185868.0,0
2012-11-12,10000.0,6332100.0,0
2012-11-15,2000.0,1228684.52,0
2012-12-03,1500.0,1012500.0,0
2012-12-17,2000.0,1216835.0,0
2013-01-15,2000.0,1314478.96,0
2013-02-15,2000.0,1408378.0,0
2013-03-01,50000.0,34708372.97,0
2013-03-04,6200.0,4334012.08,0
2013-03-15,6326.0,4520946.619999999,0
2013-04-03,3920.0,2752377.56,0
2013-04-15,2000.0,1466110.68,0
2013-08-12,1900.0,1834606.1199999999,0
2013-09-16,2000.0,1942756.06,0
2013-11-15,7000.0,7962174.0,0
2013-12-16,2000.0,2347275.08,0
2014-03-03,2556.0,3403363.0,0
2014-03-04,9943.0,13492477.8,0
2014-03-05,3181.0,4338971.02,0
2014-03-17,8362.0,10791314.55,0
2014-05-15,3000.0,3404476.42,0
2014-06-16,5000.0,5986035.570000001,0
2014-07-15,3000.0,3684009.21,0
2014-08-15,19519.0,25011107.800000004,0
2014-09-15,5000.0,5752775.779999999,0
2014-10-15,3000.0,3118889.48,0
2014-11-17,11500.0,13353752.299999999,0
2014-12-15,3000.0,3284195.5000000005,0
2015-01-15,3000.0,3069070.55,0
2015-02-17,3000.0,3370600.5700000003,0
2015-03-04,7268.0,8945340.14,0
2015-03-05,4144.0,5115381.88,0
2015-03-16,3000.0,3480881.79,0
2015-03-17,5963.0,6869434.989999999,0
2015-04-15,3000.0,3608475.23,0
2015-05-15,3000.0,3583149.69,0
2015-06-15,3000.0,3490450.0,0
2015-07-15,3000.0,3515988.13,0
2015-08-17,5000.0,6458372.539999999,0
2015-09-01,161.0,195961.15000000002,0
2015-09-15,3000.0,3879562.35,0
2015-10-01,161.0,198920.33,0
2015-10-15,3000.0,3944676.26,0
2015-11-04,161.0,236017.95,0
2015-11-16,3000.0,3742203.6,0
2015-12-01,161.0,202666.8,0
2015-12-15,3000.0,3942846.32,0
2016-01-04,161.0,202216.0,0
2016-02-16,161.0,177100.0,0
2016-03-01,300.0,387579.0,1
2016-03-01,12373.0,16723137.7,0
2016-03-04,11852.0,15326507.08,0
2016-03-15,6001.0,7928808.090000001,0
2016-03-17,5871.0,7878524.14,0
2016-04-01,2846.0,3650364.4,0
2016-04-02,315.0,401990.4,0
2016-04-15,131.0,174710.77000000002,0
2016-05-02,3161.0,4219473.16,0
2016-05-10,166.0,209415.63999999998,0
2016-05-16,131.0,167935.45,0
2016-07-01,3000.0,3800757.19,0
2016-07-15,131.0,173953.59000000003,0
2016-08-01,3000.0,4061701.76,0
2016-08-15,131.0,184448.0,0
2016-09-01,3000.0,4244997.37,0
2016-09-07,1000.0,1434750.0,0
2016-09-15,130.0,186157.4,0
2016-10-03,3000.0,4405188.0200000005,0
2016-10-05,1000.0,1497950.0,0
2016-10-14,131.0,189982.75,0
2016-11-01,3000.0,4416230.630000001,0
2016-11-02,1000.0,1453229.24,0
2016-11-15,131.0,196496.07,0
2016-12-01,3000.0,4458347.319999999,0
2016-12-07,1000.0,1516323.8599999999,0
2016-12-15,130.0,197600.0,0
2017-01-03,3000.0,4431518.359999999,0
2017-01-04,1000.0,1488763.0,0
2017-01-17,131.0,202264.0,0
