date,shares,amount,buy_flag
2012-02-03,30000.3696,2426730.000432,0
2012-02-10,30203.0,2515194.0889000003,0
2012-02-13,6174.0,520176.644,0
2012-02-14,18000.0,1521000.0,0
2012-02-15,400.0,33432.799999999996,0
2012-02-22,13000.0,1090159.4479999999,0
2012-02-24,374.0,31404.78,0
2012-04-27,1250000.0,89750000.0,1
2012-05-01,2164.0,177694.296,0
2012-08-07,10000.0,782811.8,0
2012-08-08,2750.0,214853.21,0
2012-08-17,10800.0,353380.80000000005,0
2012-09-12,15000.0,1185982.5,0
2012-09-14,74800.0,6133323.720000001,0
2012-10-31,8000.0,631168.8,0
2012-11-06,5679.0,450912.60000000003,0
2012-11-29,42500.0,3400000.0,0
2012-11-30,32900.0,2639916.6414,0
2012-12-05,7137.0,573642.7983,0
2012-12-06,10634.0,857083.3855999999,0
2012-12-07,13990.0,1133303.319,0
2013-01-24,69821.0,6175811.115999999,0
2013-01-31,15000.0,1332796.5,0
2013-02-07,5400.0,481682.7,0
2013-02-12,12486.0,1122973.4312,0
2013-02-19,1477.0,134452.1962,0
2013-02-20,84644.0,7697394.327900001,0
2013-02-27,8000.0,722515.2000000001,0
2013-02-28,21400.0,1943794.1,0
2013-03-05,3750.0,342026.25,0
2013-03-11,15500.0,1429875.0,0
2013-03-12,5000.0,465625.5,0
2013-03-15,8400.0,782712.0,0
2013-05-21,5908.0,577976.538,0
2013-06-14,6000.0,565387.8,0
2013-07-29,46548.0,4874608.4036,0
2013-07-31,6456.0,685388.304,0
2013-08-02,9400.0,1005800.0,0
2013-08-13,51000.0,5448666.600000001,0
2013-09-16,146033.0,15998371.0223,0
2013-11-15,8000.0,868231.2,0
2013-11-20,7000.0,764890.0,0
2013-11-25,7000.0,773512.6,0
2014-01-23,22674.6761,2605551.0470250202,0
2014-01-29,4850.0,550455.6,0
2014-01-30,5499.0,633240.0945,0
2014-02-12,19926.0,2236155.498,0
2014-02-24,10000.0,1170781.0,0
2014-02-25,57300.0,6673134.01,0
2014-02-26,14450.0,1682366.605,0
2014-03-05,7000.0,825531.0,0
2014-03-10,4395.0,516532.923,0
2014-06-09,32129.0,3831056.9631000003,0
2014-06-10,9697.0,1154365.9443,0
2014-08-22,50000.0,5472300.0,0
2014-10-31,13400.0,1438464.54,0
2015-03-13,167283.0,20254596.367999997,0
2015-03-16,26612.0,3182279.4328,0
2015-05-15,2792.0,332909.70399999997,0
2015-06-03,860.0,102043.386,1
2015-07-10,80.0,8793.384,1
2015-08-04,239.0,23801.6276,1
2015-10-02,42.0,3659.6994,0
2015-10-26,5000.0,503711.18,0
2016-02-02,12000.0,1034400.0,1
2016-02-10,1153.0,101421.1084,0
2016-02-22,0.1321,11.770109999999999,0
2016-04-28,7091.0,739024.02,0
2016-05-10,3696.0,377448.08640000003,0
2016-05-12,980.0,100107.0,0
2016-06-08,8958.0,914097.6107999999,0
2016-07-27,7144.0,771909.9144,0
2016-07-28,43900.0,4727098.7,0
2016-08-05,2349.0,251460.44999999998,0
2016-08-11,6202.0,676031.6444,0
2016-11-10,967.0,102946.3365,0
2016-11-14,15748.0,1714862.712,0
2016-11-29,2109.0,229922.96910000002,0
2016-12-07,5000.0,539684.0,1
2016-12-07,15796.0,1721414.9084,0
2017-02-06,16329.0,1814163.3303,0
2017-02-07,2509.0,279507.557,0
2017-02-08,17450.0,1930608.67,0
2017-02-13,8968.0,1001411.7200000001,0
2017-02-16,5532.0,619963.5255,0
2017-02-17,37975.0,4253765.8275,0
2017-02-24,1022.0,114731.6618,0
2017-02-28,4235685.0,595876165.8,0
2017-05-03,10398.0,1248961.9742,0
2017-09-12,50.0,5515.710000000001,1
2017-11-03,2986.0,361249.266,0
2017-11-29,827.0,97635.2892,0
2017-12-01,5979.0,723638.9679,0
2017-12-07,833.0,102175.78,0
2017-12-12,44.0,5435.32,1
2017-12-13,636.0,79088.0628,0
2017-12-15,5205.0,655473.2142,0
2018-02-22,419.0,56033.708,0
2018-02-26,2032.0,274217.1808,0
2018-03-13,42.0,5540.88,1
2018-04-26,6557.0,812153.7737,0
2018-04-27,9000.0,1094250.6,1
2018-05-02,10770.0,1282602.531,0
2018-05-22,15959.0,2049240.2049,0
2018-06-12,42.0,5389.44,1
2018-07-26,17683.0,2410372.0999999996,0
2018-07-31,828.0,111574.4076,0
