date,shares,amount,buy_flag
2012-04-18,4568.0,127519.8312,0
2012-04-19,1920000.0,53407104.0,0
2012-04-25,2017.0,55770.8568,0
2012-05-01,15000.0,434700.0,0
2012-05-17,137017.0,3619840.157,0
2012-07-17,639.0,16161.779700000001,0
2012-07-24,3892.0,97280.54000000001,0
2012-07-25,113766.0,2867076.2586,0
2012-07-31,12888.0,331866.0,0
2012-08-01,87112.0,2253796.5088,0
2012-08-03,50000.0,1309060.0,0
2012-08-17,2196.0,57886.7796,0
2012-10-22,25000.0,537505.0,0
2012-10-25,2018.0,43627.3438,0
2013-01-22,7402.0,156640.554,0
2013-01-24,12491.0,262815.622,0
2013-01-25,2354.0,49353.7286,0
2013-01-30,25000.0,534500.0,0
2013-02-25,38928.0,798946.5936,0
2013-03-04,32440.0,683750.856,0
2013-03-07,54486.0,1198147.14,0
2013-03-08,766.0,16844.34,0
2013-04-23,27137.0,624151.0,0
2013-04-25,5193.0,122682.6296,0
2013-04-29,57311.0,1352539.6,0
2013-04-30,20820.0,499471.8,0
2013-05-02,143087.0,3451930.9489,0
2013-05-03,105000.0,2525514.0,0
2013-05-09,57191.0,1400607.5899999999,0
2013-05-28,102138.0,2470309.668,0
2013-06-03,592139.0,14858950.0,0
2013-06-04,106744.0,2737133.3,0
2013-07-25,15439.0,354078.0951,0
2013-07-29,6815.0,158326.08,0
2013-07-30,180000.0,4222584.0,0
2013-08-01,5692.0,132063.5072,0
2013-08-02,170711.0,3951673.1999999997,0
2013-08-19,443375.0,9881275.5,0
2013-09-09,103555.0,2381765.0,0
2013-10-25,73942.0,1787748.0576,0
2013-10-28,92025.0,2249610.15,0
2013-10-29,693630.0,17016408.612,0
2013-10-30,33664.0,826361.3989,0
2013-11-01,27206.0,661881.171,0
2013-11-21,49221.0,1230032.79,0
2013-12-24,15941.0,406336.08999999997,0
2013-12-26,45494.0,1169195.8,0
2013-12-31,22577.0,587002.0,0
2014-01-14,26000.0,689000.0,0
2014-01-21,13300.0,340214.0,0
2014-01-22,6666.0,168509.814,0
2014-01-23,65000.0,1625383.5,0
2014-01-24,4568.0,114147.468,0
2014-01-27,55115.0,1364366.6848,0
2014-01-28,78163.0,1948850.55,0
2014-01-30,51217.0,1270693.77,0
2014-01-31,429111.0,10527138.033,0
2014-02-25,25742.0,631690.6606000001,0
2014-03-03,26262.0,641782.8774,0
2014-03-05,25742.0,631319.9758,0
2014-03-20,83430.0,2122789.77,0
2014-04-03,13331.0,351405.16,0
2014-04-04,22578.0,598317.0,0
2014-04-17,18570.0,501204.3,0
2014-04-25,9557.0,251476.69150000002,0
2014-05-19,520.0,13460.2,0
2014-06-03,113146.0,3110108.96,0
2014-06-06,20625.0,577293.75,0
2014-06-13,362596.0,10787231.0,0
2014-06-20,17212.0,519113.92,0
2014-06-24,26662.0,811857.9,0
2014-07-15,58558.0,1851311.17,0
2014-07-16,117020.0,3895595.8,0
2014-07-17,634432.0,21523268.928,0
2014-07-21,349595.0,11907065.862000002,0
2014-07-24,27000.0,927412.2,0
2014-07-25,5807.0,198336.2206,0
2014-08-19,520.0,17884.516000000003,0
2014-10-27,5808.0,191806.04359999998,0
2014-10-28,172020.0,5745588.414,0
2014-10-31,45000.0,1520176.5,0
2014-11-17,6223.0,211869.5026,0
2014-11-18,519.0,17972.9181,0
2014-11-21,30880.0,1116929.6,0
2015-01-20,85273.0,3056228.6090999995,0
2015-01-22,130000.0,4764240.0,0
2015-01-23,4537.0,166716.602,0
2015-01-26,285650.0,10218979.743999999,0
2015-01-27,115638.0,3952652.0463999994,0
2015-02-25,55356.0,1883916.4248,0
2015-04-17,2352.0,76175.6352,0
2015-04-22,11369.0,366159.1092,0
2015-04-23,2217.0,71547.9108,0
2015-04-24,3602.0,115810.78360000001,0
2015-04-27,9332.0,303034.0652,0
2015-04-28,9098.0,296471.977,0
2015-06-03,248941.0,8120932.4333999995,0
2015-07-15,23560.0,699230.172,0
2015-07-17,8500.0,248792.45,0
2015-07-22,1506.0,43039.5222,0
2015-07-23,1866.0,53626.7874,0
2015-07-24,6263.0,177444.93709999998,0
2015-07-27,2183.0,61627.8364,0
2015-09-09,38602.0,1158410.0,0
2015-10-01,35000.0,1057350.0,0
