date,shares,amount,buy_flag
2008-05-28,115000.0,3519818.0,1
2008-06-11,35000.0,1049650.0,1
2008-06-16,20262.0,579493.2000000001,0
2008-07-15,20887.0,562278.04,0
2008-07-16,74721.0,2019736.6300000001,0
2008-08-01,22500.0,638325.0,0
2008-08-04,8000.0,224720.0,1
2008-08-06,135671.0,3901254.6,0
2008-08-07,3330.0,95588.4,1
2008-08-29,17295.0,494637.0,0
2008-09-04,40625.0,1152125.0,0
2008-09-09,17239.0,499931.0,0
2008-09-10,11649.0,330598.62,0
2008-11-13,100000.0,1570744.46,1
2008-11-19,30000.0,462700.0,1
2009-02-23,50000.0,444500.0,1
2009-03-02,205000.0,1612050.0,1
2009-03-03,75000.0,526750.0,1
2009-03-04,50000.0,312250.0,1
2009-03-05,30000.0,201900.0,1
2009-03-10,30000.0,242100.0,1
2009-04-30,96798.0,1224434.6500000001,0
2009-10-22,13000.0,199160.0,1
2010-03-24,20000000.0,288750000.0,0
2010-04-20,4890.0,93154.5,0
2010-10-15,20553.0,333575.19,1
2010-10-25,4241890.0,99981347.3,0
2010-12-02,5160561.0,124988787.41999999,0
2011-01-27,25000.0,504250.00000000006,1
2011-03-01,40000.0,844000.0,1
2011-05-13,5000.0,99450.0,1
2012-01-31,10000.0,189899.99999999997,1
2012-04-27,4000.0,79010.0,1
2012-04-30,30000.0,584700.0,1
2012-08-02,20000.0,408800.0,1
2012-08-08,179693.0,3780740.72,0
2012-10-26,5000.0,106000.0,1
2012-12-27,1000.0,20580.0,1
2013-04-24,10000.0,218000.0,1
2013-07-22,49300.0,1226091.0,0
2013-11-18,60000.0,1636200.0,0
2013-11-20,7000.0,189000.0,0
2013-11-21,5000.0,134400.0,1
2014-01-21,12000.0,314302.0,1
2014-01-24,2000.0,50940.0,1
2014-01-27,40000.0,1001600.0,1
2014-03-03,104900.0,2642431.0,1
2014-06-24,941259.0,4499971.0272,0
2014-07-23,10000.0,260098.0,1
2014-09-18,89755.0,491354.772,0
2014-09-19,46250.0,252474.125,0
2014-09-22,14890.0,79683.83499999999,0
2014-09-23,2200.0,11749.54,0
2014-09-24,10336.0,55298.6336,0
2014-10-28,79482.0,434392.9746,0
2014-10-29,47694.0,263690.5872,0
2014-11-03,49600.0,286534.24,0
2014-11-04,36608.0,215507.6352,0
2014-11-05,55408.0,323399.87360000005,0
2014-11-06,59954.0,355904.9302,0
2014-11-07,41501.0,238834.1049,0
2014-11-10,31725.0,185499.2475,0
2014-11-11,39205.0,228376.966,0
2014-11-12,27156.0,158398.2324,0
2014-11-13,46468.0,267191.0,0
2014-11-14,35107.0,201700.2471,0
2014-11-17,72948.0,410383.5636,0
2014-11-18,138198.0,820854.6606000001,0
2014-11-19,110018.0,661076.1584,0
2014-11-20,61263.0,380185.9254,0
2014-11-21,15200.0,93989.20000000001,0
2014-11-24,31478.0,195519.3014,0
2014-11-25,1700.0,10551.050000000001,0
2014-11-26,20400.0,507937.52,0
2014-11-28,4775.0,29605.0,0
2014-12-01,13892.0,82342.05159999999,0
2014-12-02,7383.0,44064.6972,0
2014-12-03,11316.0,67909.5792,0
2014-12-04,1400.0,8168.16,0
2014-12-05,6979.0,41996.1325,0
2015-02-18,400000.0,10096000.0,1
2015-02-19,400000.0,10000000.0,1
2015-04-14,36122.0,236985.6054,0
2015-04-15,9393.0,61997.557199999996,0
2015-04-16,100.0,658.0,0
2015-04-17,6200.0,40828.240000000005,0
2015-04-20,20000.0,543000.0,1
2015-04-20,23323.0,151091.05860000002,0
2015-04-22,6700.0,42398.94,0
2015-04-22,20000.0,538600.0,1
2015-04-23,9674.0,61273.1812,0
2015-04-24,9787.0,61560.23,0
2015-04-27,13236.0,83177.6712,0
2015-04-28,9200.0,57833.04,0
2015-04-29,926.0,5808.2424,0
2015-04-30,43500.0,1185530.0,1
2015-05-04,470.0,2773.0,0
2015-05-05,1000.0,5720.0,0
2015-05-06,10000.0,58044.0,0
2015-05-07,7000.0,41500.200000000004,0
2015-05-08,5000.0,30600.0,0
2015-05-11,5587.0,34192.44,0
2016-01-25,65272.0,1830226.88,1
2016-02-01,30612.0,887748.0,1
2016-02-03,50000.0,1410500.0,0
2016-02-04,118313.0,3454756.47,0
2016-04-25,105.0,3203.55,1
2016-04-29,3545049.0,7621855.35,0
2016-05-20,67600.0,2000284.0,1
2016-07-26,50000.0,1572500.0,1
2016-11-09,50000.0,1462000.0,1
2017-01-23,231.0,7045.5,1
2017-01-31,5000.0,148150.0,1
2017-02-03,159662.0,4719608.72,0
