date,shares,amount,buy_flag
2018-11-16,264465.0,38600967.5955,0
2018-11-23,30943.0,4407985.065,0
2018-12-03,125132.0,18308688.58,0
2018-12-04,41563.0,6096552.2786,0
2018-12-13,3643.0,536637.5795,0
2018-12-14,3748.0,502691.1368,1
2019-06-11,3000.0,419040.0,1
2019-12-12,2017.0,284538.19,0
2019-12-13,5000.0,706399.0,1
2020-01-30,58128.0,8683567.536,0
2020-02-21,39224.0,5803583.04,0
2020-03-13,500.0,63843.0,1
2020-06-30,725000.0,12325000.0,1
2020-07-28,29000.0,4276630.0,0
2020-09-02,16115.0,2473937.942,0
2020-12-09,54662.0,8359459.66,0
2021-12-07,5000.0,816050.0,0
2022-03-15,5000.0,877530.0,0
2022-03-17,34555.0,6090389.445,0
2022-04-21,29699.0,5452053.323,0
2022-05-26,8462.0,1523160.0,0
2022-06-10,40000.0,6920040.0,0
2022-10-19,70126.0,11535937.378000006,0
2022-10-24,93458.0,16008844.195999965,0
2022-11-04,35246.0,6033304.603,0
2022-11-09,16410.0,2845772.97,0
2022-11-18,16928.0,2962400.0,0
2022-11-22,76923.0,13598401.7862,0
2022-11-30,73323.0,12865800.7619,0
2022-12-13,14781.0,2654660.914,0
2023-03-06,1061.6801,164199.444266,0
2023-06-12,12465.0,1994400.0,0
2023-07-25,20000.0,3406498.0000000005,0
2023-07-26,14698.0,2528056.0,0
2024-02-09,59397.0,9281969.190000001,0
2024-02-16,3725.0,96142.25,0
2024-03-13,8891.0,1441764.56,0
2024-08-30,5635.0,930113.1,0
2024-12-12,1000.0,147220.0,1
2025-02-07,13015.0,2002878.3499999999,0
2025-02-18,403.0,62928.450000000004,0
2025-02-25,6999.0,1160994.1199999999,0
2025-07-17,19137.0,3129829.5582,0
2025-08-15,16820.0,2975570.694,0
2025-08-22,125824.0,22548654.8096,0
2025-09-04,56471.0,10040882.626,0
2025-10-17,21721.0,4185793.0912,0
2025-11-06,52332.0,534309.7200000001,0
2025-11-07,200.0,2000.0,0
2025-11-12,1000.0,10000.0,0
2025-11-21,500.0,5000.0,0
2025-11-24,2200.0,22132.0,0
2025-11-26,1250.0,257687.5,1
2025-11-26,6337.0,63560.10999999999,0
