date,shares,amount,buy_flag
2023-05-23,7585.0,275335.5,0
2023-08-11,12557.0,418022.52999999997,0
2023-11-30,23380.0,888440.0,0
2023-12-11,3340.0,127888.59999999999,0
2024-02-15,15000.0,604950.0,0
2024-02-22,24000.0,979199.9999999999,0
2025-01-27,20000.0,810800.0,0
2025-01-28,20000.0,809800.0,0
2025-01-29,11085.0,453154.80000000005,0
2025-02-03,8000.0,319080.0,0
2025-02-04,6590.0,261623.00000000003,0
2025-02-25,10000.0,437938.8,0
2025-04-23,5000.0,212425.0,0
2025-04-24,10000.0,430240.0,0
2025-04-30,7500.0,329062.5,0
2025-05-07,9000.0,396900.0,0
2025-05-08,10000.0,438101.495,0
