date,shares,amount,buy_flag
2024-03-07,5000.0,457299.99999999994,0
2024-03-15,8250.0,772447.5,0
2024-04-25,20000.0,1928400.0,0
2024-07-25,20000.0,2260200.0,0
2024-08-08,9000.0,1038150.0,0
2024-08-22,20000.0,2386000.0,0
2024-10-23,134418.0,17482902.299999997,0
2024-10-31,10000.0,1324800.0,0
2025-02-07,15000.0,2168100.0,0
2025-02-12,8000.0,1197630.0,0
2025-02-20,123143.0,18343445.58,0
2025-02-24,17500.0,2730875.0,0
2025-03-06,3679.0,562739.8400000001,0
