date,shares,amount,buy_flag
2015-05-14,90000000.0,2673900000.0000005,0
2015-06-08,12299753.0,345992051.89,0
2015-06-10,22000.0,920260.0,0
2015-06-11,1844963.0,51898809.19,0
2015-07-14,6118347.0,162197378.97,0
2015-07-28,26184.0,1014630.0,0
2015-09-03,2800.0,95389.94,0
2015-10-06,2301741.0,41327759.655,0
2015-10-30,177167.0,2179940.4671,1
2015-11-02,50000.0,618505.0,1
2015-11-03,100000.0,1272320.0,1
2015-11-04,60000.0,827304.0,1
2015-11-06,50000.0,623500.0,1
2015-11-06,14000000.0,363440000.00000006,0
2015-11-09,56152.0,717061.0399999999,1
2015-11-10,4900000.0,69384000.0,0
2015-11-10,20346.0,267753.36,1
2015-11-18,10000000.0,166400000.0,0
2015-12-11,4000.0,114880.0,1
2016-02-10,7351708.0,705102314.28,0
2016-02-16,2140.0,24481.6,1
2016-02-17,2527.0,29565.899999999998,1
2016-02-18,2938.0,34668.4,1
2016-02-19,111805.0,2913638.3,0
2016-02-22,231111.0,6138308.16,0
2016-03-29,8320952.0,217010428.16,0
2016-04-19,9272378.0,185447560.0,0
2016-05-02,153544.0,3896946.7199999997,0
2016-05-03,104228.0,2638010.6799999997,0
2016-05-04,20046972.0,503800604.32000005,0
2016-05-09,62221.0,1653211.97,1
2016-05-24,11737281.0,274064695.16359997,0
2016-05-25,23275.0,575823.5,0
2016-05-27,1751094.0,40871584.616399996,0
2016-06-09,8785539.0,215333560.89000002,0
2016-06-14,66037.0,1699132.01,0
2016-06-15,31800.0,825210.0,0
2016-07-06,20000000.0,520200000.0000001,0
2016-07-18,5500000.0,152405000.0,0
2016-07-19,12209704.0,252374581.68000004,0
2016-08-04,426960.0,12082968.0,1
2016-08-05,30000000.0,822900000.0,0
2016-08-15,11000.0,306570.0,0
2016-08-16,42400000.0,1157519999.9999998,0
2016-09-07,11500.0,304865.0,0
2016-09-09,17100705.0,403234623.9,0
2016-10-04,9966668.0,141128018.88000003,0
2016-11-15,55000000.0,1285350000.0,0
2016-11-16,16451722.0,359799160.14,0
2016-11-18,9350000.0,138006000.00000003,0
2016-11-21,9728297.0,220443210.02,0
2016-12-09,50000.0,287585.0,0
2016-12-12,50000.0,280765.0,0
2016-12-16,20750000.0,408067500.0,0
2016-12-19,10000.0,290000.0,0
2017-01-10,8626311.0,301920885.0,0
2017-01-11,40708.0,259476.86280000003,0
2017-01-12,31536.0,200253.59999999998,0
2017-01-13,9728297.0,220540492.99000004,0
2017-01-17,615000.0,3972900.0,0
2017-01-18,13600000.0,89484099.99999999,0
2017-01-19,54401.0,341175.87149999995,0
2017-01-20,145599.0,932212.1574,0
2017-01-23,110000.0,706332.0,0
2017-01-24,90000.0,605835.0,0
2017-01-25,44331.0,301371.00419999997,0
2017-01-26,84835.0,551054.2259999999,0
2017-01-27,18016105.0,383145101.2300001,0
2017-01-31,15000.0,96138.0,0
2017-02-01,2000000.0,12702200.0,0
2017-02-06,17118.0,106258.2732,0
2017-02-07,31902.0,197792.4,0
2017-02-08,214633.0,6546306.5,0
2017-02-09,2359155.0,22729346.290000003,0
2017-02-10,73489.0,2217163.1300000004,0
2017-02-13,989000.0,6032900.0,0
2017-02-14,10000.0,305100.0,0
2017-02-15,10000.0,309300.0,0
2017-03-01,13133201.0,306003583.3,0
2017-03-10,17083332.0,285291644.4,0
2017-03-15,160901453.0,6469374478.85,0
2017-03-17,3002753.0,145543437.91,0
2017-04-12,1000000.0,30875000.0,0
2017-04-19,3829311.0,68209602.1875,0
2017-05-03,20500000.0,353204149.13799995,0
2017-05-08,19452063.0,447397449.0,0
2017-05-18,13700465.0,375529745.6499999,0
2017-05-24,20000.0,650600.0,0
2017-05-26,30000000.0,214500000.00000003,0
2017-06-05,30500.0,1015955.0000000001,0
2017-06-07,15000000.0,390750000.0,0
2017-06-13,16500000.0,1086030000.0,0
2017-06-20,9650000.0,341610000.0,0
2017-09-07,1500000.0,40665000.0,0
2017-10-04,15596175.0,1077773673.375,0
2017-12-07,1900000.0,5700190.0,0
2017-12-13,800.0,25600.0,0
2017-12-15,19200.0,607296.0,0
2017-12-21,42976.0,1196933.1712,1
2017-12-22,73247.0,2054190.1409,1
2017-12-26,25466.0,728679.0308000001,1
2017-12-27,308766.0,8982898.3614,1
2017-12-28,228535.0,6772543.311,1
2017-12-29,231288.0,6820197.4152,1
2018-02-16,100000.0,3458000.0,0
2018-02-21,127636.0,4405994.720000001,0
2018-02-23,72000.0,2463800.0,0
2018-02-26,100000.0,3444000.0,0
2018-02-27,69327.0,2384848.8,0
2018-03-06,18002.0,194601.62,1
2018-03-07,13609.0,148338.1,1
2018-03-08,10855.0,119513.55,1
2018-03-09,20536.0,230003.19999999998,1
2018-03-09,53037.0,1803788.3699999999,0
2018-03-12,7841.0,89622.63,1
2018-03-15,11278.0,128794.76,1
2018-03-16,2700.0,30861.0,1
2018-05-10,1869679.0,45246231.8,0
2018-05-11,19475.0,216367.25,1
2018-05-14,11909.0,134095.34,1
2018-05-15,9600.0,107904.0,1
2018-05-16,15494.0,173687.74000000002,1
2018-05-17,8100.0,90477.0,1
2018-05-18,8820.0,98343.0,1
2018-05-21,14132.0,158985.0,1
2018-05-22,8616.0,97360.8,1
2018-05-23,7254.0,83203.38,1
2018-05-24,11515.0,131501.3,1
2018-05-25,10811.0,124542.72,1
2018-05-29,4830.0,55834.8,1
2018-05-30,4600.0,53406.0,1
2018-05-31,7905.0,91618.95,1
2018-06-01,6939.0,79590.33,1
2018-06-12,20000.0,664599.9999999999,0
2018-08-08,5000.0,179899.99999999997,0
2018-08-10,5000.0,177709.5,0
2018-08-10,10690.0,119834.90000000001,1
2018-08-13,16468.0,184935.64,1
2018-08-14,12724.0,143145.0,1
2018-08-15,14725.0,166981.5,1
2018-08-16,17799.0,203620.56,1
2018-08-16,81420.0,2927049.0,0
2018-08-17,1297.0,14915.5,1
2018-08-17,265000.0,9585050.0,0
2018-08-20,7603.0,88727.01,1
2018-08-20,327837.0,12084071.82,0
2018-09-19,3295571.0,29462404.74,0
2018-10-05,687500.0,0.0,1
2018-11-06,192000.0,4800000.0,1
2018-11-13,7000.0,75530.0,1
2018-11-14,14911.0,161635.24,1
2018-11-15,4001.0,43130.78,1
2018-11-16,9760.0,106188.8,1
2018-11-19,6399.0,69877.08,1
2018-11-20,45126.0,491873.4,1
2018-11-21,5810.0,64142.399999999994,1
2018-11-26,4421.0,48896.26,1
2018-12-04,8000000.0,41580000.0,0
2019-02-27,22500000.0,146475000.0,0
2019-03-14,109500.0,2622525.0,1
2019-03-15,100000.0,2414000.0,1
2019-03-18,75000.0,1812000.0,1
2019-03-19,1583.0,38767.67,1
2019-03-22,2000000.0,43240000.0,0
2019-03-25,700.0,17150.0,1
2019-03-25,40000000.0,928800000.0,0
2019-03-27,308992.0,7341649.92,1
2019-04-09,46301.0,1133448.48,1
2019-04-10,6410.0,156980.9,1
2019-04-11,26823.0,657163.5,1
2019-04-17,2720.0,66612.8,1
