date,shares,amount,buy_flag
2017-12-13,1400.0,476944.10000000003,0
2018-01-02,4065.0,1268611.41,0
2018-01-09,1000.0,334874.2,0
2018-01-24,801.0,284018.58,0
2018-02-15,1000.0,330056.0,0
2018-02-26,401.0,141753.5,0
2018-03-07,452.0,147098.88,0
2018-03-16,1000.0,321408.0,0
2018-04-05,1875.0,562500.0,0
2018-05-07,33000.0,9850509.139999999,1
2018-06-12,55000.0,18875417.992,1
2018-06-13,17500.0,6048506.283,1
2018-06-15,3000.0,1077796.757,0
2018-07-02,1875.0,671735.575,0
2018-10-01,2875.0,879750.0,0
2018-10-29,29844.0,9997261.094999999,1
2018-11-01,1000.0,338260.0,0
2018-11-07,15000.0,5226540.1,0
2018-11-14,3000.0,1022052.0000000001,0
2018-11-15,3500.0,1202094.5,0
2018-12-03,1000.0,360280.0,0
2018-12-20,8390.0,2682006.3,0
2018-12-21,8390.0,2664460.3,0
2018-12-28,15000.0,4884593.856000001,0
2019-01-02,1000.0,306100.0,0
2019-01-07,1700.0,546720.0,0
2019-01-16,8390.0,2926742.3,0
2019-01-17,8390.0,2916422.38,0
2019-01-28,15000.0,4404945.2,0
2019-02-01,1000.0,305420.0,0
2019-02-05,1700.0,544000.0,0
2019-02-13,8390.0,2583420.9760000003,0
2019-02-14,27661.0,8408839.705,0
2019-02-28,15000.0,4754191.394,0
2019-03-01,1000.0,306750.0,0
2019-03-12,8390.0,2378195.4899999998,0
2019-03-13,8390.0,2411755.9200000004,0
2019-03-14,19271.0,5635803.95,0
2019-03-26,15000.0,4012455.5000000005,0
2019-04-09,1300.0,356484.7,0
2019-04-10,15480.0,4273520.036,0
2019-04-26,15000.0,3586274.4,0
2019-05-02,102880.0,24999840.0,1
2019-05-16,38540.0,8801471.583999999,0
2019-05-28,15000.0,2848338.7130000005,0
2019-06-03,33766.0,6089689.727,0
2019-06-28,15000.0,3352630.2260000003,0
2019-07-17,150.0,38352.0,0
2019-07-29,15000.0,3456731.795,0
2019-07-29,1000.0,232720.0,1
2019-08-14,360.0,79815.6,1
2019-08-19,150.0,33600.0,0
2019-09-17,150.0,36370.5,0
2019-10-17,150.0,39300.0,0
2019-10-25,8000.0,2440000.0,0
2019-10-30,2366.0,741158.66,0
2019-11-01,2000.0,632640.0,0
2019-11-12,64190.0,22470043.255000003,0
2019-11-13,547.0,192287.956,0
2019-11-18,150.0,52848.0,0
2019-11-22,17223.0,5725683.012,0
2019-12-02,2000.0,658800.0,0
2019-12-17,150.0,56848.5,0
2020-01-02,2000.0,854935.4,0
2020-01-17,150.0,76141.5,0
2020-02-03,1500.0,1069085.8,0
2020-02-14,14287.0,10958129.0,1
2020-02-18,150.0,126333.0,0
2020-02-20,81152.0,72437382.162,0
2020-02-21,1934.0,1744914.754,0
2020-03-17,150.0,66001.5,0
2020-04-13,300.0,187089.0,0
2020-04-17,150.0,115938.0,0
2020-04-30,2275.0,1945125.0,0
2020-05-06,2000.0,1571496.0,0
2020-05-11,700.0,565602.0,0
2020-05-18,150.0,124050.0,0
2020-06-01,11823.0,10416947.4,0
2020-06-08,500.0,474880.0,0
2020-06-10,300.0,297441.0,0
2020-07-01,3000.0,3250500.0,0
2020-07-10,300.0,418734.0,0
2020-07-17,250.0,378362.5,0
2020-07-20,887.0,1382608.405,0
2020-07-27,4000.0,5824720.0,0
2020-07-30,26167.0,38939784.245,0
2020-07-31,2500.0,3790050.0,0
2020-08-03,3000.0,4350630.0,0
2020-08-10,300.0,433575.0,0
2020-08-17,250.0,419465.0,0
2020-08-18,70.0,26419.4,1
2020-08-19,25.0,9392.75,1
2020-08-31,12500.0,5643550.119999999,0
2020-09-01,51375.0,24739245.021,0
2020-09-10,1500.0,581160.0,0
2020-09-17,1250.0,520187.5,0
2020-09-30,12500.0,5337111.368,0
2020-10-01,15000.0,6636510.9690000005,0
2020-10-05,4404.0,1872443.859,0
2020-10-12,1500.0,663000.0,0
2020-10-19,1250.0,557800.0,0
2020-10-26,43610.0,18228305.795999996,0
2020-10-27,175000.0,74301556.77000001,0
2020-10-30,12500.0,4999814.806,0
2020-11-10,1100.0,462000.0,0
2020-11-16,43610.0,17793505.803999998,0
2020-11-17,1250.0,575325.0,0
2020-11-30,10.0,5676.0,1
2020-11-30,12500.0,7412426.489999997,0
2020-12-07,43610.0,26582464.568000004,0
2020-12-10,10000.0,6134793.6510000015,0
2020-12-17,1250.0,785737.5,0
2020-12-28,1500.0,1012019.9999999999,0
2020-12-31,13885.0,9685703.296,0
2021-01-06,4463.0,3405242.3510000003,0
2021-01-11,10000.0,8337532.7020000005,0
2021-01-19,1250.0,1047175.0,0
2021-01-27,1500.0,1305525.0,0
2021-02-09,180747.0,153184589.723,0
2021-02-10,14000.0,11407302.735,0
2021-02-17,1250.0,972712.5,0
2021-03-01,1500.0,1035165.0,0
2021-03-08,6168.0,3670453.4400000004,0
2021-03-10,10000.0,6830210.207,0
2021-03-17,1250.0,819762.4999999999,0
2021-03-29,1500.0,923625.0,0
2021-04-01,12000.0,8110149.455999998,0
2021-04-05,4453.0,3101830.905,0
2021-04-12,10000.0,6978658.944,0
2021-04-19,1250.0,897500.0,0
2021-04-26,62500.0,46310388.29000001,0
2021-04-27,1500.0,1075755.0,0
2021-05-10,10000.0,6440626.784000001,0
2021-05-17,1250.0,719175.0,0
2021-05-27,1500.0,930254.9999999999,0
2021-06-07,5738.0,3373025.3380000005,0
2021-06-17,1250.0,751937.5,0
2021-06-28,1500.0,1007460.0,0
2021-07-06,4459.0,2950030.626,0
2021-07-19,1250.0,787162.5,0
2021-07-27,1500.0,995070.0,0
2021-08-02,31250.0,22112633.928,0
2021-08-06,10000.0,7110359.999999999,0
2021-08-17,1250.0,840737.5,0
2021-08-27,1500.0,1058115.0,0
2021-09-01,31250.0,23022594.525999997,0
2021-09-07,5442.5,4097680.02,0
2021-09-17,1250.0,946187.5,0
2021-09-27,1005.0,777287.1,0
2021-10-18,8250.0,7114485.987,0
2021-10-27,204429.0,214648302.11100003,0
2021-11-01,25000.0,28541467.202000003,0
2021-11-05,88500.0,108771415.386,0
2021-11-08,934091.0,1102342478.723,0
2021-11-09,3088047.0,3353496896.1029983,0
2021-11-10,500000.0,527271411.0299999,0
2021-11-11,639737.0,687297093.551,0
2021-11-12,1200000.0,1235607328.5179994,0
2021-11-15,934091.0,930718759.7489998,0
2021-11-16,934091.0,973353173.1640002,0
2021-11-17,1250.0,1329387.5,0
2021-11-23,934091.0,1049449444.7719998,0
2021-12-02,934091.0,1013650831.8419999,0
2021-12-06,5159.75,5058775.3815,0
2021-12-09,934091.0,963211354.6889999,0
2021-12-13,934091.0,906487544.3829999,0
2021-12-16,934091.0,884134015.487,0
2021-12-17,1250.0,1143750.0,0
2021-12-21,934091.0,853740460.3500001,0
2021-12-22,934091.0,928571652.6960001,0
2021-12-27,3500.0,3755500.0,0
2021-12-28,934090.0,1019774088.2769996,0
2022-01-05,7000.0,7951363.94,0
2022-01-18,1250.0,1283437.5,0
2022-01-27,3500.0,3267460.0,0
2022-02-01,25000.0,23089129.198,0
2022-02-17,1250.0,1141575.0,0
2022-02-28,3500.0,2855020.0,0
2022-03-01,25000.0,21694957.000000004,0
2022-03-07,4821.0,4075630.011,0
2022-03-28,3500.0,3727500.0,0
2022-04-05,7000.0,7801472.312,0
2022-04-26,3680000.0,3335738359.19,0
2022-04-27,738500.0,656731610.4099998,0
2022-04-28,5230000.0,4528088779.009998,0
2022-05-02,29900.0,26025071.043999996,0
2022-05-27,3500.0,2527350.0,0
2022-06-01,25000.0,18933241.561,0
2022-06-06,4490.0,3225211.9,0
2022-06-27,3500.0,2618385.0,0
2022-07-27,3500.0,2770250.0,0
2022-07-29,17500.0,15116150.0,0
2022-08-01,8750.0,7910000.0,0
2022-08-05,3300000.0,2905562787.5979996,0
2022-08-08,1583879.0,1393278059.4310002,0
2022-08-09,3040228.0,2587903148.4349995,0
2022-08-29,10500.0,2971500.0,0
2022-09-06,12604.0,3395353.748,0
2022-09-08,26250.0,7321912.5,0
2022-09-12,3750.0,1127212.5,0
2022-09-27,10500.0,2982105.0,0
2022-10-04,3750.0,939375.0,0
2022-10-27,10500.0,2414475.0,0
2022-11-04,9653750.75,2013593267.6139998,0
2022-11-07,5450000.0,1093165508.5839999,0
2022-11-08,4400000.0,843163160.3999999,0
2022-11-28,10500.0,1885485.0,0
2022-12-05,3750.0,710625.0,0
2022-12-06,12663.75,2255079.5375,0
2022-12-12,3205000.0,540206907.5070001,0
2022-12-13,11920000.0,1952847110.7549996,0
2022-12-14,6870000.0,1088011570.274,0
2022-12-27,10500.0,1233750.0,0
2023-01-04,3752.25,410158.4475,0
2023-01-27,10500.0,1706250.0,0
2023-02-06,3750.0,723750.0,0
2023-02-27,10500.0,2121000.0,0
2023-03-06,14219.25,2793724.5374999996,0
2023-03-27,10500.0,2040780.0000000002,0
2023-04-03,100000.0,19573463.596,0
2023-04-04,3750.0,739912.5,0
2023-04-27,10500.0,1600620.0,0
2023-05-04,3750.75,610247.0249999999,0
2023-05-30,10500.0,2100000.0,0
2023-06-05,3750.0,816337.5,0
2023-06-06,12676.5,2731887.1620000005,0
2023-06-09,12000.0,3000444.0,0
2023-06-14,2500.0,650000.0,0
2023-06-27,10500.0,2552865.0,0
2023-07-03,2500.0,690875.0,0
2023-07-05,3750.0,1045125.0,0
2023-07-07,4000.0,1113440.0,0
2023-07-27,10500.0,2816415.0,0
2023-08-01,2500.0,665849.9999999999,0
2023-08-04,7750.0,2022750.0,0
2023-08-28,10500.0,2546565.0,0
2023-09-01,2500.0,643075.0,0
2023-09-05,4000.0,1000072.0,0
2023-09-06,2559.25,638828.1730000001,0
2023-09-27,10500.0,2565360.0,0
2023-10-06,4000.0,1015920.0,0
2023-10-27,10500.0,2212035.0,0
2023-11-29,4000.0,1000000.0,0
2023-12-06,2521.0,615988.703,0
2023-12-14,4000.0,1000000.0,0
2024-02-21,93706.0,18247017.952,0
2024-02-29,10500.0,2143785.0,0
2024-03-06,687.25,121716.0985,0
2024-03-12,93705.0,16439649.638999999,0
2024-04-01,10500.0,1850099.9999999998,0
2024-05-06,93705.0,17322282.321000002,0
2024-06-06,649.5,113150.69399999999,0
2024-07-25,66364.0,14597628.926,0
2024-09-06,297.0,65866.581,0
2024-09-23,8000.0,2000000.0,0
2024-10-24,4000.0,1000000.0,0
2024-11-01,64500.0,16145985.441,0
2024-11-08,8000.0,2402955.6,0
2024-11-11,104000.0,36002453.932000004,0
2024-11-15,112390.0,35339810.221999995,0
2024-12-02,119390.0,42274339.748,0
2024-12-04,100000.0,35253875.279999994,0
2024-12-06,2605.5,975014.577,0
2025-01-06,107000.0,44057716.116,0
2025-02-03,119390.0,45844352.08099999,0
2025-02-06,75000.0,27590618.726,0
2025-03-03,118390.0,35449088.651,0
2025-03-06,2672.25,718111.07025,0
2025-03-10,54776.0,13189403.488,0
2025-04-07,4000.0,1000000.0,0
2025-04-24,4000.0,1025232.0,1
2025-04-29,112390.0,32096716.836999997,0
2025-05-01,4000.0,1137598.915,0
2025-05-06,112395.0,30809624.726,0
2025-05-09,4000.0,1200000.0,0
2025-05-16,3000.0,1050336.0,0
2025-05-27,569160.0,203368587.92300004,0
2025-06-02,6000.0,2046092.3,0
2025-06-03,1000.0,350000.0,0
2025-06-09,2564.0,732573.2599999999,0
2025-06-12,15000.0,4857105.0,0
2025-07-07,4000.0,1171544.7,0
2025-07-08,2000.0,600000.0,0
2025-08-26,120000.0,42034320.0,0
2025-09-08,2605.5,918136.512,0
2025-09-11,20000.0,7275100.0,0
2025-09-12,2568732.0,999959042.3670001,1
2025-09-15,60000.0,25360800.0,0
