date,shares,amount,buy_flag
2014-12-10,1964.0,106586.8692,0
2015-01-23,35000.0,1872353.0,0
2015-04-15,145000.0,7915600.0,0
2015-04-16,147000.0,8045870.0,0
2015-04-21,18000.0,982440.0,0
2015-04-27,19696.0,1085249.6,0
2015-04-30,19000.0,1046140.0,0
2015-05-04,18000.0,999900.0,0
2015-05-08,17500.0,967225.0,0
2015-05-15,50000.0,2800000.0,0
2015-06-02,20000.0,1119600.0,0
2015-07-23,31000.0,1806680.0,0
2015-10-22,24000.0,1302720.0,0
2015-12-09,20000.0,1089600.0,0
2015-12-11,30000.0,1611600.0,0
2016-03-10,10000.0,481599.99999999994,0
2016-03-11,85.0,4207.5,1
2016-03-11,2210.0,110345.3,0
2016-04-22,62300.0,3132444.0,0
2016-04-27,95000.0,4823150.0,0
2016-05-03,2000.0,99940.0,1
2016-08-08,20500.0,1002860.0,0
2017-03-03,117704.0,6946890.08,0
2017-04-10,1305528.0,71427134.0664,0
2017-04-11,3497733.0,188049318.8256,0
2017-04-12,2331186.0,124447800.3054,0
2017-04-17,97342.0,5027714.3,1
2017-04-28,100000.0,5421000.0,0
2017-05-05,9050.0,499107.5,1
2017-06-01,20000.0,1043199.9999999999,0
2017-06-07,20000.0,1041400.0,0
2017-06-08,38988.0,2049989.04,0
2017-06-09,27582.0,1469568.96,0
2017-06-12,24708.0,1335961.56,0
2017-11-17,5393.0,292233.7268,0
2017-11-30,167000.0,9460590.0,0
2017-12-04,17482.0,1010459.6,0
2018-02-12,9000.0,503820.0,1
2018-05-24,25567.0,1400048.92,0
2018-08-13,25000.0,1450250.0,0
2018-08-17,100000.0,5871000.0,0
2019-05-13,28304.0,1316419.04,0
2020-02-28,11100.0,454989.0,1
2020-03-13,193000.0,5553970.0,1
2020-11-19,60.0,1570.8,1
2022-05-03,22700.0,1008788.0,0
2022-07-27,89.0,3814.54,1
2022-08-01,10.0,1446.991,1
2022-10-18,11.0,197.18200000000002,1
2022-11-08,8.0,377.6,1
2022-12-22,2.0,81.28,0
2023-02-23,34698.0,1605476.4600000002,0
2023-03-16,77.0,1451.142,1
2023-11-09,3500.0,144270.0,1
2024-10-14,35000.0,2169650.0,0
2024-10-16,60000.0,3822000.0,0
