date,shares,amount,buy_flag
2021-11-05,35301.0,4041964.5,0
2021-11-09,17000.0,1972287.3,0
2021-11-15,39000.0,4486540.5,0
2021-11-16,26250.0,3097820.25,0
2021-11-26,15600.0,1779154.2,0
2021-12-01,26250.0,2999406.375,0
2021-12-07,27000.0,3182268.15,0
2021-12-08,7500.0,891106.5,0
2022-01-04,15000.0,1813180.5,0
2022-01-05,30500.0,3757938.5500000003,0
2022-01-07,17000.0,2129804.2,0
2022-01-11,40000.0,5067722.0,0
2022-01-12,27000.0,3459048.3,0
2022-01-18,23300.0,3027654.5,0
2022-01-19,45468.0,5910853.640400001,0
2022-01-20,77382.0,10060132.0302,0
2022-01-27,65000.0,8775065.0,0
2022-01-31,7200.0,945318.2399999999,0
2022-02-07,221500.0,30500328.22,0
2022-02-09,18500.0,2553000.0,0
2022-02-11,73933.0,10256374.64,0
2022-02-14,90000.0,12313096.0065,0
2022-02-22,62600.0,8320306.200000001,0
2022-02-25,74000.0,10318650.0,0
2022-02-28,20000.0,2856170.0,0
2022-03-01,9000.0,1305197.0999999999,0
2022-05-03,136505.0,21909781.9,0
2022-05-04,161555.0,26689045.585,0
2022-05-06,92678.0,15646256.3258,0
2022-05-10,117400.0,18722341.52,0
2022-05-11,5600.0,923143.1030000001,0
2022-05-13,89700.0,15022603.95,0
2022-05-16,69773.0,12140357.9283,0
2022-05-17,21813.0,3817275.0,0
2022-05-24,91300.0,15734222.02,0
2022-05-25,61799.0,10749825.0,0
2022-05-26,280000.0,49412851.6254,0
2022-05-27,12039.0,2134446.0777,0
2022-08-01,11432.0,1845671.2496,0
2022-08-11,22500.0,3557475.0000000005,0
2022-08-23,22500.0,3631212.0,0
2022-08-25,85300.0,13989993.29,0
2022-11-01,53500.0,9778551.45,0
2022-11-03,32391.0,5830380.0,0
2022-11-04,55380.0,10250428.188000001,0
2022-11-07,34620.0,6405707.442,0
2022-11-21,2706.0,485564.64,0
2022-11-28,168466.0,30214508.6578,0
2022-11-29,2900.0,527146.0499999999,0
2022-11-30,37300.0,6800230.383599999,0
2023-02-07,19666.0,3343280.9645999996,0
2023-08-03,3750.0,603300.0,0
2023-08-11,25000.0,4100000.0,0
2024-04-02,2800.0,448252.0,0
2024-04-25,2800.0,462000.0,0
2024-05-02,2549.0,410389.0,0
2024-05-06,5098.0,833523.0,0
2024-05-10,2549.0,421206.956,0
2024-05-21,3750.0,600877.5,0
2024-11-14,164600.0,26356838.36,0
2025-02-07,9325.0,1422109.125,0
2025-08-22,375000.0,59363550.0,0
2025-08-29,3978.0,636480.0,0
2025-11-20,275000.0,41456131.1718,0
2025-11-21,284325.0,42694700.9254,0
