date,shares,amount,buy_flag
2014-04-29,53186.0,5576898.7489,0
2014-04-30,9110.0,960238.0299999999,0
2014-05-01,5881.0,620051.473,0
2014-05-06,15000.0,1559790.0,0
2014-07-29,68522.0,7211447.1416,0
2014-07-30,2306.0,242130.0,0
2014-08-05,15000.0,1515150.0,0
2015-05-08,807.0,70285.665,0
2015-07-29,11867.0,915064.37,0
2016-02-12,3500.0,217700.0,1
2016-04-26,25000.0,1936000.0,1
2016-04-29,184.0,14366.72,0
2016-05-03,694.0,53111.82,0
2016-05-09,1128.0,80099.28,1
2016-05-31,574.0,41660.92,0
2016-07-28,2841.0,235035.93000000002,0
2016-07-29,706.0,58562.700000000004,0
2016-07-29,1930.0,159707.5,1
2016-11-09,4859.0,443237.98000000004,0
2016-11-10,950.0,88844.0,0
2017-02-14,3884.0,380243.60000000003,0
2017-02-21,1000.0,99320.0,1
2017-07-27,271581.0,31928541.740000002,0
2017-07-28,5000.0,568350.0,0
2017-08-04,13859.0,1584083.7,0
2017-10-26,1572.0,216275.76000000004,0
2017-10-30,3813.0,522724.17000000004,0
2017-11-17,24547.0,3330782.43,0
2017-11-21,17210.0,2363449.3000000003,0
2017-11-24,3247.0,444676.64999999997,0
2017-11-27,2600.0,357941.99999999994,0
2018-01-30,528.0,84722.88,0
2018-01-31,95199.0,15526457.25,0
2018-05-07,54481.0,8181361.36,0
2018-05-11,4532.0,705496.44,0
2018-05-14,5000.0,776850.0,1
2018-10-01,15944.0,2442578.0,0
2018-10-02,19107.0,2961585.0,0
2018-10-26,1080.0,124826.4,1
2019-09-30,5019.0,634100.46,0
2019-10-28,14777.0,2068780.0,0
2019-10-29,2180.0,303848.39999999997,0
2019-11-01,68993.0,9866342.969999999,0
2019-11-05,5108.0,749255.88,0
2020-02-20,589.0,81181.87000000001,0
2020-09-08,21124.0,3100145.2600000002,0
2020-10-29,24511.0,3723189.22,0
2020-10-30,36179.0,5588269.82,0
2020-11-02,13135.0,2134306.15,0
2020-11-05,2500.0,411900.0,0
2020-11-09,8894.0,1556450.0,0
2020-12-02,4634.0,802886.84,0
2020-12-04,2318.0,416081.0,0
2021-02-02,4018.0,766473.6799999999,0
2021-03-05,31888.0,6841759.88,0
2021-03-08,145062.0,31884231.300000004,0
2021-05-03,567.0,130410.0,0
2021-05-05,420.0,99901.20000000001,1
2021-06-04,7699.0,1887178.8800000001,0
2021-08-04,500.0,103100.0,1
2021-11-01,5038.0,1028205.42,0
