date,shares,amount,buy_flag
2014-08-01,2000.0,62028.0,0
2014-08-11,20000.0,613672.0,0
2014-08-12,68750.0,2088911.375,0
2014-09-02,2000.0,63810.0,0
2014-09-10,20000.0,637830.0,0
2014-09-29,63000.0,2172466.8000000003,0
2014-09-30,50000.0,1720475.0,0
2014-10-01,2000.0,67247.0,0
2014-10-03,30000.0,1021773.0,0
2014-10-13,68000.0,1836000.0,0
2014-10-14,20000.0,553132.21,0
2014-10-16,18250.0,498042.5,0
2014-10-28,91250.0,2963836.5000000005,0
2014-10-30,56250.0,1800000.0,0
2014-11-03,2000.0,67270.79999999999,0
2014-11-07,20000.0,657066.0,0
2014-12-01,2000.0,70954.0,0
2014-12-09,20000.0,707616.0,0
2015-01-02,2000.0,69528.8,0
2015-01-16,18250.0,531440.0,0
2015-01-20,73750.0,2198985.0,0
2015-02-02,4000.0,114084.8,0
2015-02-05,35500.0,1040568.9,0
2015-02-17,75000.0,2449672.5,0
2015-02-18,25000.0,806284.9999999999,0
2015-03-02,4000.0,124819.2,0
2015-04-01,4000.0,108543.59999999999,0
2015-04-16,18250.0,509540.00000000006,0
2015-04-20,25000.0,701932.5,0
2015-04-22,64750.0,1877750.0,0
2015-05-01,4000.0,115710.8,0
2015-06-01,4000.0,112885.2,0
2015-06-09,39087.0,977436.8829,0
2015-07-09,5000.0,87500.0,1
2015-07-17,4000.0,80001.59999999999,0
2015-12-24,10000.0,143200.0,1
2016-01-15,47685.0,529346.4164999999,0
2016-01-21,10000.0,106944.0,1
2016-07-05,48750.0,603047.25,0
2016-07-18,1803.0,23951.4126,0
2016-08-29,31500.0,537046.65,0
2016-10-04,90014.0,1605561.7152,0
2016-10-06,11424.0,202385.3236,0
2016-10-25,63000.0,1107848.7,0
2016-11-17,82243.0,1562617.0,0
2016-12-22,48780.0,1121851.92,0
2017-01-06,90580.0,2001203.995,0
2017-02-09,126000.0,3104022.6,0
2017-02-15,27250.0,630036.35,0
2017-03-27,51500.0,1483154.7999999998,0
2017-03-28,88000.0,2523264.0999999996,0
2017-03-29,50000.0,1422955.0,0
2017-03-30,10638.0,308017.971,0
2017-04-03,1000.0,28950.0,0
2017-04-28,27242.0,753570.9282,0
2017-05-01,1000.0,27850.0,0
2017-05-15,50581.0,1455380.738,0
2017-05-16,14143.0,408910.9018,0
2017-05-30,10000.0,300000.0,0
2017-06-01,1000.0,30750.0,0
2017-06-07,10000.0,320000.0,0
2017-07-03,4000.0,118181.9,0
2017-07-12,27250.0,859503.15,0
2017-08-01,4000.0,113634.5,0
2017-08-11,3400.0,94823.95999999999,1
2017-08-16,25000.0,765485.0,0
2017-09-01,3327.0,108416.60999999999,0
2017-09-12,10000.0,340000.0,0
2017-09-15,29500.0,1032500.0,0
2017-09-28,13694.0,520372.0,0
2017-09-29,198944.0,7620384.2072,0
2017-10-02,3000.0,119582.99999999999,0
2017-10-10,16950.0,701730.0,0
2017-10-20,30000.0,1260138.0,0
2017-11-01,3000.0,133655.7,0
2017-12-01,3000.0,124127.42,0
2017-12-22,27878.0,1234200.877,0
2017-12-28,60921.0,2583197.2024,0
2018-01-02,3000.0,128197.2588,0
2018-02-01,3000.0,129519.58020000001,0
2018-02-07,14750.0,638380.0,0
2018-02-14,50000.0,2173345.0,0
2018-02-15,1222.0,53486.94,0
2018-03-01,3000.0,144003.41999999998,0
2018-03-15,532.0,31813.6,0
2018-03-26,13695.0,768438.7755,0
2018-04-02,28000.0,1414083.58,0
2018-05-01,3000.0,139220.0,0
2018-05-02,14360.0,665057.552,0
2018-05-08,28089.0,1359777.2544,0
2018-05-25,24795.0,1537290.0,0
2018-06-01,3000.0,175477.59999999998,0
2018-07-02,75000.0,4000170.0,0
2018-07-13,25000.0,1400035.0,0
2018-07-20,40000.0,2203548.0,0
2018-10-16,5905.0,0.0,0
2019-03-22,14486.0,621122.0164,0
2019-03-27,21182.0,834306.025,0
2019-04-15,20210.0,837769.172,0
2019-07-15,24800.0,1116000.0,0
2019-07-19,20488.0,936420.4304000001,0
2019-07-24,8475.0,406800.0,0
2019-07-25,2400.0,116256.0,0
2019-08-01,1081.0,49337.4886,0
2019-08-29,2491.0,112095.0,0
2019-09-11,20000.0,1000000.0,0
2019-09-25,2477.0,120060.19,0
2019-10-10,23264.0,1006565.8144,0
2019-10-25,4252.0,200779.44,0
2019-11-25,4534.0,209017.4,0
2019-12-19,20000.0,1100000.0,0
2019-12-23,13694.0,766864.0,0
2019-12-24,4400.0,243980.0,0
2020-01-07,20000.0,1139300.0,0
2020-01-24,4400.0,264000.0,0
2020-02-25,4400.0,240900.0,0
2020-03-26,4441.0,199845.0,0
2020-04-27,2542.0,114390.0,0
2020-06-29,10000.0,485000.0,0
2020-06-30,10000.0,517900.0,0
2020-07-01,25739.0,1288785.1907,0
2020-08-03,308.0,15511.187999999998,0
2020-08-12,13695.0,662016.3,0
2020-11-06,27640.0,1520200.0,0
2020-11-09,30900.0,1755157.08,0
2020-11-16,36668.0,2213616.0468,0
2020-11-30,12446.0,808990.0,0
2020-12-03,10000.0,707200.0,0
2020-12-04,17538.0,1262736.0,0
2020-12-18,9051.0,653217.89,0
