date,shares,amount,buy_flag
2008-10-22,11000.0,203479.0,1
2008-10-31,11.0,388.29999999999995,1
2008-11-05,9036.0,135268.92,1
2008-11-13,1430000.0,13793985.2,1
2008-11-14,362500.0,3495501.0,1
2008-11-18,35000.0,285250.0,1
2008-11-26,15000.0,103350.0,1
2008-12-19,28.0,1045.52,0
2009-03-02,90423.0,119358.36,0
2009-03-02,6065000.0,7594250.0,1
2009-03-03,1600000.0,1986000.0,1
2009-04-02,3.0,138.48,1
2009-08-04,1000000.0,3210000.0,1
2009-08-05,1000000.0,3410000.0,1
2009-08-06,15818.0,59656.87,1
2009-08-17,100000.0,400000.0,1
2009-08-28,17000.0,88290.0,1
2009-09-01,200.0,1277.0,1
2009-09-02,200.0,1208.0,0
2009-11-23,55399.0,747332.51,0
2010-01-13,79.0,1975059.25,0
2010-01-21,1854.8,6195.031999999999,0
2010-02-12,278.0,4409.08,1
2010-02-16,820.0,13644.800000000001,0
2010-02-26,146.0,5276.4400000000005,0
2010-03-11,820.0,16195.0,1
2010-04-07,24564000.0,342667800.0,0
2010-04-15,16412440.0,0.0,0
2010-04-23,5000.0,122400.0,1
2010-04-26,598370.0,2800666.7358,0
2010-05-10,145000.0,614608.5,0
2010-05-11,24789.0,103618.01999999999,0
2010-05-13,21378.0,88077.36,0
2010-06-25,130550.0,3017658.0,0
2010-06-29,10095.0,148721.01,0
2010-06-30,380.0,9614.0,1
2010-07-01,7427.0,81622.73,1
2010-07-08,2807.0,40747.72,1
2010-07-19,12880.0,272988.8,1
2010-07-21,120.0,2537.16,0
2010-07-30,300000.0,1221510.0,0
2010-08-09,70000.0,282100.0,0
2010-09-29,46200.0,552552.0,0
2010-09-30,46200.0,552552.0,1
2010-11-04,5500.0,23375.0,1
2010-11-10,1100.0,23540.0,0
2010-11-18,542198.0,2330386.011,1
2010-11-29,25000.0,103750.00000000001,1
2011-01-05,400.0,8580.0,1
2011-01-05,425.0,10625426.56,0
2011-01-06,352923.0,25358204.41,0
2011-01-07,200201.0,9548000.0,0
2011-01-10,330.0,8250000.0,0
2011-01-11,194.0,4850172.9,0
2011-01-12,872.0,21801020.0,0
2011-01-13,45.0,1125000.0,0
2011-01-14,44.0,1100000.0,0
2011-01-18,7.0,175008.75,0
2011-01-19,9.0,225011.25,0
2011-01-20,504.0,9960804.0,1
2011-01-20,210184.0,1253486.1,0
2011-01-21,132.0,2608782.0,1
2011-02-16,1.0,5000.0,1
2011-03-21,220.0,5117365.0,1
2011-03-22,140.0,3256505.0,1
2011-03-23,159.0,3700198.0700000003,1
2011-03-24,57.0,1325862.75,1
2011-04-12,7.0,175000.0,1
2011-04-20,12000000.0,260715599.99999997,0
2011-04-29,3928.0,92283.13,0
2011-05-02,1300.0,8476.0,0
2011-05-02,1300.0,8484.0,1
2011-07-26,120.0,2691777.0,1
2011-07-27,55.0,1233563.0,1
