date,shares,amount,buy_flag
2011-02-15,78600.0,1784262.0,0
2011-02-16,63709.0,1485693.8800000001,0
2011-02-22,43379.0,1028430.14,0
2011-03-01,15000.0,335300.0,0
2011-03-08,10000.0,204725.4,0
2011-03-16,63600.0,1132924.0,0
2011-03-17,63600.0,1125084.0,0
2011-03-18,63709.0,1134020.2,0
2011-03-24,90000.0,1724400.0,0
2011-03-29,4260.0,81366.0,0
2011-04-05,10000.0,177800.0,0
2011-04-06,175000.0,3046329.9999999995,0
2011-04-07,54795.0,987214.1175,0
2011-04-12,67860.0,1167149.4,0
2011-04-13,63600.0,1116816.0,0
2011-04-14,63709.0,1152495.81,0
2011-04-19,10000.0,179800.0,0
2011-04-26,3980.0,76416.0,0
2011-05-17,63600.0,1101552.0,0
2011-05-18,63600.0,1144164.0,0
2011-05-19,63709.0,1127649.3,0
2011-06-08,63600.0,1121904.0,0
2011-06-09,63600.0,1100280.0,0
2011-06-10,63709.0,1091972.26,0
2011-07-06,203600.0,3193788.0,0
2011-07-07,400938.0,6277350.3488,0
2011-07-08,63710.0,979859.8,0
2011-07-21,150000.0,2157000.0,0
2011-08-12,300000.0,4425000.0,0
2011-09-14,6000.0,91356.0,0
2011-10-03,100000.0,1191000.0,1
2011-11-29,38585.0,582633.5,0
2011-12-09,503132.0,7432668.4096,0
2012-02-21,240000.0,3818400.0,0
2012-04-03,583333.0,8825828.290000001,0
2012-04-04,2400.0,36024.0,0
2012-05-07,164267.0,2048409.49,0
2012-06-19,50000.0,665000.0,0
2012-12-03,6240.0,75075.936,0
2013-03-22,743.0,9273.754500000001,0
2013-03-22,150.2172,1867.0495787999998,1
2013-06-17,128.8639,1878.3202064000002,1
2013-09-16,119.2886,1887.9806722,1
2013-12-16,141.8388,2149.8506915999997,1
2014-02-20,1116.0,20726.5752,0
2014-02-21,1116.0,20925.0,0
2014-02-24,45226.0,857901.0392,0
2014-02-26,3000.0,56850.0,0
2014-03-03,360902.0,6517878.0664,0
2014-03-04,20480.0,379455.4336,0
2014-03-07,1040.0,18990.4,0
2014-03-11,2445.0,44790.199499999995,0
2014-03-18,2446.0,44280.671800000004,0
2014-03-20,8085.0,149802.114,0
2014-03-21,114.8242,2161.9100376,1
2014-03-25,2445.0,45242.769,0
2014-04-01,219.0,4053.6900000000005,0
2014-04-08,2227.0,41462.5087,0
2014-04-15,2446.0,44840.8058,0
2014-04-22,2446.0,45986.023,0
2014-04-29,2446.0,45435.4284,0
2014-05-06,2446.0,45120.3836,0
2014-05-13,2446.0,45136.5272,0
2014-05-20,2446.0,44893.1502,0
2014-05-27,2445.0,45687.27,0
2014-05-29,46249.0,879193.4900000001,0
2014-06-03,2446.0,46058.17999999999,0
2014-06-10,2445.0,46578.717,0
2014-06-12,5524.0,107718.0,0
2014-06-16,111.265,2171.67027,1
2014-06-17,2446.0,47894.3922,0
2014-06-20,2021.0,38736.9112,0
2014-06-24,2445.0,45768.933,0
2014-07-01,2446.0,45537.9158,0
2014-07-08,2445.0,45294.3585,0
2014-07-15,2446.0,47269.9284,0
2014-07-22,2445.0,45716.8545,0
2014-07-29,2446.0,43367.58,0
2014-08-05,2445.0,43178.7,0
2014-08-12,2446.0,46099.272800000006,0
2014-09-02,926.0,17936.620000000003,0
2014-09-08,48000.0,957369.6,0
2014-09-15,115.4404,2181.1309176,1
2014-09-18,7488.0,144081.1008,0
2014-09-22,2021.0,38326.850300000006,0
2014-11-24,48000.0,986145.6,0
2014-11-28,34174.0,718375.0714,0
2014-12-01,15.0,315.0,0
2014-12-02,6104.0,125744.8416,0
2014-12-03,24250.0,509250.0,0
2014-12-16,112.0185,2190.93623595,1
2014-12-18,1872.0,38117.851200000005,0
2014-12-22,90021.0,1863374.6333999997,0
2015-01-02,8600.0,174277.28,0
2015-01-21,21400.0,433564.00000000006,0
2015-01-23,10000.0,206088.99999999997,0
2015-02-04,10000.0,202600.00000000003,0
2015-02-06,10000.0,204390.0,0
2015-02-13,50000.0,1110593.0,0
2015-02-18,48000.0,1065499.2,0
2015-02-20,10000.0,221126.0,0
2015-02-27,10100.0,223146.37,0
2015-03-02,4181.0,94497.95999999999,0
2015-03-05,48000.0,1092000.0,0
2015-03-17,167820.0,3890889.9179999996,0
2015-03-18,12500.0,289327.75,0
2015-03-19,45000.0,1046250.0,0
2015-03-20,94.3229,2200.4589341,1
2015-03-25,5000.0,108145.5,0
2015-04-01,1771.0,37039.4024,0
2015-04-06,3229.0,68648.54000000001,0
2015-04-22,5000.0,110573.0,0
2015-04-24,24007.0,527755.4838,0
2015-04-29,5000.0,110473.0,0
2015-05-06,5000.0,110828.0,0
2015-05-13,1771.0,37190.291600000004,0
2015-05-14,729.0,15498.54,0
2015-05-15,43451.0,928369.7209,0
2015-06-15,121.3325,2533.2406012499996,1
2015-08-10,111091.0,2589003.8944,0
2015-08-12,29903.0,712196.7607,0
2015-08-17,170000.0,3964111.0,0
2015-09-01,391.0,8470.4676,0
2015-09-14,112.5992,2545.06845768,1
2015-10-01,27077.0,644267.4303,0
2015-10-05,50000.0,1250000.0,0
2015-11-09,40000.0,1244824.0,0
2015-11-12,40000.0,1219704.0,0
2015-11-23,200000.0,6207740.0,0
2015-12-01,80867.0,2612179.62,0
2015-12-04,50000.0,1681970.0,0
2015-12-15,90.9858,3014.8326801599997,1
2016-01-07,98226.0,2982151.1826,0
2016-02-19,281976.0,8501800.48,0
2016-03-01,40750.0,1298079.025,0
2016-03-16,26300.0,865953.8,0
2016-03-17,94842.0,3120434.5788000003,0
2016-03-29,55304.0,1935640.0,0
2016-03-31,29266.0,1043040.24,0
2016-04-01,679.0,24355.73,0
2016-04-12,40000.0,1430400.0,0
2016-05-11,40000.0,1443291.9999999998,0
2016-05-16,271049.0,11404088.521100001,0
2016-05-19,19347.0,839179.9944,0
2016-05-24,150000.0,6810765.0,0
2016-06-10,40000.0,1859716.0,0
2016-06-16,5142.0,241725.41999999998,0
2016-07-13,75000.0,3969894.5,0
2016-08-10,40000.0,2346248.0,0
2016-08-15,35476.0,2236978.2036,0
2016-08-29,38039.0,2365299.2551,0
2016-09-01,409.0,25911.8678,0
2016-09-06,43727.0,2746374.8071,0
2016-09-16,30000.0,1875651.0,0
2016-09-19,48000.0,3055526.4,0
2016-09-21,40000.0,2541756.0,0
2016-09-23,35000.0,2271290.0,0
2016-09-27,47269.0,3137366.4294000003,0
2016-09-30,85551.0,5882016.229499999,0
2016-10-04,37804.0,2593293.9136,0
2016-10-12,93375.0,6209556.768999999,0
2016-11-10,41666.0,2854858.4882,0
2016-11-14,35000.0,3070991.0,0
2016-11-17,35000.0,3228687.0,0
2016-12-12,41666.0,3689857.6280000005,0
2016-12-14,47536.8027,4591803.19576569,0
2016-12-15,13106.0,1288355.4,0
2016-12-27,50000.0,5834930.0,0
2016-12-29,19265.0,2020507.4205,0
2017-01-12,41666.0,4280806.506,0
2017-02-10,41666.0,4772202.8102,0
2017-03-01,750.0,76565.025,0
2017-03-09,41670.0,4096284.21,0
2017-03-17,53458.0,5630276.747,0
2017-03-20,32820.0,3577389.846,0
2017-03-30,133542.0,14492819.1546,0
2017-05-11,50000.0,6474135.0,0
2017-05-18,2500.0,325047.5,0
2017-05-19,25507.0,3496721.4708999996,0
2017-05-23,2834.0,395933.88899999997,0
2017-05-24,82204.0,11500832.2231,0
2017-05-30,63717.0,9227049.921,0
2017-06-09,50000.0,8226260.000000001,0
2017-06-21,113769.0,18052632.9613,0
2017-06-22,109020.0,17362819.554,0
2017-06-28,50000.0,7541900.0,0
2017-07-10,100000.0,15028570.0,0
2017-08-14,16281.0,2641369.2003,0
2017-09-01,30409.0,5175519.9264,0
2017-09-06,110000.0,18269163.0,0
2017-09-18,50000.0,9480780.0,0
2017-09-20,80250.0,15024950.7,0
2017-09-21,100000.0,18565420.0,0
2017-10-02,9538.0,1714901.8783999998,0
2017-10-09,22808.0,4226586.9728,0
2017-10-10,33498.0,6339104.5734,0
2017-11-13,15000.0,3201664.5,0
2017-11-20,1029.0,220307.56230000002,0
2017-11-22,3052.0,654306.3772,0
2017-12-14,171.0,31732.4358,0
2017-12-20,606.0,119426.96519999999,0
2018-02-12,17307.0,3944805.2783999997,0
2018-02-15,40359.0,9914968.0326,0
2018-03-02,103.0,23496.36,0
2018-03-27,32049.0,7674219.5823,0
2018-03-28,5141.0,1134776.0146,0
2018-05-15,38676.0,9876303.360000001,0
2018-05-21,15131.0,3707429.3951,0
2018-05-29,44900.0,11225471.450000001,0
2018-05-31,45000.0,11411343.0,0
2018-06-04,20000.0,5292880.0,0
2018-06-05,1029.0,272530.65,0
2018-06-13,38040.0,10027610.280000001,0
2018-06-14,4643.0,1237535.0054,0
2018-06-21,889.0,229041.87110000002,0
2018-06-26,100000.0,24210580.0,0
2018-09-04,43.0,12046.449999999999,0
2018-09-20,11576.0,3082776.7775999997,0
2018-09-24,11257.0,2971161.3230000003,0
2018-10-02,90831.0,26281550.1936,0
2018-12-14,889.0,131495.9016,0
2019-01-02,6345.0,858685.3470000001,0
2019-03-01,114.0,17643.2214,0
2019-03-21,14092.0,2583514.5439999998,0
2019-04-03,5823.0,1077255.0,0
2019-04-17,4.0,747.72,1
2019-06-17,100000.0,14509920.0,0
2019-06-28,2236.0,366733.068,0
2019-07-15,2500.0,416997.0,0
2019-08-19,2500.0,418388.0,0
2019-08-22,5000.0,858670.9999999999,0
2019-08-26,6213.0,1026019.1691,0
2019-08-27,8787.0,1463552.1756,0
2019-08-29,2361.0,391930.95810000005,0
2019-09-10,10000.0,1823714.0,0
2019-09-16,165.0,29774.976,0
2019-09-19,31357.0,5613204.142899999,0
2019-11-18,20000.0,4255000.0,0
2019-11-25,12193.0,2634184.63,0
2019-11-26,629.0,138694.5,0
2019-12-03,6000.0,1223025.0,0
2019-12-04,4000.0,839557.0,0
2019-12-13,963.0,217493.55,0
2019-12-18,8000.0,1845702.5798999998,0
2019-12-23,24000.0,5753078.74,0
2020-01-06,2000.0,470862.22,0
2020-01-21,6000.0,1488755.14,0
2020-02-18,63929.0,18525422.87,0
2020-02-20,160.0,50516.8,0
2020-02-24,4000.0,1104841.3,0
2020-03-02,2000.0,540991.5,0
2020-03-16,20000.0,4446596.9,0
2020-03-31,26794.0,7244682.2739,0
2020-04-06,60000.0,15697500.0,0
2020-04-07,30000.0,8073900.0,0
2020-04-08,10000.0,2660200.0,0
2020-04-09,10000.0,2638677.9699999997,0
2020-04-16,6.0,1768.2599999999998,1
2020-04-21,25.0,6738.0,1
2020-05-04,9.0,2621.61,1
2020-05-15,8.0,2717.12,1
2020-05-26,39747.1943,14098549.402851151,0
2020-05-27,13908.0,4617112.2642,0
2020-06-01,50000.0,17454055.0,0
2020-06-05,7.0,2497.67,1
2020-06-09,13349.0,4809123.415800001,0
2020-06-19,18166.0,6761628.624399999,0
2020-06-22,22400.0,8479602.879999999,0
2020-06-23,13000.0,5000944.0,0
2020-06-24,12849.0,4790835.28,0
2020-07-01,100000.0,38062772.32,0
2020-07-02,25815.0,10002178.98,0
2020-07-09,6452.0,2686369.0,0
2020-07-24,12692.0,5147817.349999999,0
2020-08-17,100000.0,48983742.45999999,0
2020-09-01,49999.0,27525185.530000005,0
2020-09-15,50000.0,25844328.700000003,0
2020-09-16,8000.0,4136534.0,0
2020-09-21,435.0,216730.05000000002,1
2020-09-22,15.0,7412.25,1
2020-09-25,498.0,249473.1,1
2020-10-02,629.0,335447.08379999996,0
2020-10-15,16686.0,9286380.16,0
2020-10-19,35340.0,19403067.94,0
2020-12-01,100356.0,53749111.64,0
2020-12-03,200.0,107389.0,1
2020-12-03,3927.0,2108759.73,0
2020-12-23,185.0,98022.60999999999,0
2021-01-04,100000.0,52984968.85,0
2021-01-07,356.0,188226.20679999999,0
2021-02-26,4750.0,2612599.04,0
2021-03-01,49075.0,26898013.919999998,0
2021-04-05,6104.0,3397359.8400000003,0
2021-04-12,1200.0,705038.9099999999,0
2021-04-14,9500.0,5877896.97,0
2021-04-15,5000.0,3227397.8,0
2021-05-28,69707.0,45328666.150000006,0
2021-06-01,103.0,67068.63,0
2021-06-14,800.0,573176.0,0
2021-06-15,54000.0,38650283.136,0
2021-06-16,356.0,251684.88,0
2021-06-21,34.0,25044.340000000004,0
2021-06-28,5750.0,4451880.0,0
2021-07-01,100000.0,80890491.60000001,0
2021-08-02,400000.0,78855903.9,0
