date,shares,amount,buy_flag
2011-03-01,17267.0,830862.46,0
2011-03-31,15960.0,786054.25,0
2011-04-26,234068.0,11978123.963000003,0
2011-04-28,10640.0,555940.0,0
2011-05-09,20000.0,1047336.4800000001,0
2011-05-17,434.0,23180.808,0
2011-06-01,13220.0,686389.24,0
2011-06-03,91.0,4652.83,0
2011-07-25,6000.0,317591.5445,0
2011-08-05,20000.0,983810.3400000001,0
2011-08-11,5832.0,285768.0,0
2011-08-12,51.0,2530.7781,0
2011-09-12,450.0,22442.4,0
2011-10-24,98470.0,5259977.11,0
2011-11-01,15086.0,802070.526,0
2011-11-11,15000.0,815556.47,0
2011-12-02,67564.0,3690654.4300000006,0
2011-12-14,138583.0,7530574.121999999,0
2011-12-21,19150.0,1053250.0,0
2011-12-22,750877.0,41592618.999999985,0
2011-12-29,53201.0,2988475.0500000003,0
2012-02-01,21281.0,1154282.19,0
2012-02-03,51311.0,2822221.75,0
2012-02-14,2371.0,130476.61099999999,0
2012-02-22,208926.0,11737058.670000002,0
2012-02-27,1000.0,56613.0,0
2012-02-29,187008.0,10614056.855999999,0
2012-03-01,33456.0,1903147.3229999999,0
2012-03-05,100000.0,5736683.965,0
2012-03-09,8750.0,505526.29400000005,0
2012-03-12,30000.0,1744801.9,0
2012-03-13,39779.0,2324308.7,0
2012-03-19,49284.0,2962884.575,0
2012-03-20,824.0,49622.1864,0
2012-03-22,38706.0,2326290.7199999997,0
2012-03-27,29331.0,1799456.85,0
2012-03-30,13335.0,815568.6,0
2012-04-24,11368.0,689865.61,0
2012-05-08,49235.0,3078826.9499999997,0
2012-06-01,6000.0,367261.9,0
2012-06-18,49800.0,3120900.65,0
2012-06-29,2275.0,146557.77500000002,0
2012-07-27,44837.0,2915943.0,0
2012-07-30,352.0,23451.296000000002,0
2012-08-01,103809.0,6875988.425,0
2012-08-16,9400.0,624854.06,0
2012-08-31,130944.0,8576832.0,0
2012-09-13,1331.0,91506.25,0
2012-09-20,1918.0,133780.5,0
2012-09-25,1198.0,83860.0,0
2012-10-24,7948.0,524568.0,0
2012-10-25,4000.0,263041.5,0
