date,shares,amount,buy_flag
2005-03-16,29800.0,1127930.0,0
2005-03-21,47000.0,1706570.0,0
2005-03-23,29800.0,1070858.0,0
2005-03-28,107000.0,2756454.5999999996,0
2005-03-29,17500.0,302345.0,0
2005-03-30,33922.0,1145990.5,0
2005-03-31,22458.0,387400.5,0
2005-04-01,51018.0,1648942.5755,0
2005-04-04,47000.0,1681190.0000000002,0
2005-04-06,59544.0,1523074.1824,0
2005-04-07,75000.0,1189515.0,0
2005-04-11,47000.0,1641240.0,0
2005-04-13,29800.0,1025042.0,0
2005-04-18,47000.0,1507760.0,0
2005-04-20,24800.0,818152.0,0
2005-04-25,47000.0,1598000.0,0
2005-04-27,24800.0,846672.0,0
2005-05-02,82733.0,2886614.95,0
2005-05-04,24800.0,863040.0,0
2005-05-09,69000.0,2467160.0,0
2005-05-10,8000.0,285638.39999999997,0
2005-05-11,29800.0,1060582.0000000002,0
2005-05-13,5000.0,176195.0,0
2005-05-16,47000.0,1645000.0,0
2005-05-18,3000.0,109920.0,1
2005-05-18,29800.0,1077270.0,0
2005-05-23,47300.0,1769603.9999999998,0
2005-05-25,29800.0,1095448.0,0
2005-05-31,57000.0,2112856.0,0
2005-06-01,95533.0,3556486.5477,0
2005-06-06,47000.0,1769080.0,0
2005-06-08,29800.0,1114817.9999999998,0
2005-06-09,8000.0,293612.0,0
2005-06-13,52000.0,1858999.0,0
2005-06-15,29800.0,1047470.0,0
2005-06-20,47000.0,1628550.0,0
2005-06-22,29800.0,1047470.0,0
2005-06-27,47000.0,1574500.0,0
2005-06-29,4800.0,161040.0,0
2005-07-01,10000.0,340002.0,0
2005-07-05,47000.0,1563220.0,0
2005-07-06,4800.0,160560.0,0
2005-07-08,18000.0,625680.0,0
2005-07-11,47000.0,1636070.0,0
2005-07-12,8000.0,281077.60000000003,0
2005-07-13,9800.0,342026.0,0
2005-07-18,47000.0,1659099.9999999998,0
2005-07-20,4800.0,170160.0,0
2005-07-21,82000.0,3141160.0,0
2005-07-25,69500.0,2721750.0,0
2005-07-27,203800.0,8149272.8,0
2005-08-01,113966.0,4475987.26,0
2005-08-03,4800.0,188736.0,0
2005-08-08,47000.0,1842400.0000000002,0
2005-08-09,8000.0,313680.0,0
2005-08-10,45800.0,1829744.0,0
2005-08-12,42000.0,1711920.0,0
2005-08-15,257000.0,10551270.0,0
2005-08-17,4800.0,193200.0,0
2005-08-22,47000.0,1894099.9999999998,0
2005-08-24,4800.0,192767.99999999997,0
2005-08-29,47000.0,1858849.9999999998,0
2005-08-31,4800.0,191472.0,0
2005-09-01,84233.0,3339808.1799999997,0
2005-09-02,30000.0,1202910.0,0
2005-09-06,52700.0,2115622.0,0
2005-09-07,41100.0,1673511.6300000001,0
2005-09-09,50000.0,2113000.0,0
2005-09-12,59000.0,2507923.2,0
2005-09-13,107500.0,4620291.25,0
2005-09-14,4800.0,205632.00000000003,0
2005-09-19,47000.0,2028519.9999999998,0
2005-09-21,4800.0,210096.00000000003,0
2005-09-23,10000.0,447502.0,0
2005-09-26,47000.0,2110770.0,0
2005-09-28,4800.0,213984.0,0
2005-09-29,125300.0,5638500.0,0
2005-10-03,398933.0,17942110.759999998,0
2005-10-05,4800.0,218160.0,0
2005-10-10,47000.0,2058599.9999999998,0
2005-10-11,12000.0,522704.4,0
2005-10-12,4800.0,207600.0,0
2005-10-13,5000.0,210000.0,0
2005-10-17,47000.0,1974000.0,0
2005-10-19,4800.0,203616.0,0
