date,shares,amount,buy_flag
2010-05-18,22273.0,556825.0,0
2010-06-29,50000.0,1082135.0,0
2010-07-14,50000.0,1175000.0,0
2010-08-04,50000.0,1200000.0,0
2010-08-09,100000.0,2450000.0,0
2010-08-18,243178.0,5471505.0,0
2010-09-16,39955.0,869392.8315,0
2010-09-21,76820.0,1658784.75,0
2010-10-13,15000.0,344250.0,0
2010-10-20,50000.0,1177000.0,0
2010-10-29,50000.0,1150580.0,0
2011-01-05,200000.0,4140020.0,0
2011-02-25,35000.0,651612.5,0
2011-03-09,33000.0,597630.0,0
2011-03-21,125000.0,2187537.5,0
2011-03-22,125000.0,2190000.0,0
2011-03-24,125000.0,2179650.0,0
2011-03-25,125000.0,2161212.5,0
2011-04-04,30000.0,510600.0,0
2011-05-26,3700.0,60340.71,1
2011-08-17,20605.0,330096.1,0
2011-08-18,37700.0,569848.52,0
2011-09-14,15000.0,247650.00000000003,0
2011-09-15,25000.0,410907.5,0
2011-11-14,1540000.0,29230050.0,0
2011-11-15,50000.0,948860.0,0
2011-11-21,87967.0,1593082.3699999999,0
2011-12-07,14347.0,272593.0,0
2012-02-13,583800.0,11674591.0,0
2012-02-14,1200.0,24060.0,0
2012-03-08,250000.0,4917875.0,0
2012-03-15,27702.0,555148.08,0
2012-03-16,38967.0,777262.83,0
2012-03-20,53333.0,1093326.5,0
2012-03-23,50000.0,1017714.9999999999,0
2012-03-27,50000.0,1050000.0,0
2012-04-02,603575.0,8981196.0,0
2012-05-14,25000.0,409999.99999999994,0
2012-05-25,6000.0,98367.0,0
2012-06-13,10000.0,166087.9228,0
2012-08-20,25000.0,475000.0,0
2012-09-14,120185.0,2357804.7134999996,0
2012-09-20,15000.0,285000.0,0
2012-09-21,64716.0,1223942.8244,0
2012-12-10,10000.0,194609.99999999997,0
2012-12-17,77256.0,1551431.8152,0
2012-12-18,19004.0,384831.0,0
2013-01-14,25000.0,523750.0,0
2013-02-19,62931.0,1325287.5,0
2013-02-20,35372.0,760498.0,0
2013-02-21,71500.0,1488830.2,0
2013-02-22,20000.0,415620.0,0
2013-02-25,20000.0,420000.0,0
2013-03-07,67938.0,1488839.0999999999,0
2013-03-12,325000.0,7048177.499999999,0
2013-03-14,67780.0,1462848.294,0
2013-03-15,72711.0,1566558.0699999998,0
2013-03-20,10000.0,216100.0,0
2013-03-21,48500.0,1057789.8499999999,0
2013-05-20,1826653.0,43587406.37200001,0
2013-05-21,51839.0,1241569.9695000001,0
2013-05-22,150000.0,3594960.0,0
2013-05-28,23889.0,574769.34,0
2013-05-29,95000.0,2299000.0,0
2013-05-30,47433.0,1165917.3699,0
2013-06-13,11672.0,284070.8016,0
2013-06-17,31084.0,772779.324,0
2013-06-20,45070.0,1101199.817,0
2013-06-21,9204.0,224436.7788,0
2013-08-07,291667.0,4666672.0,0
2013-08-19,100000.0,2454410.0,0
2013-08-20,25000.0,612032.5,0
2013-08-23,80000.0,1919744.0,0
2013-09-06,15000.0,354915.0,0
2013-09-09,20000.0,478427.99999999994,0
2013-09-12,69357.0,1684952.0223,0
2013-09-13,30638.0,745736.3,0
2013-09-16,973946.0,23758438.724,0
2013-11-18,70000.0,1513015.0,0
2013-11-20,33212.0,710587.3459999999,0
2013-11-21,59014.0,1266557.0450000002,0
2013-12-17,10000.0,209783.0,0
2014-02-18,139076.0,3113572.23,0
2014-02-28,10000.0,219490.00000000003,0
2014-03-14,38271.0,818172.3201,0
2014-03-17,11955.0,257586.0165,0
2014-05-19,2599511.0,63140985.6433,0
2014-05-20,45000.0,1085750.0,0
2014-05-21,104511.0,2555293.9499999997,0
2014-05-23,116171.0,2844867.1744,0
2014-05-30,10000.0,246805.0,0
2014-06-09,68593.0,1711395.3499999999,0
2014-06-10,284718.0,7116214.1,0
2014-06-12,9744.0,240820.01,0
2014-06-13,35865.0,885955.1625,0
2014-06-16,117858.0,2895827.58,0
2014-06-18,20000.0,491220.0,0
2014-06-20,20000.0,494313.99999999994,0
2014-07-15,100000.0,2551220.0,0
2014-08-06,100000.0,2491660.0,0
2014-08-15,50000.0,1225760.0,0
2014-08-18,1205.0,29510.449999999997,0
2014-08-19,30000.0,739263.0,0
2014-08-20,30000.0,740733.0,0
2014-08-21,30000.0,742299.0,0
2014-08-22,25000.0,623527.5,0
2014-09-11,38737.0,970768.5885000001,0
2014-09-12,50000.0,1262500.0,0
2014-09-15,38133.0,951663.0658,0
2014-09-16,240654.0,6039479.7418,0
2014-09-17,120000.0,3029400.0,0
2014-09-18,189227.0,4774237.21,0
2014-09-19,83100.0,2086325.2200000002,0
2014-11-17,368206.0,9616075.758200001,0
2014-11-18,68400.0,1826252.16,0
2014-11-19,8400.0,222476.52,0
2014-11-20,8400.0,224313.6,0
2014-11-21,235067.0,6337437.8281000005,0
2014-11-24,175000.0,4739070.0,0
2014-11-28,250000.0,6875000.0,0
2014-12-01,100000.0,2745670.0,0
2014-12-02,78191.0,2181513.2618,0
2015-02-17,2817842.0,82400405.1146,0
2015-02-20,110000.0,3250423.0,0
2015-02-24,150000.0,4432635.0,0
2015-02-26,360727.0,10792505.03,0
2015-03-02,67843.0,2035290.0,0
2015-03-16,31178.0,883447.3367999999,0
2015-03-19,12052.0,341436.7756,0
2015-05-18,80000.0,2368676.5,0
2015-05-19,30000.0,891798.0,0
2015-05-20,30000.0,889563.0,0
2015-05-21,30000.0,888273.0,0
2015-05-22,30000.0,880770.0,0
2015-06-12,29664.0,842777.0387999999,0
2015-06-18,30154.0,882155.12,0
2015-06-19,15865.0,460077.0675,0
2015-08-17,7811.0,223326.4275,0
2015-08-19,15000.0,416320.5,0
2015-09-14,95822.0,2461380.2988,0
2015-09-16,30000.0,780630.0,0
2015-10-07,30000.0,825000.0,0
2015-10-08,15000.0,420000.0,0
2015-10-21,15000.0,429750.0,0
2015-10-22,15000.0,435000.0,0
2015-11-17,33085.0,892605.0,0
2015-11-18,90124.0,2421670.6418,0
2015-11-19,3000.0,82500.0,0
2015-12-15,50000.0,1339765.0,0
2015-12-16,30000.0,813627.0,0
2015-12-18,67640.0,1782719.84,0
2016-03-07,7171.0,193617.0,0
2016-03-14,541667.0,14999030.0635,0
2016-03-16,6234.0,171559.68,0
2016-03-18,26785.0,757758.7555,0
2016-03-22,70000.0,1977117.0,0
2016-03-23,3000.0,84180.0,0
2016-03-24,44614.0,1245842.7824,0
2016-05-24,50000.0,1422470.0,0
2016-05-25,325125.0,9382011.075,0
2016-05-26,291542.0,8454718.0,0
2016-06-01,90000.0,2607453.0,0
2016-06-15,7802.0,222357.0,0
2016-06-20,35445.0,1028675.1364,0
2016-06-21,13942.0,402382.1821,0
2016-06-23,9891.0,287138.5425,0
2016-07-20,15000.0,453000.0,0
2016-08-22,25024.0,761730.56,0
