date,shares,amount,buy_flag
2013-11-01,119845.0,9813711.5615,0
2013-11-04,130000.0,10638636.312,0
2013-11-22,2100.0,175875.0,0
2013-12-03,102500.0,8648089.0,0
2013-12-05,46943.0,3962411.4648,0
2014-01-21,58935.0,5313791.766,0
2014-01-22,159370.0,14484262.765,0
2014-02-04,140400.0,11780430.48,0
2014-02-06,125186.0,10674658.488599999,0
2014-02-26,756223.0,67818941.0203,0
2014-02-28,230000.0,20986704.66,0
2014-03-03,40000.0,3582232.0,0
2014-03-06,75000.0,6998077.499999999,0
2014-05-29,39265.0,3579534.8275,0
2014-08-05,62500.0,5420575.0,0
2014-08-06,357142.0,30800604.649800003,0
2014-08-28,118849.0,10598726.9051,0
2014-08-29,9807.0,877534.2828,0
2014-09-23,260000.0,32760000.0,0
2015-02-26,25000.0,2080249.9999999998,1
2015-02-26,36069.0,2989892.8652999997,0
2015-03-02,4000.0,326360.0,0
2015-04-30,34606.0,2684733.48,0
2015-05-18,769000.0,61577142.7,0
2015-05-20,13585.0,1100113.3,1
2015-05-26,4317.0,348563.21400000004,0
2015-05-27,431913.0,34553040.0,0
2015-07-30,219474.0,16680024.0,0
2015-11-11,46345.0,3376372.2849999997,0
2015-11-20,103084.0,7471085.058800001,0
2016-01-26,18040.0,1001310.2000000001,1
2016-04-22,2547.0,168305.76,0
2016-05-19,838968.0,52561345.199999996,0
2016-05-24,51690.0,3357265.5,0
2016-05-25,14682.0,961671.0,0
2016-10-21,140808.0,9459481.440000001,0
2016-11-11,19186.0,1351732.3625999999,0
2016-11-14,146030.0,10554945.46,0
2016-12-01,52902.0,3824814.6,0
2016-12-07,81534.0,6062533.86,0
2016-12-08,5179.876,385957.740636,0
2017-01-10,54574.0,4256772.0,0
2017-01-25,77006.0,6007213.19,0
2017-02-03,27132.0,2116329.55,0
2017-02-06,5594.0,433954.55,0
2017-02-22,4000.0,318940.0,1
2017-04-25,46950.0,3792621.0,0
2017-04-28,3000.0,237719.99999999997,0
2017-05-24,4900.0,377211.8,0
2017-07-21,5981.0,513648.27999999997,0
2017-07-24,789503.0,66805404.620000005,0
2017-07-25,94792.0,8096184.72,0
2017-07-31,53111.0,4527181.64,0
2017-09-07,6000.0,506340.0,0
2017-10-02,10230.0,926360.5999999999,0
2017-10-25,30761.0,2873385.01,0
2017-10-26,3391.0,322145.0,0
2017-10-27,3195.937,304956.30854,0
2017-10-31,90658.0,8586219.18,0
2017-11-01,13575.0,1305779.17,0
2017-11-09,5500.0,518870.0,0
2017-11-28,57306.0,5446362.24,0
2017-12-01,13548.0,1322318.6700000002,0
2017-12-11,132671.0,13116306.95,0
2017-12-12,56680.0,5628656.48,0
2017-12-14,96440.0,9383612.0,0
2018-01-02,12789.0,1271833.36,0
2018-02-01,13356.0,1317502.62,0
2018-04-19,47437.0,4778912.0,0
2018-04-26,2975.0,296012.5,0
2018-05-01,21500.0,2108013.94,0
2018-05-22,9880.0,1016570.74,0
2018-05-30,3804.0,376710.12,0
2018-06-01,9000.0,889103.1799999999,0
2018-08-01,21500.0,2144141.0,0
2018-09-04,9000.0,960959.0,0
2018-09-12,25948.0,2797972.84,0
2018-11-01,12500.0,1298014.4000000001,0
2019-02-01,12500.0,1287794.0,0
2019-02-14,2444.0,261776.84,0
2019-04-24,110237.0,12561348.66,0
2019-04-25,17964.0,2087596.44,0
2019-05-20,101964.0,12230581.8,0
2019-05-28,44584.0,5316707.290000001,0
2019-06-03,15000.0,1720294.95,0
2019-06-10,6500.0,799032.0,0
2019-07-25,15455.0,1963712.3,0
2019-08-01,7045.0,879964.4199999999,0
2019-09-03,15000.0,1774918.66,0
2019-10-23,8420.0,980424.7999999999,0
2019-10-25,2400.0,284136.0,0
2019-12-02,15000.0,1769382.32,0
2020-01-24,27571.0,3750798.5999999996,0
2020-01-27,17544.0,2301948.24,0
2020-01-29,24418.0,3223571.8200000003,0
2020-01-30,7575.0,1004520.7500000001,0
2020-02-07,4531.0,599405.99,0
2020-02-11,1000.0,132870.0,1
2020-08-18,2864.0,276719.68,0
2020-11-06,14827.0,1435994.95,0
2020-11-10,2064.0,246771.84,0
2021-02-02,29292.0,3488384.2800000003,0
2021-02-05,33445.0,4214070.0,0
