date,shares,amount,buy_flag
2013-02-25,72895.0,3969307.698,0
2013-02-26,97205.0,5144653.5251,0
2013-03-08,33336.0,1800187.3368,0
2013-03-19,11038.0,609243.5138,0
2013-04-19,42940.0,2576400.0,0
2013-04-24,10000.0,590515.0,0
2013-05-07,32556.0,1983776.4500000002,0
2013-05-09,11235.0,695450.994,0
2013-05-10,6000.0,376535.39999999997,0
2013-06-10,10000.0,638348.0,0
2013-07-19,10000.0,711692.0,0
2013-07-23,10000.0,726102.0000000001,0
2013-07-24,100000.0,7294210.0,0
2013-08-19,1000.0,71638.09999999999,1
2013-09-06,15000.0,1115326.5,0
2013-09-11,15000.0,1124728.5,0
2013-12-05,46240.0,3370479.8400000003,0
2014-01-21,10000.0,730476.0,0
2014-02-18,21100.0,1561984.47,0
2014-02-19,24575.0,1808579.9225,0
2014-02-20,250.0,18423.0,0
2014-02-25,131569.0,9912368.9893,0
2014-02-27,86714.0,6593732.5600000005,0
2014-02-28,3678.0,280006.13999999996,0
2014-03-18,11250.0,876149.0,0
2014-04-24,1000.0,76209.90000000001,1
2014-05-09,10000.0,768186.0,0
2014-08-26,10400.0,884000.0,0
2014-09-16,15800.0,1377995.9,0
2014-09-17,100000.0,8703450.0,0
2014-10-17,10000.0,875106.0,0
2014-10-20,50000.0,4424390.0,0
2014-11-18,10000.0,982433.0,0
2015-01-22,21475.0,2358819.375,0
2015-01-26,10000.0,1116638.0,0
2015-01-29,940.0,101662.034,0
2015-02-20,16252.0,1804428.6812,0
2015-02-25,923.0,105249.69,0
2015-03-18,10000.0,1204775.0,0
2015-04-20,3300.0,394284.0,0
2015-06-11,20620.0,2453064.486,0
2015-07-29,10000.0,1216529.0,0
2015-09-10,25000.0,2936272.5,0
2015-09-11,25000.0,2944627.5,0
2015-11-23,10000.0,1141309.0,0
2016-01-29,200000.0,22660700.0,0
2016-02-01,8000.0,919444.0,0
2016-02-04,50000.0,5684610.0,0
2016-02-16,8530.0,972420.0,0
2016-03-07,4113.0,499752.9441,0
2016-03-14,5420.0,674819.8099999999,0
2016-04-20,5962.0,801620.842,0
2016-05-13,25000.0,3232532.5,0
2016-06-10,5500.0,768924.2,0
2016-06-16,5000.0,692895.0,0
2016-09-07,40000.0,5412216.0,0
2016-10-21,14690.0,2118226.7405,0
2016-11-14,3000.0,453615.00000000006,0
2016-11-17,5460.0,821999.7239999999,0
2016-12-06,2000.0,315203.19999999995,0
2016-12-08,45000.0,7139488.500000001,0
2016-12-15,15000.0,2397000.0,0
2017-01-31,10000.0,1616750.0,0
2017-02-14,5000.0,813400.0,0
2017-02-23,5310.0,861885.05,0
2017-03-02,50000.0,8373925.0,0
2017-03-16,15000.0,2563345.0,0
2017-04-19,14838.0,2529328.77,0
2017-04-20,5000.0,852325.0,0
2017-05-04,47500.0,8226719.75,0
2017-06-02,5540.0,990227.16,0
2017-06-07,5000.0,913210.5,0
2017-08-03,5000.0,969915.0,0
2017-08-21,15000.0,2875626.0,0
2017-09-05,5600.0,1117117.2000000002,0
2017-09-15,50574.0,10019427.550800001,0
2017-10-19,975.0,200333.25,0
2017-11-14,457.0,96442.538,0
2017-11-29,5600.0,1250561.8,0
2017-12-04,5000.0,1111003.0,0
2017-12-15,22598.0,5011031.9266,0
2018-01-18,25820.0,6191997.74,0
2018-01-19,198.0,48024.702000000005,0
2018-01-23,10000.0,2463750.0,0
2018-01-31,10000.0,2377600.0,0
