date,shares,amount,buy_flag
2012-01-17,62500.0,3125000.0,0
2012-02-01,18000.0,990000.0,0
2012-02-28,15440.0,880080.0,0
2012-03-05,100000.0,5651000.0,0
2012-03-08,93750.0,5250187.5,0
2012-03-09,3750.0,211551.06,0
2012-03-19,15078.0,870452.94,0
2012-04-30,7500.0,414150.0,0
2012-05-09,26400.0,1408704.0,0
2012-07-27,15000.0,837300.0,0
2012-07-30,17667.0,992355.39,0
2012-07-31,6940.0,387946.0,0
2012-08-01,17836.0,998994.36,0
2012-08-03,38340.0,2158542.0,0
2012-08-07,80800.0,4627416.0,0
2012-08-31,65000.0,3721250.0,0
2012-09-06,11360.0,658880.0,0
2012-09-10,30000.0,1770000.0,0
2012-09-13,1553.0,93180.0,0
2012-09-14,5740.0,348934.6,0
2012-11-01,155000.0,9671250.0,0
2012-11-13,66609.0,4086166.88,0
2012-11-19,15000.0,919650.0,0
2012-12-10,28802.0,1858160.78,0
2012-12-11,169242.0,11001338.92,0
2013-01-07,105280.0,6914790.4,0
2013-02-15,4000.0,297840.0,0
2013-02-25,1756.0,128697.24,0
2013-03-04,4761.0,355027.76999999996,0
2013-05-07,28200.0,2345045.0,0
2013-05-14,8000.0,677200.0,0
2013-05-15,4000.0,337720.0,0
2013-05-24,1260.0,109884.59999999999,0
2013-06-07,167980.0,14325334.4,0
2013-06-10,15000.0,1277850.0,0
2013-06-17,78827.0,6746368.97,0
2013-07-24,80700.0,7343700.0,0
2013-08-15,4000.0,364440.0,0
2013-09-16,4000.0,367480.0,0
2014-02-06,226337.0,25888557.88,0
2014-02-07,120762.0,14159947.86,0
2014-02-10,9234.0,1087026.48,0
2014-02-13,4400.0,538384.0,0
2014-02-14,16725.0,2059516.5,0
2014-02-21,12360.0,1536348.0,0
2014-02-26,7640.0,948200.4,0
2014-03-05,4550.0,572936.0,0
2014-03-10,35415.0,4464272.43,0
2014-03-24,80044.0,9665096.81,0
2014-04-28,8688.0,994689.12,0
2014-04-29,3000.0,344550.0,0
2014-06-04,810.0,95798.7,0
2014-07-25,6000.0,751380.0,0
2014-07-30,5103.0,631853.46,0
2014-08-27,26041.0,3143178.54,0
2014-09-02,67981.0,8281658.539999999,0
2014-11-19,8363.0,1045375.0,0
2014-12-18,11618.0,1454573.6,0
2015-02-05,50000.0,6341480.8,0
2015-02-20,65737.0,8520788.780000001,0
2015-02-23,28713.0,3759393.0900000003,0
2015-02-26,18300.0,2380464.0,0
2015-02-27,19100.0,2485101.0000000005,0
2015-03-03,14398.0,1877211.24,0
2015-03-05,7250.0,950184.0,0
2015-03-09,14479.0,1854904.6900000002,0
2015-03-10,11725.0,1486143.75,0
2015-03-30,10307.0,1385260.8,0
2015-04-01,20000.0,2637888.04,0
2015-04-13,23457.0,3133344.3000000003,0
2015-04-21,13256.0,1789560.0,0
2015-04-23,5000.0,650750.0,0
2015-05-15,40350.0,5249046.72,0
2015-05-21,28100.0,3737300.0,0
2015-05-26,5000.0,655450.0,0
2015-06-01,40350.0,5226902.369999999,0
2015-06-03,15000.0,1949249.9999999998,0
2015-07-14,12381.0,1680111.62,0
2015-08-28,4557.0,581245.35,0
2015-09-17,25000.0,3250000.0,0
2015-11-02,3050.0,407145.14,0
2015-11-03,531.0,71339.84999999999,0
2015-11-04,1692.0,228420.0,0
2015-12-07,82300.0,11150963.219999999,0
2015-12-11,1000.0,134160.0,1
2015-12-14,13013.0,1746084.34,0
2016-01-15,6000.0,790620.0000000001,0
2016-02-01,103400.0,13467210.860000001,0
2016-02-26,6180.0,809580.0,0
2016-02-29,614.0,79967.36,0
2016-03-01,2951.0,398385.0,0
2016-03-03,8975.0,1235385.0,0
2016-03-09,15446.0,2139290.36,0
