date,shares,amount,buy_flag
2022-12-07,809398.0,5774569.091200001,0
2023-01-03,7000.0,44662.799999999996,0
2023-02-15,363091.0,3548219.8659,0
2023-02-21,412252.0,3525084.4016,0
2023-02-22,424487.0,3543320.3351000003,0
2023-02-23,515162.0,4185269.7432000004,0
2023-02-24,50000.0,402440.0,0
2023-03-01,21900.0,169725.0,0
2023-03-15,7000.0,54950.0,0
2023-04-03,21900.0,182884.71,0
2023-05-01,21900.0,169490.67,0
2023-05-10,66909.0,678984.7721,0
2023-05-11,4611.0,46438.7643,0
2023-05-12,500.0,5000.0,0
2023-05-17,160965.0,1647329.1230000001,0
2023-05-22,1251097.0,14718280.437099999,0
2023-05-23,50000.0,640775.9360999999,0
2023-05-24,231479.0,2813117.9911999996,0
2023-05-30,1031533.0,15472995.0,0
2023-06-05,325000.0,5005487.5,0
2023-06-07,47275.0,732740.2223,0
2023-06-08,32679.0,495123.4926,0
2023-06-15,10595.0,173595.25050000002,0
2023-07-03,37076.0,570169.5584,0
2023-08-01,2012995.0,40258388.79,0
2023-08-17,5534.0,79900.8692,0
2023-08-21,764146.0,11116490.349599998,0
2023-08-22,582729.0,8627535.9366,0
2023-08-23,844249.0,12837578.2141,0
2023-08-24,30049.0,431085.13420000003,0
2023-08-29,27226.0,416656.4934,0
2023-09-01,21900.0,330394.35,0
2023-09-05,7000.0,106169.0,0
2023-09-12,3595.0,56487.1565,0
2023-09-15,7000.0,107184.0,0
2023-10-02,21900.0,350846.75999999995,0
2023-11-01,21900.0,321827.07,0
2023-11-14,5000.0,100000.0,0
2023-11-16,4000.0,79240.0,0
2023-11-20,1106327.0,23550597.906899996,0
2023-11-21,544454.0,11004988.7551,0
2023-11-22,526567.0,10398043.1425,0
2023-11-24,30573.0,589083.6213,0
2023-12-01,525900.0,10525345.92,0
2023-12-04,156100.0,2983554.9099999997,0
2023-12-06,27608.0,481102.52960000007,0
2024-01-02,27900.0,466075.98000000004,0
2024-01-03,19901.0,90686.1906,0
2024-01-04,12500.0,19826.25,0
2024-01-05,24884.0,37726.6324,0
2024-01-08,42106.0,58295.757000000005,0
2024-01-09,28353.0,39005.2221,0
2024-01-10,19700.0,25393.3,0
2024-02-01,25900.0,420694.71,0
2024-02-06,120000.0,2640000.0,0
2024-02-07,1304980.0,29669168.034,0
2024-02-08,928936.0,22980373.8928,0
2024-02-09,94184.0,2357793.3568,0
2024-02-12,29168.0,729275.8368,0
2024-02-20,1135760.0,26350211.173499994,0
2024-02-21,493157.0,11172274.5722,0
2024-02-22,50000.0,1178250.0,0
2024-03-01,25000.0,623782.5,0
2024-03-06,32828.0,852025.6932000001,0
2024-03-12,7044756.0,174615999.26970002,0
2024-03-15,6000.0,142099.19999999998,0
2024-04-01,25000.0,568411.0,0
2024-04-12,18740.0,6487.7880000000005,0
2024-04-15,8859.0,2954.4765,0
2024-04-16,24362.0,7488.8788,0
2024-04-17,11690.0,3771.194,0
2024-04-18,16140.0,5282.621999999999,0
2024-04-19,12086.0,4143.0808,0
2024-04-22,3200.0,1088.96,0
2024-04-23,18471.0,6791.786700000001,0
2024-04-24,18621.0,6971.7024,0
2024-05-01,20000.0,440305.77999999997,0
2024-05-08,6285833.0,134078703.63990001,0
2024-05-09,1669411.0,35491844.8011,0
2024-05-10,5000000.0,103920000.0,0
2024-05-20,868453.0,18618633.7404,0
2024-05-21,448686.0,9530314.983000001,0
2024-05-22,119471.0,2544158.8392000003,0
2024-05-23,50000.0,1044275.0,0
2024-05-31,70698.0,15348.5358,0
2024-06-03,28192.0,6134.579199999999,0
2024-06-04,42300.0,8443.08,0
2024-06-05,51063.0,10033.879500000001,0
2024-06-06,67448.0,12457.6456,0
2024-06-07,205695.0,635824.3055,0
2024-06-10,20422.0,468546.03040000005,0
2024-06-11,772906.0,57019.1293,0
2024-06-12,397543.0,764552.835,0
2024-06-13,42287.0,3023.5204999999996,0
2024-06-17,9050.0,221304.58530000004,0
2024-06-18,3000.0,78000.0,0
2024-07-03,10219.0,1226.28,0
2024-07-05,20000.0,2260.0,0
2024-07-08,87182.0,11577.7696,0
2024-07-09,53026.0,90973.0,0
2024-07-10,67846.0,1034981.1222999999,0
2024-07-11,30000.0,3294.0,0
2024-07-12,38400.0,3920.64,0
2024-07-15,57500.0,221770.0,0
2024-07-16,38672.0,3708.6448,0
2024-07-17,3090.0,288.915,0
2024-07-18,109164.0,2644572.162,0
2024-07-19,23600.0,2149.96,0
2024-07-22,19998.0,1829.817,0
2024-07-26,5278.0,435.9628,0
2024-07-29,19652.0,1723.4804,0
2024-07-30,21327.0,1706.16,0
2024-07-31,38097.0,2762.0325,0
2024-08-01,103050.0,620387.856,0
2024-08-02,10066.0,704.6200000000001,0
2024-08-05,19300.0,1130.98,0
2024-08-06,17332.0,1041.6532,0
2024-08-07,20000.0,1110.0,0
2024-08-08,112560.0,7091.28,0
2024-08-09,270351.0,7495502.592,0
2024-08-12,144858.0,3957736.6702,0
2024-08-13,57714.0,3266.6124,0
2024-08-14,114430.0,2262948.396,0
2024-08-16,160000.0,5120160.0,0
2024-08-20,580014.0,18705330.69839999,0
2024-08-21,631495.0,20376595.314599995,0
2024-08-22,725072.0,20152919.8929,0
2024-08-23,100000.0,6350.0,0
2024-08-26,10513.0,579.2663,0
2024-08-27,34889.0,2009.6064,0
2024-08-28,1033.0,51.650000000000006,0
2024-08-29,63376.0,432738.536,0
2024-08-30,140125.0,8771.825,0
2024-09-03,176629.0,628082.1824,0
2024-09-04,43211.0,2955.6324,0
2024-09-05,40000.0,2320.0,0
2024-09-06,87833.0,5067.9641,0
2024-09-09,28321.0,875792.2581,0
2024-09-10,126161.0,163195.7754,0
2024-09-11,7917.0,479.7702,0
2024-09-12,186520.0,5460278.0185,0
2024-09-13,309433.0,8885084.4699,0
2024-09-16,4535485.0,162542066.016,0
2024-09-17,4340276.0,154408807.3365,0
2024-09-18,25277.0,4905.7823,0
2024-09-19,93586.0,14016.6519,0
2024-09-20,60162.0,8957.3044,0
2024-09-23,68655.0,259561.35,0
2024-09-24,7388449.0,271469960.13989997,0
2024-09-25,4278213.0,156451057.1493,0
2024-09-26,4565802.0,169097136.25880003,0
2024-09-27,3993306.0,147379274.9436,0
2024-09-30,4184218.0,154324785.81810004,0
2024-10-01,4265050.0,156504913.00629997,0
2024-10-02,1270869.0,1585917.4251,1
2024-10-03,14017.0,538458.1166000001,0
2024-10-04,215500.0,8619745.8,0
2024-10-11,7321.0,321391.89999999997,0
2024-10-25,1830175.0,82368457.4142,0
2024-10-28,3337048.0,150223222.40640002,0
2024-10-29,612404.0,27569019.5508,0
2024-10-30,55921.0,6839.1383000000005,0
2024-10-31,381487.0,42802.8414,0
2024-11-01,357174.0,878092.1614000001,0
2024-11-04,111760.0,11298.936,0
2024-11-05,3712061.0,161272096.3725,0
2024-11-06,5006296.0,243246167.2208,0
2024-11-07,4500000.0,247629069.30560002,0
2024-11-08,8860.0,514411.60000000003,0
2024-11-13,1823602.0,115099193.2728,0
2024-11-15,4500000.0,283964850.0,0
2024-11-18,1007496.0,64439859.6495,0
2024-11-19,98480.0,6204348.328,0
2024-11-20,755153.0,46576913.87,0
2024-11-21,853812.0,53523889.7597,0
2024-11-22,1620395.0,102425683.23720002,0
2024-11-25,9746.0,650740.4199999999,0
2024-11-29,30000.0,1997750.2965000002,0
2024-12-02,20000.0,1334308.4381,0
2024-12-03,5250000.0,367910550.0,0
2024-12-04,13891.0,963825.8873,0
2024-12-06,10721.0,823158.38,0
