date,shares,amount,buy_flag
2015-11-02,280000.0,11816840.0,0
2015-11-18,80000.0,3357432.0,0
2015-11-19,36414.0,1566679.5773999998,0
2015-12-16,33760.0,1477000.0,0
2016-02-22,32000.0,1408000.0,0
2016-02-23,19644.0,861389.4,0
2016-03-02,320000.0,13978496.0,0
2016-03-03,26188016.0,2393861888.0,0
2016-03-04,438290.0,19286874.838,0
2016-03-09,35438.0,1576991.0,0
2016-03-10,158560.0,7131834.27,0
2016-03-15,28216.0,1283828.0,0
2016-03-28,455172.0,20803272.1224,0
2016-03-29,79818.0,3671628.0,0
2016-03-31,206728.0,9654590.383200001,0
2016-04-05,18670.0,870022.0,0
2016-04-08,80000.0,3756000.0,0
2016-04-25,28000.0,1246568.4,0
2016-05-19,50000.0,2215785.0,0
2016-06-20,572748.0,25916847.0,0
2016-11-03,36342.0,1528639.0092000002,0
2016-11-04,8943.0,373370.25,0
2017-02-10,203250.0,8324510.25,0
2017-02-13,42800.0,1739841.4000000001,0
2017-03-14,15000.0,629700.0,0
2017-05-03,22000.0,951500.0,0
2017-05-10,87800.0,3813329.6,0
2017-05-24,354146.0,15936853.3168,0
2017-06-14,29282.0,1323640.1024,0
2017-07-27,34156.0,1571506.9372,0
2017-07-28,165870.0,7635594.386,0
2017-08-01,22568.0,1031698.3768,0
2017-08-07,8819.0,402235.4719,0
2017-08-10,8952.0,409733.04000000004,0
2017-08-11,35866.0,1643841.7396,0
2017-08-15,75000.0,3454057.5,0
2017-08-16,53232.0,2458564.66,0
2017-11-08,338009.0,15579105.2172,0
2018-01-16,23240.0,1072526.0,0
2018-01-23,84400.0,4009000.0,0
2018-01-24,5750.0,275712.5,0
2018-01-25,9250.0,443537.5,0
2018-03-12,1883.0,84735.0,0
2018-03-13,14129.0,631571.9516,0
2018-07-25,56000.0,2602880.0,0
2018-08-01,48354.0,2246043.3000000003,0
2018-08-02,111468.0,5179148.8308,0
2018-10-24,8754.0,411000.30000000005,0
2018-10-31,53000.0,2543800.0,0
2018-11-05,139700.0,6763853.0,0
2018-11-06,54700.0,2678475.0,0
2018-11-07,45400.0,2245938.0,0
2018-11-09,75538.0,3739924.149,0
2018-11-12,167550.0,8376848.5,0
2018-11-19,15100.0,761040.0,0
2019-02-01,10000.0,485000.0,0
2019-02-04,11742.0,575123.1599999999,0
2019-04-29,30600.0,1479240.72,0
2019-04-30,16426.0,804874.0,0
2019-05-13,23320.0,1118308.2680000002,0
2019-05-15,13000.0,636512.5,0
2019-05-16,14094.0,697653.0,0
2019-06-03,36812.0,1839863.7599999998,0
2019-06-04,173536.0,8676800.0,0
2019-06-05,30412.0,1519836.6587999999,0
2019-06-07,9000.0,466920.0,0
2019-07-23,23126.0,1235658.48,0
2019-07-24,64134.0,3470662.7172,0
2019-07-25,45875.0,2443105.2375,0
2019-08-13,500.0,26618.1,1
2019-08-16,170000.0,9235177.200000001,0
2019-09-09,60000.0,3292128.0,0
2019-09-12,130637.0,7204081.8746,0
2019-10-18,18389.0,1011389.4833,0
2019-10-24,500.0,27275.0,1
2019-10-30,24000.0,1290076.8,0
2019-12-20,90289.0,4959123.325,0
2020-01-13,53400.0,2889572.0,0
2020-01-30,87432.0,5085509.5344,0
2020-02-06,425.0,25190.7275,1
2020-02-14,36399.0,2182747.35,0
2020-02-24,66673.0,3939360.8704,0
2020-02-25,169538.0,10010710.286,0
2020-03-04,21926.0,1268239.3068,0
2020-04-27,1650.0,76898.25,1
2020-05-01,10000.0,454509.0,0
2020-05-04,270000.0,12157952.0,0
2020-05-05,175000.0,8056142.5,0
2020-05-06,75000.0,3387300.0,0
2020-07-24,400000.0,19369360.0,0
2020-07-27,98905.0,4796892.5,0
2020-07-28,101095.0,4903188.376,0
2020-07-29,200000.0,9603860.0,0
2020-07-30,100000.0,4805840.0,0
2020-08-07,50000.0,2401000.0,0
2020-08-10,50000.0,2401000.0,0
2020-08-12,37534.0,1809529.1536,0
2020-10-27,200000.0,10023080.0,0
2020-11-02,112400.0,5482680.92,0
2020-11-03,100000.0,4954970.0,0
2020-11-05,36345.0,1808203.7295000001,0
2020-11-06,63655.0,3166848.981,0
2020-11-09,100000.0,5265150.0,0
2021-01-04,2102.0,114054.51999999999,0
2021-02-16,42044.0,2128267.28,0
2021-03-09,20000.0,1022985.9999999999,0
2021-03-19,501.0,25280.46,0
2021-03-29,60000.0,3198000.0,0
2021-04-21,7263.0,394380.89999999997,0
2021-04-22,30000.0,1644249.0,0
2021-04-23,110000.0,5993064.0,0
2021-06-04,55392.0,3095748.096,0
2021-07-16,19911.0,1124971.5,0
2021-07-26,31652.0,1804502.6764,0
2021-08-09,12089.0,684479.1799999999,0
2021-08-10,6625.0,378187.46249999997,0
2021-08-27,10000.0,556505.0,0
2021-11-05,55206.0,3130273.1851999997,0
2021-11-16,7964.0,448851.04,0
2021-12-13,12022.0,691265.0,0
2021-12-14,18090.0,1049487.732,0
2021-12-29,25000.0,1476110.0,0
2022-01-04,177300.0,10641497.241199998,0
2022-01-13,27900.0,1702170.6300000001,0
2022-01-14,30100.0,1838149.81,0
2022-02-08,52191.0,3236419.778,0
2022-02-23,48292.0,2977824.7668,0
2022-02-25,56342.0,3529547.8624,0
2022-03-02,33010.0,2063573.936,0
2022-03-03,11337.0,713097.2999999999,0
2022-03-04,154080.0,9597689.424,0
2022-03-16,14122.0,831071.2268000001,0
2022-03-18,9436.0,565263.58,0
2022-04-08,43636.0,2784482.9776,0
2022-04-14,35335.0,2298579.0,0
2022-04-18,153466.0,9979840.266900001,0
2022-04-25,35800.0,2400096.44,0
2022-05-05,143924.0,9323799.7072,0
2022-07-27,983.0,61231.07,1
2022-07-28,32000.0,2051011.2,0
2022-07-29,2512.0,160768.0,0
2022-08-25,11318.0,728268.028,0
2022-10-28,33200.0,1997952.76,1
2022-11-11,42068.0,2560321.582,0
2022-11-18,13746.0,840198.1326,0
2022-12-16,94200.0,5936408.64,0
2023-01-17,126972.0,7881317.1036,0
2023-02-13,34875.0,2103754.1625,0
2023-03-01,74000.0,4344599.2,0
2023-03-07,46421.0,2808470.5,0
2023-05-01,150000.0,9649095.0,0
2023-05-02,85906.0,5495655.9474,0
2023-05-04,253102.0,16105892.668,0
2023-05-09,734.0,46532.8842,0
2023-05-10,15266.0,969391.0,0
2023-05-12,16950.0,1085315.28,0
2023-07-27,50000.0,3132800.0,0
2023-08-02,156290.0,9705327.678,0
2023-08-10,21074.0,1283448.7480000001,0
2023-09-18,92029.0,5346323.5231,0
2023-10-17,92029.0,4956488.6791,0
2023-10-26,20534.0,1152292.1042,0
2023-11-16,92028.0,5258958.465600001,0
2023-11-17,52696.0,3002106.9288,0
2023-12-18,92028.0,5435376.1416,0
2024-01-30,52300.0,3138104.6,0
