date,shares,amount,buy_flag
2006-05-31,33597.0,1861181.2200000004,0
2006-06-01,53881.0,2995511.6100000003,0
2006-06-02,56031.0,3103105.300000001,0
2006-06-05,6195.0,343126.41000000003,0
2006-06-26,2000.0,120579.0,1
2006-07-14,33000.0,2033480.0,0
2006-07-21,1987934.0,111324304.0,0
2006-09-05,10815.0,27794.55,0
2006-09-05,10815.0,27794.55,1
2006-09-11,100.0,430.0,0
2006-09-13,11179.0,58013.01,0
2006-09-14,100.0,527.0,0
2006-09-15,550.0,3278.0,0
2006-09-18,2400.0,13662.0,0
2006-09-19,300.0,1770.0,0
2006-09-20,3800.0,22502.0,1
2006-09-21,2500.0,15009.0,1
2006-09-22,5000.0,256498.0,1
2006-09-25,1200.0,7164.0,1
2006-09-26,500.0,2962.0,0
2006-09-28,1500.0,8595.95,1
2006-09-29,27.0,154.71,1
2006-09-29,700.0,4022.0,0
2006-10-02,156.0,875.1600000000001,1
2006-10-02,6266.0,352419.78,0
2006-10-03,7963.0,42897.24,0
2006-10-03,200.0,1028.0,1
2006-10-04,8956.0,44786.28,1
2006-10-04,17296.0,1113052.68,0
2006-10-05,1400.0,6888.0,0
2006-10-11,2366.0,176496.59999999998,0
2006-10-12,19954.0,1499543.1,0
2006-11-16,10700.0,202205.0,0
2006-11-16,108500.0,2053119.0,1
2006-11-17,11100.0,207797.0,0
2006-11-17,47500.0,891289.0,1
2006-11-20,12600.0,236458.0,0
2006-11-20,6100.0,114062.0,1
2006-11-28,150000.0,2733000.0,0
2006-12-21,11200.0,909712.0,0
2006-12-22,6250.0,500028.0,1
2007-01-03,44200.0,303212.0,0
2007-01-03,45400.0,311516.0,1
2007-01-05,8000.0,645761.0,0
2007-02-01,500.0,3925.0,0
2007-02-01,800.0,6240.0,1
2007-02-05,18400.0,144256.0,1
2007-02-13,675000.0,5697000.0,1
2007-03-01,2600.0,20332.0,1
2007-03-02,12700.0,100076.0,1
2007-03-05,5700.0,43970.0,1
2007-03-06,1600.0,12032.0,1
2007-03-26,56430.0,4547050.0,0
2007-04-02,17100.0,132525.0,0
2007-04-02,44739.0,345666.13,1
2007-04-03,16561.0,129175.8,1
2007-04-03,148307.0,11875120.22,0
2007-04-13,47000.0,3776524.0,1
2007-05-01,12500.0,97125.0,1
2007-05-02,6800.0,52360.0,1
2007-05-04,5318.0,31392.02,1
2007-05-07,7026.0,40888.18,1
2007-05-08,208425.0,1704712.74,1
2007-05-08,228800.0,1678120.68,0
2007-05-09,7000.0,59275.00000000001,1
2007-05-09,13957.0,118208.09000000001,0
2007-05-17,23400.0,139932.0,0
2007-06-04,100.0,1200.0,0
2007-06-13,120900.0,953901.0,1
2007-06-14,37100.0,31906.0,1
2007-06-18,200.0,170.0,1
2007-06-21,380.0,357.2,0
2007-06-25,900.0,1107.0,0
2007-06-26,1380.0,85535.8,1
2007-07-02,45900.0,298350.0,0
2007-07-02,45900.0,298350.0,1
2007-07-06,15000.0,1095004.15,0
2007-07-17,760.0,843.6,0
2007-07-19,760.0,851.2,1
2007-08-01,350000.0,1680000.0,1
2007-08-01,2800.0,14448.0,0
2007-08-07,1140.0,1026.0,0
2007-08-09,1140.0,1003.2,1
2007-09-04,1520.0,1474.3999999999999,0
2007-09-06,1520.0,1459.2,1
2007-09-07,380.0,349.6,0
2007-09-12,7550.0,139085.3,1
2007-09-14,8168.0,157560.72,1
2007-09-17,67197.0,1285174.82,1
2007-09-18,10000.0,189100.0,1
2007-09-20,14923.0,283290.85,1
2007-09-27,380.0,315.4,0
2007-10-01,16700.0,331161.0,0
2007-10-01,38880.0,764921.6,1
2007-10-03,150732.0,305964.0,1
2007-10-09,82068.0,164136.0,1
2007-10-12,760.0,570.0,0
2007-10-16,10600.0,29574.0,0
2007-10-16,73380.0,402888.6,1
2007-10-17,1300.0,3613.9999999999995,0
2007-10-22,1702.0,4731.5599999999995,0
2007-10-23,1.0,0.68,0
2007-10-23,1.0,0.68,1
2007-10-24,3510.0,9512.1,0
2007-10-26,3700.0,9990.0,0
2007-10-29,1140.0,684.0,0
2007-10-29,1520.0,912.0,1
2007-10-30,4988.0,12968.800000000001,0
2007-11-02,500.0,1400.0,0
2007-11-12,380.0,171.0,1
2007-11-13,3040.0,1672.0000000000002,0
2007-11-13,15049.0,366292.66,1
2007-11-16,3040.0,1580.8,1
2007-11-16,30700.0,705906.23,0
2007-11-27,380.0,133.0,0
2007-11-29,380.0,129.20000000000002,1
2007-11-30,21.0,7.35,1
2007-11-30,295000.0,5487000.0,0
2007-12-03,46500.0,826770.0,0
2007-12-11,1520.0,714.4,0
2007-12-13,195.0,83.6,0
2007-12-13,1520.0,684.0,1
2007-12-27,352.0,8208.64,0
2008-01-17,41.0,23.779999999999998,0
2008-01-17,44.0,26.4,1
2008-01-22,32.0,18.88,0
2008-03-04,462901.0,1101664.1,0
2008-03-04,452100.0,1073994.0,1
2008-03-05,4399.0,4970.87,0
2008-03-06,600.0,672.0000000000001,0
2008-03-07,9300.0,250635.0,0
2008-03-11,400.0,1352.0,0
2008-03-20,38900.0,120201.0,0
2008-03-26,11425.0,544403.25,0
2008-04-01,1114.0,2718.16,0
2008-04-02,3200.0,2880.0,0
2008-04-02,10000.0,490261.0,1
2008-04-07,304787.0,742451.91,0
2008-04-08,69463.0,546811.27,0
2008-04-30,1000000.0,16000000.0,0
2008-05-01,158800.0,273819.0,1
2008-05-01,163800.0,278219.0,0
2008-05-02,3000.0,8700.0,0
2008-05-07,1600.0,4544.0,0
2008-05-29,232.0,123.6,0
2008-05-30,100.0,50.0,0
2008-06-02,59600.0,82438.0,0
2008-06-02,59600.0,82438.0,1
2008-07-01,89500.0,100062.0,0
2008-07-01,86400.0,98202.0,1
2008-07-28,107400.0,1879500.0,0
2008-08-01,77900.0,82318.0,1
2008-08-01,101600.0,124978.0,0
2008-08-13,100000.0,1855000.0,0
2008-09-02,14200.0,13486.0,1
2008-09-02,25000.0,26662.0,0
2008-09-18,637000.0,12305912.0,0
2008-09-26,2278600.0,2802678.0,0
2008-10-01,59600.0,41701.0,0
2008-10-01,60800.0,42157.0,1
2008-11-03,17800.0,15036.0,0
2008-11-03,13700.0,12616.0,1
2008-12-01,5500.0,5412.0,0
2008-12-01,5900.0,5851.0,1
2008-12-09,200.0,1172.0,1
2008-12-24,10400.0,34320.0,0
2008-12-26,15500.0,50065.0,0
2009-01-02,60300.0,25326.0,0
2009-01-02,60300.0,25326.0,1
2009-01-07,5374343.0,6986645.9,0
2009-01-26,12500.0,248382.0,0
2009-01-28,20000.0,460913.5,0
2009-03-25,18900.0,7560.0,0
2009-03-26,28400.0,11360.0,0
2009-03-27,19600.0,7644.0,0
2009-03-30,43580.0,15252.999999999998,0
2009-03-31,19800.0,6930.0,0
2009-04-01,53900.0,19404.0,1
2009-04-01,135420.0,45490.4,0
2009-05-01,3200.0,1952.0,0
2009-05-01,3200.0,1952.0,1
2009-05-14,26572.0,687155.4415,0
2009-05-19,1624969.0,30874411.0,0
2009-05-20,80000.0,2242158.1790000005,0
2009-05-22,640909.0,704999900.0,0
2009-05-22,29375000.0,705000000.0,1
2009-06-11,17178055.0,471365829.20000005,1
2009-07-01,7400.0,8510.0,0
2009-07-01,7400.0,8510.0,1
2009-09-01,7200.0,6264.0,0
2009-09-01,7200.0,6264.0,1
2009-10-01,57200.0,51480.0,0
2009-10-01,57200.0,51480.0,1
2009-11-02,4300.0,3741.0,1
2009-11-02,4300.0,3741.0,0
2009-11-05,103172.0,90791.36,0
2009-11-06,24100.0,20726.0,0
2009-11-09,47050.0,40463.0,0
2009-11-10,328850.0,263080.0,0
2009-12-14,2500.0,2200.0,1
2009-12-15,4400.0,3960.0,1
2009-12-16,30000.0,27000.0,1
2009-12-21,892.0,784.96,1
2009-12-29,25000.0,22500.0,1
2010-01-06,300000.0,264000.0,1
2010-01-07,1340000.0,1139000.0,1
2010-01-25,3000.0,83502.25,1
2010-02-03,46667.0,40600.29,1
2010-02-08,263.0,228.81,1
2010-02-09,55200.0,48024.0,1
2010-02-17,50000.0,1380672.2100000002,0
2010-03-11,4500.0,4005.0,1
2010-03-15,13087.0,11585.9211,1
2010-04-12,935.0,832.15,1
2010-04-27,14426.0,433959.19,0
2010-07-21,4525000.0,122944250.00000001,0
2010-07-22,575000.0,15599750.0,0
2010-07-23,1875000.0,50718750.0,0
2010-07-26,2750000.0,74360000.0,0
2010-07-27,4875000.0,132843750.0,0
2010-07-29,2600000.0,70434000.0,0
2010-07-30,3340000.0,90514000.0,0
2010-08-02,2000000.0,55100000.0,0
2010-08-03,1310000.0,36051200.0,0
2010-08-06,200.0,1978.0,0
2010-08-09,1600000.0,43872000.0,0
2010-09-21,6900000.0,208725000.0,0
2010-11-29,49798.0,47328.0192,0
2010-11-30,53267.0,50347.968400000005,0
2010-12-13,15000.0,1500.0,0
2010-12-14,100000.0,9500.0,0
2010-12-15,115000.0,10580.0,0
2010-12-16,13200.0,1188.0,0
2011-01-18,200.0,1169.98,0
2011-02-07,67717.0,2043010.3099999998,0
2011-07-22,8000.0,189784.52,0
2011-08-02,5000.0,110200.0,1
2011-08-04,175000.0,3593805.0,1
2011-08-05,5000.0,100000.0,1
2011-08-18,110137.0,477664.169,1
2011-08-19,249178.0,1151302.0312,1
2011-08-24,149283.0,677830.1346,1
2011-08-25,135361.0,612711.5665000001,1
2011-08-26,145556.0,664565.0292,1
2011-08-29,132686.0,622031.968,1
2011-08-30,172082.0,819488.9004,1
2011-08-31,171096.0,847934.6664,1
2011-09-01,42760.0,222728.288,1
2011-09-02,307069.0,1662747.9281000001,1
2011-09-07,185941.0,1040470.0536999999,1
2011-09-08,326894.0,1937075.7758,1
2012-01-03,643.0,64300000.0,0
2012-01-23,12482.0,227365.87099999998,0
2012-02-17,480.0,7592.112,0
2012-02-27,264.0,26400000.0,1
2012-02-29,139.0,13900000.0,1
2012-02-29,290.0,29000000.0,0
2012-03-01,5.0,125000.0,1
2012-03-23,168.0,16800000.0,0
2012-05-09,544.0,54400000.0,0
2012-06-28,72.0,7200000.0,0
2012-07-06,244.0,24400000.0,0
2012-08-21,51.0,5100000.0,0
2012-09-07,740.0,18500000.0,0
2012-10-03,100.0,642.0,0
2012-10-03,765.0,4994.75,1
2012-10-04,500.0,3330.0,0
2012-10-05,200.0,1362.0,1
2013-01-22,130448.0,2885984.4856000002,0
2013-02-04,72402.0,1655339.0784999998,0
2013-02-07,20000.0,456328.29999999993,0
2013-02-08,17379.0,401454.9,0
2013-02-13,23034.0,547640.6399999999,0
2013-02-27,190000.0,5116985.0,0
2013-07-02,1.0,20500.0,1
2013-07-09,3.0,60000.0,1
2013-07-31,12850.0,351062.0,0
2013-10-28,0.024,0.69816,1
2013-11-15,0.026,0.79196,1
2013-11-15,4704.0,142679.424,0
2013-12-18,0.013,0.39897,0
2014-01-16,0.063,2.00781,1
2014-01-17,0.048,1.57584,1
2014-01-29,8500.0,256360.85,0
2014-01-31,0.019,0.56145,1
2014-02-05,28929.0,845403.7386,0
2014-02-11,25000.0,755000.0,0
2014-02-12,33500.0,1010896.0,0
2014-04-08,0.058,1.7023000000000001,0
2014-04-23,125000.0,126624.99999999999,1
2014-05-01,12000.0,374040.0,0
2014-05-06,125000.0,127000.0,0
2014-05-08,30336.0,912661.5936,0
2014-05-09,3528.0,104080.5864,0
2014-05-09,0.04,1.18,1
2014-05-13,0.048,1.4601600000000001,1
2014-06-24,0.017,0.54706,0
2014-06-30,779.0,72057.84,1
2014-06-30,55431.0,5141004.54,0
2014-07-01,800.0,74646.0,1
2014-07-01,5448134.0,211986312.3,0
2014-07-18,30800.0,1001000.0,0
2014-07-22,100000.0,3301730.0,0
2014-07-23,35000.0,1151395.0,0
2014-08-21,210000.0,214200.0,1
2014-08-21,210000.0,222600.0,0
2014-08-25,64500.0,2213123.75,0
2014-09-04,210000.0,214200.0,1
2014-09-04,210000.0,222600.0,0
2014-09-05,140000.0,141400.0,1
2014-09-05,140000.0,147000.0,0
2014-09-15,49000.0,49244.99999999999,0
2014-09-16,100000.0,100400.0,0
2014-09-18,70000.0,70700.0,1
2014-09-18,70000.0,73500.0,0
2014-09-24,20000.0,20059.999999999996,0
2014-09-25,250000.0,249750.0,1
2014-09-25,65000.0,65064.99999999999,0
2014-09-26,280000.0,280000.0,1
2014-09-26,280000.0,291200.0,0
2014-10-09,140000.0,141400.0,1
2014-10-09,140000.0,147000.0,0
2014-10-10,70000.0,70700.0,1
2014-10-10,205000.0,209580.0,0
2014-10-17,70000.0,70000.0,1
2014-10-17,70000.0,72800.0,0
2014-10-22,150000.0,150749.99999999997,1
2014-10-24,70000.0,70349.99999999999,0
2014-11-07,140000.0,145600.0,0
2014-11-07,140000.0,140000.0,1
2014-11-18,39000.0,39350.99999999999,1
2014-11-19,0.006,0.21216,1
2014-11-26,25000.0,882435.0000000001,0
2014-12-11,0.114,4.29552,0
2014-12-16,0.044,1.56596,0
2015-01-23,21500.0,762189.0,0
2015-02-26,0.015,0.5449499999999999,1
2015-04-21,84511.0,3135427.062,0
2015-04-29,32833.0,1205627.76,0
2015-05-11,39462.0,1513959.6300000001,0
2015-05-26,4160.0,157127.36000000002,0
2015-07-16,5.01,125000.4007,1
2015-07-23,0.039,1.58067,1
2015-07-28,1.0,25000.0,1
2015-07-31,12000.0,471000.0,0
2015-08-12,1.0,25000.0,1
2015-09-02,5.0,125000.0,1
2015-09-11,2.0,50000.0,1
2015-10-13,19.0,475000.0,1
2015-10-28,1.0,25000.0,1
2015-12-14,0.118,3.8149399999999996,1
2015-12-14,0.049,1.55673,0
2015-12-16,0.008,0.26680000000000004,1
2016-01-04,125.0,1853.75,1
2016-01-08,346.0,5093.12,1
2016-01-13,300.0,4347.0,0
2016-01-13,300.0,4392.0,1
2016-01-14,500.0,7170.0,1
2016-01-14,500.0,7198.0,0
2016-01-15,210.0,2971.5,0
2016-01-15,210.0,2965.2,1
2016-01-20,700.0,9643.0,1
2016-01-20,600.0,8341.0,0
2016-01-21,800.0,11194.0,0
2016-01-21,800.0,11256.0,1
2016-01-22,300.0,4224.0,0
2016-01-22,347.0,4905.17,1
2016-01-25,39.0,547.56,0
2016-01-25,39.0,551.07,1
2016-01-26,500.0,7100.0,0
2016-01-26,500.0,7118.0,1
2016-01-29,8.0,115.2,0
2016-01-29,8.0,115.28,1
2016-02-04,1530.0,21848.399999999998,0
2016-02-05,400.0,5682.0,0
2016-02-09,286.0,3955.38,1
2016-02-09,286.0,3970.96,0
2016-02-18,0.069,1.66014,1
2016-02-26,50000.0,1256350.0,0
2016-03-02,6000.014,84780.36386,0
2016-03-03,0.113,2.93687,1
2016-03-11,6000.0,88020.0,1
2016-04-01,0.039,0.97656,0
2016-04-11,0.026,0.62764,0
2016-05-25,24952.0,703870.968,0
2016-05-31,0.018,0.49266,1
2016-05-31,0.1,2.7720000000000002,0
2016-07-13,0.035,0.9513,1
2016-07-21,19955.0,574584.281,0
2016-07-25,91426.0,2657086.4102,0
2016-07-26,0.104,3.03992,1
2016-08-02,3302.0,92061.802,0
2016-08-03,0.059,1.67678,1
2016-08-16,20000.0,604000.0,0
2016-08-17,246452.0,7458982.355,0
2016-08-30,18929.0,600051.285,0
2016-09-27,357.0,8478750.0,0
2016-10-19,0.06,1.9758,1
2016-10-20,411712.0,13535901.663199998,0
2016-10-21,220400.0,7322349.2,0
2016-10-24,0.053,1.7749700000000002,1
2016-10-27,66500.0,2253977.5999999996,0
2016-11-08,0.058,1.9778000000000002,1
2016-11-08,44625.0,1512667.0125,0
2016-11-10,279413.0,10624381.4132,0
2016-11-11,260675.0,9836523.35,0
2016-11-14,121350.0,4739882.46,0
2016-11-18,111200.0,4485429.92,0
2016-11-30,100000.076,4138103.1426,0
2016-12-01,121351.0,5102918.7659,0
2016-12-07,0.017,0.7248800000000001,0
2017-01-13,0.062,2.7453600000000002,1
2017-01-19,314144.0,13285264.294699999,0
2017-01-26,10000.0,442541.0,0
2017-02-08,182027.0,7976586.9643,0
2017-02-14,12481.0,574562.835,0
2017-04-18,0.009,0.37089,1
2017-05-10,212365.007,9117530.5562,0
2017-05-31,0.238,9.93412,1
2017-07-20,25767.0,1202834.4804,0
2017-07-24,3365978.0,0.0,0
2017-08-01,212366.0,10037011.7848,0
2017-09-12,0.015,0.68625,1
2017-09-19,2122.366,101321.75284,1
2017-10-09,0.018,0.88884,0
2017-10-13,175.546,8468.33904,0
2017-10-18,42480.0,2120661.6662,0
2017-10-23,40000.0,2023516.0,0
2017-11-24,3850.0,189784.595,0
2017-11-28,25000.0,1250000.0,0
2017-11-30,0.104,5.367439999999999,0
2017-12-01,167.04,8662.6944,0
2018-01-16,176.692,9633.247840000002,0
2018-02-13,54869.0,2930679.4887,0
2018-02-14,60656.0,3291831.5116000003,0
2018-02-15,100000.0,5533810.0,0
