date,shares,amount,buy_flag
2005-12-16,4000.0,104200.0,0
2005-12-22,10000.0,272800.0,0
2005-12-22,1525.0,41830.75,1
2005-12-23,4000.0,110360.0,0
2005-12-29,10000.0,271800.0,0
2005-12-30,4000.0,108320.0,0
2006-01-05,10000.0,248800.0,0
2006-01-06,4000.0,99640.0,0
2006-01-12,10000.0,247000.0,0
2006-01-13,4000.0,102200.0,0
2006-01-19,10000.0,248300.0,0
2006-01-20,4000.0,99400.0,0
2006-01-23,33085.0,782460.96,0
2006-01-25,1472.0,42017.6,1
2006-01-25,16393.0,467200.5,0
2006-01-26,10000.0,288000.0,0
2006-01-27,2004000.0,54674000.00000001,0
2006-01-30,2500.0,70075.0,0
2006-02-02,10000.0,270400.0,0
2006-02-03,4000.0,104000.0,0
2006-02-09,10000.0,250100.0,0
2006-02-10,4000.0,98600.0,0
2006-02-13,2500.0,63650.0,0
2006-02-16,10000.0,248800.0,0
2006-02-17,4000.0,100520.0,0
2006-02-23,10000.0,257600.0,0
2006-02-24,1615.0,41927.0,1
2006-02-24,4000.0,102600.0,0
2006-02-27,2500.0,65600.0,0
2006-03-02,10000.0,266500.0,0
2006-03-03,4000.0,106400.0,0
2006-03-09,10000.0,251100.0,0
2006-03-10,4000.0,100440.0,0
2006-03-13,2500.0,62675.0,0
2006-03-16,10000.0,250500.0,0
2006-03-17,4000.0,102080.0,0
2006-03-23,10000.0,280000.0,0
2006-03-24,1478.0,42004.14,1
2006-03-24,4000.0,112680.0,0
2006-03-27,2500.0,70975.0,0
2006-03-29,50000.0,1414139.3299999998,0
2006-03-30,10000.0,291100.0,0
2006-03-31,4000.0,114000.0,0
2006-04-06,10000.0,285800.0,0
2006-04-07,4000.0,113000.0,0
2006-04-10,2500.0,69750.0,0
2006-04-13,10000.0,285800.0,0
2006-04-17,4000.0,116000.0,0
2006-04-19,40000.0,1200000.0,0
2006-04-20,10000.0,310300.0,0
2006-04-21,4000.0,125160.0,0
2006-04-24,2500.0,76950.0,0
2006-04-25,1313.0,41983.270000000004,1
2006-04-27,10000.0,315000.0,0
2006-04-28,4000.0,119800.0,0
2006-05-01,5000.0,150000.0,0
2006-05-04,10000.0,296100.0,0
2006-05-05,4000.0,119760.0,0
2006-05-08,2500.0,75375.0,0
2006-05-09,5000.0,160000.0,0
2006-05-11,10000.0,308200.0,0
2006-05-12,4000.0,118400.0,0
2006-05-18,10000.0,280400.0,0
2006-05-19,4000.0,110600.0,0
2006-05-22,2500.0,69625.0,0
2006-05-25,1475.0,41702.5,1
2006-05-25,10000.0,279500.0,0
2006-05-26,4000.0,115400.0,0
2006-06-01,10000.0,276200.0,0
2006-06-02,4000.0,114000.0,0
2006-06-05,2500.0,69425.0,0
2006-06-08,10000.0,261700.0,0
2006-06-09,4000.0,111200.0,0
2006-06-15,10000.0,280200.0,0
2006-06-16,4000.0,110640.0,0
2006-06-19,2500.0,68350.0,0
2006-06-22,10000.0,282000.0,0
2006-06-23,2099.0,57872.99,1
2006-06-23,4000.0,110040.0,0
2006-06-29,10000.0,266000.0,0
2006-06-30,4000.0,109000.0,0
2006-07-03,2500.0,68400.0,0
2006-07-06,10000.0,265700.0,0
2006-07-07,4000.0,106280.0,0
2006-07-13,10000.0,243600.0,0
2006-07-14,4000.0,99200.0,0
2006-07-17,5000.0,60000.0,0
2006-07-20,10000.0,236600.0,0
2006-07-21,4000.0,93080.0,0
2006-07-27,10000.0,192500.0,0
2006-07-27,2501250.0,49999987.5,1
2006-07-31,2500.0,52250.0,0
2006-08-03,10000.0,206000.0,0
2006-08-10,10000.0,200200.0,0
2006-08-14,2500.0,49750.0,0
2006-08-17,10000.0,196000.0,0
2006-08-23,490900.0,9125831.0,1
2006-08-24,10000.0,186200.0,0
2006-08-24,325000.0,6019000.0,1
2006-08-25,525000.0,9759750.0,1
2006-08-28,2500.0,47175.0,0
2006-08-31,10000.0,200200.0,0
2006-09-07,10000.0,208600.0,0
2006-09-11,2500.0,50225.0,0
2006-09-14,10000.0,221300.0,0
2006-09-21,10000.0,224400.0,0
2006-09-25,2500.0,58200.0,0
2006-09-28,10000.0,232500.0,0
2006-10-05,10000.0,230800.0,0
2006-10-09,2500.0,60475.0,0
2006-10-12,10000.0,233000.0,0
2006-10-19,10000.0,222800.0,0
2006-10-23,2500.0,55775.0,0
2006-10-26,10000.0,277500.0,0
2006-10-31,4620.0,130691.0,1
2006-11-02,10000.0,271400.0,0
2006-11-06,26500.0,715000.0,0
2006-11-09,14000.0,403620.0,0
2006-11-16,14000.0,415800.0,0
2006-11-20,2500.0,72300.0,0
2006-11-24,14000.0,408940.0,0
2006-11-30,14000.0,405580.0,0
2006-12-04,2500.0,73500.0,0
2006-12-07,14000.0,397600.0,0
2006-12-14,14000.0,378000.0,0
2006-12-18,2500.0,69000.0,0
2006-12-21,14000.0,380940.0,0
2006-12-28,14000.0,368620.0,0
2007-01-03,2500.0,65000.0,0
2007-01-04,14000.0,369740.0,0
2007-01-11,10000.0,239900.0,0
2007-01-16,2500.0,60599.99999999999,0
2007-01-18,10000.0,227600.0,0
2007-01-25,10000.0,239900.0,0
2007-01-29,2500.0,56375.0,0
2007-02-01,10000.0,228000.0,0
2007-02-08,10000.0,234800.0,0
2007-02-12,2500.0,57575.0,0
2007-02-15,10000.0,224800.0,0
2007-02-22,10000.0,234200.0,0
2007-02-26,2500.0,59275.0,0
2007-03-01,10000.0,225000.0,0
2007-03-08,10000.0,212100.0,0
2007-03-12,2500.0,52500.0,0
2007-03-15,11500.0,243340.0,0
2007-03-22,10000.0,230000.0,0
2007-03-26,2500.0,59375.0,0
2007-03-29,10000.0,234100.0,0
2007-04-05,10000.0,244400.0,0
2007-04-09,2500.0,60575.0,0
2007-04-12,10000.0,244500.0,0
2007-04-16,1500.0,37050.0,0
2007-04-19,10000.0,211300.0,0
2007-04-23,2500.0,55075.0,0
2007-04-26,10000.0,215000.0,0
2007-05-03,10000.0,220300.0,0
2007-05-07,2500.0,55400.0,0
2007-05-10,10000.0,220100.0,0
2007-05-15,1500.0,32910.0,0
2007-05-17,10000.0,215700.0,0
2007-05-21,2500.0,54775.0,0
2007-05-24,10000.0,230700.0,0
2007-05-31,10000.0,220000.0,0
2007-06-04,2500.0,53475.0,0
2007-06-07,10000.0,228000.0,0
2007-06-14,10000.0,194000.0,0
2007-06-18,2500.0,51050.00000000001,0
2007-06-21,10000.0,195400.0,0
2007-06-28,10000.0,206900.0,0
2007-07-02,2500.0,48750.0,0
2007-07-05,10000.0,199500.0,0
2007-07-12,10000.0,200100.0,0
2007-07-16,2500.0,50475.0,0
2007-07-19,10000.0,200000.0,0
2007-07-26,10000.0,166900.0,0
2007-07-30,2500.0,43900.0,0
2007-08-02,10000.0,171500.0,0
2007-08-09,10000.0,170300.0,0
2007-08-13,2500.0,45000.0,0
2007-08-16,10000.0,171500.0,0
2007-08-23,10000.0,173000.0,0
2007-08-27,2500.0,44349.99999999999,0
2007-08-30,10000.0,172700.0,0
2007-09-06,10000.0,177600.0,0
2007-09-10,2500.0,45025.00000000001,0
2007-09-13,10000.0,173000.0,0
2007-09-20,10000.0,192000.0,0
2007-09-24,2500.0,48225.0,0
2007-09-27,10000.0,217800.0,0
2007-10-04,10000.0,208800.0,0
2007-10-08,2500.0,54425.0,0
2007-10-11,10000.0,234100.0,0
2007-10-18,10000.0,239100.0,0
2007-10-22,2500.0,56875.0,0
2007-10-24,40000.0,1011600.0,0
2007-10-25,14000.0,351680.0,0
2007-11-01,14000.0,370580.0,0
2007-11-05,2500.0,65125.0,0
2007-11-06,40000.0,1080000.0,0
2007-11-08,14000.0,374360.0,0
2007-11-15,14000.0,346080.0,0
2007-11-19,2500.0,58925.0,0
2007-11-20,87332.0,2003539.02,0
2007-11-23,10000.0,214345.82,0
2007-11-29,24418.0,567023.0,0
2007-12-03,21244.0,513351.5,0
2007-12-06,10000.0,234800.0,0
2007-12-13,10000.0,228900.0,0
2007-12-17,2500.0,58275.0,0
2007-12-20,14762.0,369345.24,0
2007-12-21,26056.0,748119.1799999999,0
2007-12-27,10000.0,280000.0,0
2008-01-03,10000.0,277500.0,0
2008-01-10,10000.0,226400.0,0
2008-01-17,10000.0,219200.0,0
2008-01-24,10000.0,236400.0,0
2008-01-31,31283.0,749701.25,0
2008-02-07,10000.0,256100.0,0
2008-02-14,10000.0,269200.0,0
2008-02-21,10000.0,275000.0,0
2008-02-25,1516.0,42448.0,0
2008-02-26,11470.0,331650.0,0
2008-02-27,52625.0,1640472.5,0
2008-02-28,23041.0,761604.25,0
2008-03-03,4000.0,125577.66,0
2008-03-06,10000.0,316600.0,0
2008-03-13,10000.0,335600.0,0
2008-03-18,9700.0,339500.0,0
2008-03-19,7348.0,262180.0,0
2008-03-20,26251.0,997538.0,0
2008-03-24,23591.0,750985.5,0
2008-03-27,10000.0,372200.0,0
