date,shares,amount,buy_flag
2015-04-22,28000.0,4804240.0,0
2015-04-23,3012.0,509963.8284,0
2015-05-07,21750.0,3433695.45,0
2015-06-02,4530.0,711481.8,0
2015-07-31,5035.0,908314.0,0
2015-08-19,3010.0,501562.10000000003,1
2015-08-31,5000.0,769192.0,0
2016-03-02,20000.0,2929566.0,0
2016-04-29,25187.0,3976817.8881,0
2016-05-04,30000.0,4623624.0,0
2016-08-02,3000.0,523758.00000000006,0
2017-05-24,2922.0,451164.105,0
2017-05-31,3700.0,569541.0,0
2017-10-09,1525.0,283573.75,0
2017-11-08,4000.0,694422.0,0
2017-11-13,1525.0,261659.50000000003,0
2017-12-12,1525.0,269665.75,0
2018-01-16,1525.0,283070.5,0
2018-02-14,1525.0,265624.5,0
2018-03-16,1525.0,289368.75,0
2018-04-12,1525.0,263337.0,0
2018-05-14,1525.0,265502.5,0
2018-06-12,1525.0,281011.75,0
2018-07-16,1525.0,298457.75,0
2018-11-29,1777.0,360519.8924,0
2018-12-06,20000.0,3908232.0,0
2019-02-07,2000.0,380000.0,0
2019-03-06,2000.0,377760.0,0
2019-04-03,2000.0,386360.0,0
2019-05-01,2000.0,351460.0,0
2019-06-05,2000.0,351360.0,0
2019-07-03,2000.0,375160.0,0
2019-08-07,2425.0,443872.0,0
2019-08-30,13426.0,2793510.2272,0
2019-09-04,2000.0,413400.0,0
2019-10-02,2000.0,387160.0,0
2019-11-06,2425.0,522466.25,0
2019-11-22,9000.0,2074836.5999999999,0
2019-11-25,8737.0,2047603.32,0
2020-02-06,9689.0,2229409.9312,0
2020-04-22,1000.0,233350.0,0
2020-05-06,425.0,100856.75,0
2020-05-20,1000.0,229270.0,0
2020-06-17,1000.0,228540.0,0
2020-07-22,1000.0,259790.00000000003,0
2020-08-07,250.0,60737.5,0
2020-08-19,1000.0,241020.0,0
2020-11-09,250.0,60600.0,0
2021-01-13,1000.0,235990.0,0
2021-02-04,11110.0,2627624.989,0
2021-02-08,250.0,59497.5,0
2021-02-10,1000.0,238400.0,0
2021-03-10,1000.0,231530.0,0
2021-04-14,1000.0,249980.0,0
2021-05-07,250.0,62945.0,0
2021-05-11,2500.0,631272.25,0
2021-05-12,1000.0,250590.0,0
2021-09-10,165529.0,49999938.0335,1
2022-05-10,13500.0,3264453.9,0
2022-05-23,600.0,150000.0,0
2022-08-18,6600.0,1643377.56,0
2022-08-22,200.0,49992.0,0
2022-11-08,545.0,159976.575,0
2022-11-09,387.0,113352.29999999999,0
2023-08-10,9558.0,2508305.94,0
2023-09-19,1764705.0,29999985.0,1
2023-11-08,10000.0,2728136.0,0
2023-12-04,2096.0,572275.7008,0
2024-05-03,2117.0,662801.5801,0
2025-02-05,1589.0,483807.7559,0
