date,shares,amount,buy_flag
2009-05-15,56536.0,4226071.3827,0
2009-05-20,10967.0,877360.0,0
2009-06-01,1250.0,100000.0,0
2009-06-02,7352.0,624920.0,0
2009-06-12,494.0,41994.94,0
2009-06-30,6000.0,502320.0,0
2009-08-03,800000.0,70076464.8025,0
2009-08-04,800000.0,68790798.304,0
2009-08-05,400000.0,33709903.06,0
2009-08-17,67501.0,5471823.4333,0
2009-08-20,3000.0,249480.0,0
2009-09-03,5000.0,391950.0,0
2009-09-14,494.0,41407.079999999994,0
2009-09-16,45222.0,4069980.0,0
2009-09-18,54000.0,4880484.073,0
2009-09-24,4200.0,386400.0,0
2009-10-01,26000.0,2379456.9185,0
2009-11-02,121318.0,14355980.2336,0
2009-11-05,11223.0,1346760.0,0
2009-11-06,11454.0,1443691.9404,0
2009-11-16,73257.0,9711487.777,0
2009-11-20,3000.0,384570.3,0
2009-12-01,7331.0,999980.6564000001,0
2009-12-04,65000.0,9299368.0,0
2009-12-14,494.0,65420.420000000006,0
2010-02-16,1382271.0,163349155.35550004,0
2010-02-17,700000.0,81328401.0643,0
2010-02-22,3000.0,352937.0,0
2010-03-03,5000.0,627000.0,0
2010-03-05,67500.0,8661058.14,0
2010-03-08,7370.0,958100.0,0
2010-03-15,494.0,65069.68,0
2010-03-29,4200.0,569100.0,0
2010-03-31,5044.0,683566.3052000001,0
2010-05-03,808000.0,111304319.9388,0
2010-05-04,800000.0,104744946.829,0
2010-05-05,400000.0,52104291.2547,0
2010-05-17,79884.0,10230256.82,0
2010-05-18,18055.0,2347150.0,0
2010-06-03,5000.0,631250.0,0
2010-06-14,200.0,24848.0,0
2010-06-30,10020.0,1112146.7158,0
2010-08-02,6000.0,717000.0,0
2010-08-10,3031.0,394030.0,0
2010-08-16,79880.0,9955533.519399999,0
2010-08-18,848054.0,110285449.0,0
2010-08-19,234158.0,30440540.0,0
2010-09-03,5000.0,683750.0,0
2010-09-09,22489.0,3151286.66,0
2010-09-13,547.0,78877.4,0
2010-09-20,60160.0,8976007.463,0
2010-09-24,4200.0,653016.0,0
2010-09-30,9086.0,1440695.1488,0
2010-11-01,660000.0,107384294.79710001,0
2010-11-02,276111.0,45453882.3426,0
