date,shares,amount,buy_flag
2015-11-11,2000.0,210732.2,0
2015-11-12,1250.0,130570.5,0
2015-12-21,49197.0,5054568.7286,0
2015-12-23,49434.0,5149198.6854,0
2015-12-29,891.0,93544.1298,0
2016-01-06,4830.0,493834.84899999993,0
2016-01-07,3235.0,323390.538,0
2016-01-19,1250.0,126385.0,0
2016-01-20,1250.0,125119.0,0
2016-02-03,1735.0,176830.7035,0
2016-02-11,1250.0,116609.5,0
2016-03-29,42321.0,4864992.260299999,0
2016-03-31,53109.0,6138462.3881,0
2016-04-06,5363.0,613863.4601,0
2016-04-08,3000.0,337473.89999999997,0
2016-04-21,1250.0,143889.25,0
2016-04-22,1250.0,142558.875,0
2016-05-11,2500.0,291131.0,0
2016-06-27,24169.0,2655285.6908,0
2016-06-29,46739.0,5203186.4577,0
2016-07-20,3686.0,425995.7168,0
2016-07-21,9055.0,1026743.2122,0
2016-08-10,1250.0,141404.375,0
2016-10-03,14499.0,1759318.8432999998,0
2016-10-05,44625.0,5267686.725000001,0
2016-10-20,2500.0,291388.5,0
2016-10-31,18732.0,2176272.5208,0
2016-12-23,39787.0,4680695.839900001,0
2017-01-06,4437.0,514113.65,0
2017-02-14,13074.0,1568880.0,0
2017-02-15,4400.0,528000.0,0
2017-03-27,33415.0,3984155.8837,0
2017-03-28,2200.0,264000.0,0
2017-03-29,39499.0,4769559.689200001,0
2017-04-06,697.0,81750.01479999999,0
2017-04-24,2200.0,264000.0,0
2017-04-26,5462.0,650149.2864,0
2017-04-27,5485.0,658124.4116,0
2017-05-10,2200.0,266322.1,0
2017-06-26,80493.0,9900646.687099999,0
2017-07-12,13685.0,1710625.0,0
2017-07-19,2200.0,280529.92,0
2017-07-21,1974.0,254012.346,0
2017-07-24,4808.0,615685.5552,0
2017-08-03,5000.0,650000.0,0
2017-08-10,2200.0,284368.04,0
2017-10-02,72801.0,9831056.7857,0
2017-10-06,637.0,86649.70860000001,0
2017-10-20,2200.0,305670.08999999997,0
2017-10-23,4375.0,611650.375,0
2017-10-25,3087.0,432320.27019999997,0
2017-10-27,3155.0,451205.47699999996,0
2017-10-31,20380.0,2908554.1180000002,0
2017-12-26,64632.0,9884128.518400002,0
2018-01-01,6500.0,997594.95,0
2018-01-08,7230.0,1145423.1660000002,0
2018-01-09,894.0,141932.7612,0
2018-01-10,1433.0,226942.62190000003,0
2018-01-16,4375.0,696716.7775999999,0
2018-01-18,2000.0,320592.0,0
2018-01-25,3102.0,500061.6324,0
2018-02-05,1853.0,292533.4449,0
2018-02-08,55000.0,8483451.574000001,0
2018-02-12,2000.0,310677.00250000006,0
2018-03-26,48495.0,7312223.0428,0
2018-04-19,2000.0,308569.98,0
2018-04-20,28804.0,4406004.4604,0
2018-05-10,2000.0,312203.98,0
2018-07-02,50231.0,8156427.4691,0
2018-07-16,4375.0,735076.125,0
2018-07-20,3500.0,583289.45,0
2018-07-23,2451.0,406875.9492,0
2018-08-06,3489.0,559562.8106,0
2018-08-13,2000.0,321727.49,0
2018-10-01,36457.0,6323116.8025,0
2018-10-05,1170.0,200535.777,0
2018-10-16,2000.0,321267.95999999996,0
2018-10-22,8000.0,1277150.2276,0
2018-10-23,5534.0,867342.1111999999,0
2018-10-25,14878.0,2330046.574,0
2018-10-26,6051.0,935494.0473000001,0
2018-11-01,18258.0,2888197.5012,0
2018-11-07,2344.0,375040.0,0
2018-11-12,2000.0,327024.04000000004,0
2018-12-24,44011.0,5948462.696400001,0
2018-12-27,2441.0,341740.0,0
2019-01-07,3610.0,510644.444,0
2019-01-17,2000.0,296964.0,0
2019-01-18,6088.0,913200.0,0
2019-01-25,2883.0,437508.80010000005,0
2019-02-01,6473.0,1001239.69,0
2019-02-11,2000.0,311769.92000000004,0
2019-04-01,9343.0,1642567.4537,0
2019-04-22,44827.0,7969236.6909,0
2019-04-23,20269.0,3643550.3910000003,0
2019-04-29,18000.0,3261404.9800000004,0
2019-05-10,18000.0,3110841.4885000004,0
2019-07-01,5247.0,977731.287,0
2019-07-16,17531.0,3401027.8651,0
2019-07-17,8000.0,1556580.8,0
2019-07-18,645.0,125281.962,0
2019-07-29,2000.0,393897.80000000005,0
2019-08-05,2330.0,437521.0214000001,0
2019-08-06,2283.0,429263.6194,0
2019-10-21,804.0,150091.8012,0
2019-10-22,15388.0,2851454.7826000005,0
2019-10-23,4500.0,826950.5568,0
2019-10-24,45746.0,8494705.9334,0
2019-10-28,4688.0,860943.9469000001,0
2019-12-23,13979.0,2943103.4747,0
2020-01-21,32301.0,6757269.3215,0
2020-01-22,11833.0,2491307.0949999997,0
2020-02-03,11959.0,2482884.8203,0
2020-02-05,14569.0,3079603.8495,0
2020-04-20,8388.0,1469799.0666,0
2020-04-23,1251.0,218925.0,0
2020-04-27,3682.0,662760.0,0
2020-04-29,7781.0,1439485.0,0
2020-05-04,2119.0,378514.213,0
2020-06-29,4575.0,970483.6107,0
2020-07-20,13221.0,2941387.6520000002,0
2020-07-21,3725.0,834496.2252,0
2020-09-28,450.0,100031.41619999999,0
2020-09-29,1283.0,286127.09030000004,0
2020-10-16,28930.0,6670530.498300001,0
2020-10-19,21542.0,4948106.042699999,0
2020-10-23,6096.0,1388307.1474000001,0
2020-11-02,8723.0,1922745.9156,0
2020-11-13,3200000.0,127264000.00000001,0
2020-11-24,480000.0,19089600.0,0
2020-12-21,18861.0,4919530.8566000005,0
2021-01-15,8011.0,2035884.003,0
2021-01-19,7175.0,1836031.3871,0
2021-01-20,724.0,187805.59999999998,0
2021-01-22,2600.0,664041.3775,0
2021-02-02,4104000.0,182176560.0,0
2021-02-03,15268.0,3794761.3242999995,0
2021-02-11,1701.0,441303.48,0
2021-03-22,581.0,153826.3468,0
2021-03-26,8000.0,2240000.0,0
2021-04-16,16408.0,4698698.77,0
2021-04-20,3040.0,874815.9788,0
2021-04-26,2600.0,754556.8603,0
2021-06-28,4660.0,1367860.2388999998,0
2021-07-16,12733.0,4000762.9139999994,0
2021-07-23,2600.0,825426.4456,0
2021-09-27,581.0,194506.7521,0
2021-10-15,9561.0,3258553.4193999995,0
2021-10-25,31410.0,11171605.077499997,0
2021-11-01,5602.0,1984943.2225,0
2021-12-20,710.0,274661.37,0
2022-01-14,20201.0,7139717.2498,0
