date,shares,amount,buy_flag
2016-09-01,236.0,181727.12,0
2016-09-07,4000.0,3130473.75,0
2016-09-19,33332.0,26119647.783200003,0
2016-09-20,33332.0,26195181.386800002,0
2016-09-21,37332.0,29342202.8192,0
2016-09-22,33332.0,26686428.574200004,0
2016-09-23,33340.0,26696986.7225,0
2016-09-26,33332.0,26317564.7381,0
2016-09-27,33332.0,26551966.3751,0
2016-09-28,33332.0,26426150.225799996,0
2016-09-29,33332.0,24957235.0756,0
2016-09-30,33340.0,26397476.724799998,0
2016-10-03,238.0,184497.9,0
2016-10-05,4000.0,3127248.75,0
2016-10-18,200.0,160000.0,0
2016-10-19,4000.0,3205062.5,0
2016-10-24,33332.0,27442500.207299992,0
2016-10-25,33332.0,27307273.798500005,0
2016-10-26,33332.0,27038775.012500003,0
2016-10-27,33332.0,26882013.543199997,0
2016-10-28,33340.0,27198591.015700005,0
2016-10-31,33332.0,26716600.774299994,0
2016-11-01,37417.0,29755176.765,0
2016-11-02,37526.0,29372344.9436,0
2016-11-03,33332.0,25773736.540999997,0
2016-11-04,33340.0,25802970.114400003,0
2016-11-14,2000.0,1527360.0,0
2016-11-15,14828.0,11249409.3074,0
2016-11-16,4000.0,3026533.75,0
2016-11-21,33332.0,25859991.6019,0
2016-11-22,33332.0,25998666.793200005,0
2016-11-23,33332.0,25576151.5194,0
2016-11-25,33332.0,25711516.524300005,0
2016-11-28,33340.0,26064786.3004,0
2016-11-29,33332.0,26106879.2686,0
2016-11-30,33332.0,25727491.6843,0
2016-12-01,33377.0,25217697.854299992,0
2016-12-02,33526.0,25350469.0621,0
2016-12-05,33340.0,25597425.231500003,0
2016-12-07,4000.0,3051106.25,0
2016-12-12,2000.0,1589860.0,0
2016-12-19,33332.0,26753780.7655,0
2016-12-20,33332.0,26829641.895,0
2016-12-21,37332.0,29862062.8688,0
2016-12-22,33332.0,26653203.9991,0
2016-12-23,33340.0,26612160.580999997,0
2016-12-27,33332.0,26751573.736700002,0
2016-12-27,4510000000.0,4510000.0,1
2016-12-28,33332.0,26518248.377000004,0
2016-12-29,33332.0,26363978.168899998,0
2016-12-30,33332.0,26150117.2694,0
2017-01-03,33534.0,26665051.117699996,0
2017-01-04,4044.0,3196373.83,0
2017-01-12,2000.0,1635520.0,0
2017-01-18,4000.0,3232236.25,0
2017-01-30,33332.0,27148456.9267,0
2017-01-31,33332.0,26894763.9406,0
2017-02-01,35470.0,28537289.734,0
2017-02-02,33332.0,26952309.7376,0
2017-02-02,7371008.0,6022113536.0,1
2017-02-03,33340.0,27098640.0575,0
2017-02-06,48973.0,39479056.10250001,0
2017-02-07,33332.0,27266856.451199997,0
2017-02-08,37332.0,30571645.6017,0
2017-02-09,33332.0,27308808.8789,0
2017-02-10,33340.0,27480965.365000002,0
2017-02-13,2000.0,1653700.0,0
2017-02-17,200.0,165000.0,0
2017-02-21,100.0,85000.0,0
2017-02-22,4000.0,3321892.5,0
2017-03-01,4022.0,3342173.57,0
2017-03-03,231.0,191859.36,0
2017-03-13,2000.0,1704830.0,0
2017-03-15,4000.0,3397991.25,0
2017-04-03,24.0,19998.93,0
2017-04-05,4000.0,3349240.0,0
2017-04-12,2000.0,1660390.0,0
2017-04-19,4000.0,3365988.75,0
2017-05-01,2251.0,2032108.4400000002,0
2017-05-03,4000.0,3660643.75,0
